Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
17.0,73.0,34.0,65.0,19.0,Simple pass,1815.43,2,Huskies_M6,Huskies_M8
25.0,73.0,59.0,73.0,34.0,Simple pass,1816.67,2,Huskies_M8,Huskies_M4
20.52,88.0,73.0,73.0,59.0,Simple pass,1818.16,2,Huskies_M4,Huskies_D7
19.1,90.0,54.0,88.0,73.0,Cross,1819.85,2,Huskies_D7,Huskies_F1
7.07,34.0,55.0,29.0,60.0,Head pass,1999.08,2,Huskies_D6,Huskies_M1
20.88,40.0,35.0,34.0,55.0,Simple pass,2000.17,2,Huskies_M1,Huskies_F2
8.06,39.0,27.0,40.0,35.0,Simple pass,2002.44,2,Huskies_F2,Huskies_M8
9.22,32.0,21.0,39.0,27.0,Simple pass,2002.89,2,Huskies_M8,Huskies_D5
8.94,36.0,29.0,32.0,21.0,Simple pass,2005.01,2,Huskies_D5,Huskies_F2
7.0,30.0,15.0,30.0,22.0,Simple pass,2012.54,2,Huskies_F2,Huskies_F2
18.6,37.0,6.0,22.0,17.0,Simple pass,2016.29,2,Opponent14_F4,Opponent14_D1
14.14,23.0,4.0,37.0,6.0,Simple pass,2019.29,2,Opponent14_D1,Opponent14_F4
17.0,58.0,63.0,58.0,46.0,Simple pass,2032.77,2,Opponent14_D4,Opponent14_D2
33.96,66.0,30.0,58.0,63.0,Simple pass,2036.15,2,Opponent14_D2,Opponent14_D6
26.25,58.0,5.0,66.0,30.0,Simple pass,2039.68,2,Opponent14_D6,Opponent14_D1
23.09,35.0,3.0,58.0,5.0,Simple pass,2040.78,2,Opponent14_D1,Opponent14_F4
19.1,37.0,9.0,35.0,28.0,Simple pass,2045.89,2,Huskies_D2,Huskies_F2
21.93,52.0,25.0,37.0,9.0,High pass,2050.77,2,Huskies_F2,Huskies_M6
8.94,44.0,29.0,52.0,25.0,Simple pass,2053.28,2,Huskies_M6,Huskies_M1
20.0,64.0,29.0,44.0,29.0,Simple pass,2054.41,2,Huskies_M1,Huskies_F1
15.65,71.0,16.0,64.0,30.0,Simple pass,2058.29,2,Huskies_M1,Huskies_M6
17.8,57.0,5.0,71.0,16.0,Simple pass,2060.14,2,Huskies_M6,Huskies_M8
19.65,38.0,10.0,57.0,5.0,Simple pass,2061.63,2,Huskies_M8,Huskies_D5
31.38,67.0,22.0,38.0,10.0,High pass,2063.01,2,Huskies_D5,Huskies_M6
13.04,66.0,13.0,73.0,24.0,Simple pass,2069.06,2,Huskies_M6,Huskies_M8
16.49,62.0,29.0,66.0,13.0,Simple pass,2070.65,2,Huskies_M8,Huskies_M1
9.0,53.0,29.0,62.0,29.0,Simple pass,2072.23,2,Huskies_M1,Huskies_F2
51.89,31.0,76.0,53.0,29.0,Simple pass,2074.52,2,Huskies_F2,Huskies_D6
35.47,68.0,40.0,55.0,73.0,Simple pass,2080.61,2,Huskies_D6,Huskies_F1
29.41,9.0,45.0,26.0,69.0,Simple pass,2092.92,2,Huskies_D7,Huskies_G1
8.6,58.0,9.0,51.0,4.0,Simple pass,2135.01,2,Opponent14_D1,Opponent14_M1
40.11,61.0,49.0,58.0,9.0,Simple pass,2136.22,2,Opponent14_M1,Opponent14_D4
21.02,47.0,86.0,46.0,65.0,Simple pass,2143.07,2,Opponent14_D4,Opponent14_D2
36.12,91.0,71.0,64.0,95.0,Simple pass,2148.75,2,Opponent14_D2,Opponent14_G1
12.17,50.0,12.0,52.0,24.0,Simple pass,2173.5,2,Opponent14_M1,Opponent14_D1
12.21,57.0,22.0,50.0,12.0,Simple pass,2174.69,2,Opponent14_D1,Opponent14_M1
33.24,48.0,54.0,57.0,22.0,Simple pass,2176.08,2,Opponent14_M1,Opponent14_D4
5.83,72.0,21.0,69.0,26.0,Simple pass,2205.09,2,Opponent14_M3,Opponent14_D4
23.71,59.0,19.0,38.0,30.0,Head pass,2210.46,2,Huskies_D2,Huskies_F2
33.14,67.0,45.0,64.0,12.0,Simple pass,2230.2,2,Opponent14_D6,Opponent14_D4
29.15,64.0,74.0,67.0,45.0,Simple pass,2233.38,2,Opponent14_D4,Opponent14_D2
12.53,58.0,63.0,64.0,74.0,Simple pass,2235.32,2,Opponent14_D2,Opponent14_M3
14.21,67.0,52.0,58.0,63.0,Simple pass,2236.88,2,Opponent14_M3,Opponent14_D4
34.79,56.0,19.0,67.0,52.0,Simple pass,2239.07,2,Opponent14_D4,Opponent14_M1
10.82,43.0,1.0,37.0,10.0,Simple pass,2245.69,2,Opponent14_F3,Opponent14_D1
50.7,13.0,59.0,0.0,10.0,Cross,2253.07,2,Opponent14_F3,Opponent14_F2
14.76,27.0,22.0,34.0,35.0,Simple pass,2259.99,2,Huskies_D7,Huskies_F2
17.03,26.0,5.0,27.0,22.0,Simple pass,2260.93,2,Huskies_F2,Huskies_M8
12.37,24.0,7.0,36.0,4.0,Simple pass,2267.08,2,Huskies_M8,Huskies_F2
14.0,38.0,7.0,24.0,7.0,Simple pass,2268.07,2,Huskies_F2,Huskies_M8
21.54,30.0,27.0,38.0,7.0,Simple pass,2270.46,2,Huskies_M8,Huskies_D5
13.6,38.0,16.0,30.0,27.0,Simple pass,2272.19,2,Huskies_D5,Huskies_M8
11.05,47.0,19.0,58.0,18.0,Head pass,2278.23,2,Opponent14_D6,Opponent14_D1
26.08,61.0,41.0,47.0,19.0,Simple pass,2280.9,2,Opponent14_D1,Opponent14_D4
19.31,54.0,23.0,61.0,41.0,Simple pass,2283.87,2,Opponent14_D4,Opponent14_D1
14.42,42.0,15.0,54.0,23.0,Simple pass,2287.12,2,Opponent14_D1,Opponent14_M1
36.01,42.0,15.0,41.0,51.0,Simple pass,2297.93,2,Huskies_M1,Huskies_M8
19.03,41.0,34.0,42.0,15.0,Simple pass,2299.05,2,Huskies_M8,Huskies_M1
22.8,47.0,56.0,41.0,34.0,Simple pass,2301.65,2,Huskies_M1,Huskies_M4
21.93,63.0,71.0,47.0,56.0,Simple pass,2304.57,2,Huskies_M4,Huskies_D7
6.4,59.0,66.0,63.0,71.0,Simple pass,2308.65,2,Huskies_D7,Huskies_M4
6.08,65.0,67.0,59.0,66.0,Simple pass,2310.47,2,Huskies_M4,Huskies_M1
11.4,56.0,60.0,65.0,67.0,Simple pass,2311.33,2,Huskies_M1,Huskies_M4
13.15,58.0,73.0,56.0,60.0,Simple pass,2315.04,2,Huskies_M4,Huskies_M1
22.36,36.0,69.0,58.0,73.0,Simple pass,2317.31,2,Huskies_M1,Huskies_D6
33.54,30.0,36.0,36.0,69.0,Simple pass,2318.83,2,Huskies_D6,Huskies_D2
28.46,39.0,9.0,30.0,36.0,Simple pass,2321.01,2,Huskies_D2,Huskies_D5
15.3,54.0,6.0,39.0,9.0,Simple pass,2323.55,2,Huskies_D5,Huskies_M8
19.92,60.0,25.0,54.0,6.0,Simple pass,2324.28,2,Huskies_M8,Huskies_F2
28.79,87.0,15.0,60.0,25.0,Simple pass,2327.3,2,Huskies_F2,Huskies_D5
17.0,87.0,32.0,87.0,15.0,Simple pass,2332.17,2,Huskies_D5,Huskies_M6
16.03,86.0,48.0,87.0,32.0,Simple pass,2334.7,2,Huskies_M6,Huskies_F1
12.04,75.0,50.0,63.0,51.0,Simple pass,2403.86,2,Huskies_M6,Huskies_M1
11.7,80.0,54.0,76.0,65.0,Simple pass,2408.58,2,Huskies_M1,Huskies_M6
18.44,28.0,81.0,42.0,69.0,Simple pass,2440.19,2,Huskies_M6,Huskies_D7
48.04,76.0,83.0,28.0,81.0,High pass,2442.13,2,Huskies_D7,Huskies_M4
22.2,85.0,85.0,72.0,67.0,Simple pass,2451.87,2,Huskies_M4,Huskies_M6
19.42,36.0,22.0,32.0,3.0,Simple pass,2478.66,2,Opponent14_D1,Opponent14_M1
16.12,34.0,38.0,36.0,22.0,Simple pass,2481.24,2,Opponent14_M1,Opponent14_M3
29.15,31.0,9.0,34.0,38.0,Simple pass,2482.73,2,Opponent14_M3,Opponent14_D1
17.46,38.0,25.0,31.0,9.0,Simple pass,2486.09,2,Opponent14_D1,Opponent14_M1
25.08,36.0,50.0,38.0,25.0,Simple pass,2488.42,2,Opponent14_M1,Opponent14_M3
16.12,34.0,66.0,36.0,50.0,Simple pass,2490.13,2,Opponent14_M3,Opponent14_D2
14.21,45.0,57.0,34.0,66.0,Simple pass,2493.99,2,Opponent14_D2,Opponent14_M3
23.09,43.0,34.0,45.0,57.0,Simple pass,2496.73,2,Opponent14_M3,Opponent14_M1
18.6,23.0,66.0,12.0,51.0,Head pass,2524.19,2,Huskies_M6,Huskies_F1
28.23,31.0,86.0,42.0,60.0,Simple pass,2529.6,2,Opponent14_D4,Opponent14_D2
5.39,33.0,81.0,31.0,86.0,Simple pass,2534.91,2,Opponent14_D2,Opponent14_D5
18.38,20.0,94.0,33.0,81.0,Simple pass,2536.94,2,Opponent14_D5,Opponent14_D2
31.58,33.0,57.0,27.0,88.0,Simple pass,2550.93,2,Opponent14_D5,Opponent14_M1
50.01,32.0,7.0,33.0,57.0,Simple pass,2553.49,2,Opponent14_M1,Opponent14_D1
26.57,48.0,5.0,57.0,30.0,Simple pass,2654.19,2,Opponent14_D6,Opponent14_D1
26.4,64.0,26.0,48.0,5.0,Simple pass,2655.57,2,Opponent14_D1,Opponent14_D6
12.04,52.0,25.0,64.0,26.0,Simple pass,2658.53,2,Opponent14_D6,Opponent14_M3
10.05,62.0,24.0,52.0,25.0,Simple pass,2659.92,2,Opponent14_M3,Opponent14_D6
40.16,75.0,62.0,62.0,24.0,Simple pass,2660.5,2,Opponent14_D6,Opponent14_D4
56.61,29.0,95.0,75.0,62.0,High pass,2665.67,2,Opponent14_D4,Opponent14_D5
12.21,29.0,49.0,22.0,59.0,Simple pass,2673.43,2,Huskies_D2,Huskies_M1
7.62,32.0,56.0,29.0,49.0,Simple pass,2674.8,2,Huskies_M1,Huskies_M11
31.26,28.0,87.0,32.0,56.0,Simple pass,2677.38,2,Huskies_M11,Huskies_D7
5.83,89.0,91.0,92.0,96.0,Simple pass,2780.2,2,Huskies_M9,Huskies_M6
20.22,86.0,71.0,89.0,91.0,Cross,2780.8,2,Huskies_M6,Huskies_M4
21.21,51.0,81.0,72.0,78.0,Simple pass,2788.54,2,Huskies_D7,Huskies_M11
19.42,35.0,70.0,51.0,81.0,Simple pass,2790.13,2,Huskies_M11,Huskies_D6
62.65,44.0,8.0,35.0,70.0,Simple pass,2792.71,2,Huskies_D6,Huskies_D5
13.34,57.0,5.0,44.0,8.0,Simple pass,2796.25,2,Huskies_D5,Huskies_M10
21.02,36.0,4.0,57.0,5.0,Simple pass,2798.46,2,Huskies_M10,Huskies_D5
19.21,24.0,19.0,36.0,4.0,Simple pass,2800.59,2,Huskies_D5,Huskies_D2
45.01,25.0,64.0,24.0,19.0,Simple pass,2802.16,2,Huskies_D2,Huskies_D6
15.26,33.0,51.0,25.0,64.0,Simple pass,2804.39,2,Huskies_D6,Huskies_M11
14.14,47.0,53.0,33.0,51.0,Simple pass,2807.3,2,Huskies_M11,Huskies_M9
9.85,38.0,49.0,47.0,53.0,Simple pass,2808.66,2,Huskies_M9,Huskies_M11
20.0,38.0,29.0,38.0,49.0,Simple pass,2809.87,2,Huskies_M11,Huskies_M1
26.68,64.0,23.0,38.0,29.0,Simple pass,2811.81,2,Huskies_M1,Huskies_M6
30.07,34.0,21.0,64.0,23.0,Simple pass,2813.19,2,Huskies_M6,Huskies_M1
25.0,54.0,6.0,34.0,21.0,Simple pass,2814.74,2,Huskies_M1,Huskies_M10
24.7,41.0,27.0,54.0,6.0,Simple pass,2818.2,2,Huskies_M10,Huskies_M11
31.78,34.0,58.0,41.0,27.0,Simple pass,2820.85,2,Huskies_M11,Huskies_D6
31.0,34.0,89.0,34.0,58.0,Simple pass,2823.66,2,Huskies_D6,Huskies_D7
15.0,34.0,74.0,34.0,89.0,Simple pass,2826.4,2,Huskies_D7,Huskies_D6
20.12,43.0,56.0,34.0,74.0,Simple pass,2828.23,2,Huskies_D6,Huskies_M1
50.01,33.0,7.0,43.0,56.0,High pass,2832.4,2,Huskies_M1,Huskies_D5
34.13,67.0,10.0,33.0,7.0,Simple pass,2835.97,2,Huskies_D5,Huskies_M9
25.02,43.0,6.0,68.0,5.0,Simple pass,2840.08,2,Huskies_M9,Huskies_D5
28.02,44.0,34.0,43.0,6.0,Simple pass,2843.26,2,Huskies_D5,Huskies_M11
31.0,44.0,65.0,44.0,34.0,Simple pass,2846.26,2,Huskies_M11,Huskies_M4
30.89,59.0,92.0,44.0,65.0,Simple pass,2848.81,2,Huskies_M4,Huskies_D7
31.02,30.0,81.0,59.0,92.0,Simple pass,2850.43,2,Huskies_D7,Huskies_D6
47.42,10.0,38.0,30.0,81.0,Simple pass,2854.1,2,Huskies_D6,Huskies_G1
16.64,24.0,29.0,10.0,38.0,Simple pass,2857.31,2,Huskies_G1,Huskies_D2
20.88,30.0,9.0,24.0,29.0,Simple pass,2860.93,2,Huskies_D2,Huskies_D5
8.6,35.0,2.0,30.0,9.0,Simple pass,2863.32,2,Huskies_D5,Huskies_M10
41.62,90.0,85.0,66.0,51.0,Simple pass,2873.02,2,Huskies_M10,Huskies_M6
