Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
10.63,78.0,90.0,70.0,83.0,Simple pass,1643.46,2,Huskies_M8,Huskies_F2
9.22,72.0,83.0,78.0,90.0,Simple pass,1645.43,2,Huskies_F2,Huskies_D7
29.41,59.0,21.0,87.0,30.0,Hand pass,1651.64,2,Opponent16_G1,Opponent16_M2
21.26,45.0,37.0,59.0,21.0,Simple pass,1654.91,2,Opponent16_M2,Opponent16_M1
35.85,14.0,19.0,45.0,37.0,Simple pass,1658.44,2,Opponent16_M1,Opponent16_M2
39.85,28.0,74.0,16.0,36.0,Simple pass,1667.67,2,Opponent16_F4,Opponent16_D3
27.78,11.0,47.0,25.0,71.0,Simple pass,1722.67,2,Huskies_D2,Huskies_G1
28.16,38.0,11.0,66.0,8.0,Head pass,1733.26,2,Opponent16_D2,Opponent16_M1
7.28,31.0,9.0,38.0,11.0,Simple pass,1735.93,2,Opponent16_M1,Opponent16_M2
26.08,27.0,59.0,29.0,33.0,Simple pass,1740.92,2,Opponent16_M2,Opponent16_F1
38.12,71.0,22.0,74.0,60.0,Simple pass,1747.94,2,Opponent16_G1,Opponent16_D4
13.6,67.0,9.0,71.0,22.0,Simple pass,1751.01,2,Opponent16_D4,Opponent16_D2
15.65,74.0,23.0,67.0,9.0,Simple pass,1753.8,2,Opponent16_D2,Opponent16_D4
37.22,70.0,60.0,74.0,23.0,Simple pass,1757.43,2,Opponent16_D4,Opponent16_D1
32.14,67.0,92.0,70.0,60.0,Simple pass,1760.2,2,Opponent16_D1,Opponent16_D3
27.02,66.0,65.0,67.0,92.0,Simple pass,1764.95,2,Opponent16_D3,Opponent16_D1
35.23,70.0,30.0,66.0,65.0,Simple pass,1767.05,2,Opponent16_D1,Opponent16_D4
20.22,67.0,10.0,70.0,30.0,Simple pass,1769.78,2,Opponent16_D4,Opponent16_D2
36.12,31.0,7.0,67.0,10.0,Simple pass,1771.73,2,Opponent16_D2,Opponent16_M2
12.65,54.0,51.0,50.0,39.0,Simple pass,1791.05,2,Opponent16_M1,Opponent16_D1
26.63,39.0,73.0,54.0,51.0,Simple pass,1792.53,2,Opponent16_D1,Opponent16_M3
9.22,30.0,75.0,39.0,73.0,Simple pass,1795.07,2,Opponent16_M3,Opponent16_F1
19.24,15.0,46.0,18.0,65.0,Simple pass,1799.77,2,Opponent16_F1,Opponent16_F4
29.21,42.0,87.0,24.0,64.0,Simple pass,1803.96,2,Huskies_D7,Huskies_F2
35.06,71.0,35.0,69.0,70.0,Simple pass,1949.71,2,Opponent16_M3,Opponent16_D4
22.47,63.0,14.0,71.0,35.0,Simple pass,1954.2,2,Opponent16_D4,Opponent16_D2
59.46,43.0,70.0,63.0,14.0,Simple pass,1957.0,2,Opponent16_D2,Opponent16_M3
23.0,43.0,93.0,43.0,70.0,Simple pass,1961.18,2,Opponent16_M3,Opponent16_D3
19.65,38.0,74.0,43.0,93.0,Simple pass,1963.27,2,Opponent16_D3,Opponent16_F5
5.1,33.0,75.0,38.0,74.0,Simple pass,1966.7,2,Opponent16_F5,Opponent16_M3
18.11,31.0,93.0,33.0,75.0,Simple pass,1969.63,2,Opponent16_M3,Opponent16_D3
11.18,20.0,95.0,31.0,93.0,Simple pass,1972.36,2,Opponent16_D3,Opponent16_M3
41.0,11.0,55.0,20.0,95.0,Cross,1975.41,2,Opponent16_M3,Opponent16_F3
35.0,29.0,71.0,29.0,36.0,Simple pass,1988.43,2,Opponent16_D4,Opponent16_F5
14.32,23.0,58.0,29.0,71.0,Simple pass,1988.82,2,Opponent16_F5,Opponent16_F4
12.04,33.0,59.0,34.0,47.0,Simple pass,1990.54,2,Huskies_M1,Huskies_F2
14.32,59.0,83.0,65.0,70.0,Simple pass,1996.89,2,Opponent16_D1,Opponent16_D3
12.08,43.0,95.0,38.0,84.0,Simple pass,2003.92,2,Opponent16_F5,Opponent16_D3
46.1,40.0,49.0,43.0,95.0,Simple pass,2005.55,2,Opponent16_D3,Opponent16_M3
39.62,47.0,10.0,40.0,49.0,Simple pass,2009.04,2,Opponent16_M3,Opponent16_D2
26.31,43.0,36.0,47.0,10.0,Simple pass,2010.61,2,Opponent16_D2,Opponent16_M1
18.44,47.0,18.0,43.0,36.0,Simple pass,2012.51,2,Opponent16_M1,Opponent16_D2
25.32,43.0,43.0,47.0,18.0,Simple pass,2016.59,2,Opponent16_D2,Opponent16_M1
41.19,39.0,84.0,43.0,43.0,Simple pass,2019.44,2,Opponent16_M1,Opponent16_D3
13.93,26.0,79.0,39.0,84.0,Simple pass,2022.77,2,Opponent16_D3,Opponent16_F4
16.4,39.0,89.0,26.0,79.0,Simple pass,2025.87,2,Opponent16_F4,Opponent16_D3
28.32,60.0,70.0,39.0,89.0,Simple pass,2031.24,2,Opponent16_D3,Opponent16_D1
41.11,57.0,29.0,60.0,70.0,Simple pass,2032.66,2,Opponent16_D1,Opponent16_D4
28.64,45.0,3.0,57.0,29.0,Simple pass,2038.19,2,Opponent16_D4,Opponent16_D2
15.26,37.0,16.0,45.0,3.0,Simple pass,2041.1,2,Opponent16_D2,Opponent16_F1
12.08,42.0,27.0,37.0,16.0,Simple pass,2042.81,2,Opponent16_F1,Opponent16_M3
14.14,41.0,63.0,39.0,77.0,Simple pass,2050.18,2,Huskies_M8,Huskies_F2
22.36,66.0,59.0,62.0,81.0,Simple pass,2077.83,2,Huskies_D6,Huskies_M1
26.08,44.0,73.0,66.0,59.0,Simple pass,2080.51,2,Huskies_M1,Huskies_D6
47.8,57.0,27.0,44.0,73.0,Simple pass,2082.13,2,Huskies_D6,Huskies_D2
20.25,89.0,53.0,78.0,70.0,Head pass,2087.5,2,Opponent16_D3,Opponent16_G1
44.6,56.0,23.0,89.0,53.0,Hand pass,2091.7,2,Opponent16_G1,Opponent16_M3
16.76,61.0,7.0,56.0,23.0,Simple pass,2102.32,2,Opponent16_M3,Opponent16_D2
16.03,60.0,23.0,61.0,7.0,Simple pass,2103.97,2,Opponent16_D2,Opponent16_M3
13.6,68.0,34.0,60.0,23.0,Simple pass,2106.47,2,Opponent16_M3,Opponent16_D4
25.06,46.0,22.0,68.0,34.0,Simple pass,2107.88,2,Opponent16_D4,Opponent16_M3
18.68,41.0,4.0,46.0,22.0,Simple pass,2112.28,2,Opponent16_M3,Opponent16_D2
22.8,47.0,26.0,41.0,4.0,Simple pass,2114.45,2,Opponent16_D2,Opponent16_M3
14.76,46.0,47.0,39.0,34.0,Simple pass,2117.63,2,Opponent16_F4,Opponent16_M3
32.56,40.0,79.0,46.0,47.0,Simple pass,2119.58,2,Opponent16_M3,Opponent16_D3
21.26,24.0,93.0,40.0,79.0,Simple pass,2122.56,2,Opponent16_D3,Opponent16_F5
47.76,40.0,48.0,24.0,93.0,Simple pass,2125.62,2,Opponent16_F5,Opponent16_M3
46.62,22.0,5.0,40.0,48.0,Simple pass,2132.75,2,Opponent16_M3,Opponent16_F1
6.0,26.0,20.0,20.0,20.0,Simple pass,2139.14,2,Opponent16_F1,Opponent16_M3
18.44,30.0,29.0,26.0,11.0,Simple pass,2150.89,2,Opponent16_D2,Opponent16_M1
25.0,10.0,14.0,30.0,29.0,Simple pass,2154.1,2,Opponent16_M1,Opponent16_F1
11.4,4.0,15.0,7.0,26.0,Simple pass,2159.8,2,Opponent16_F4,Opponent16_M3
31.4,9.0,46.0,4.0,15.0,Cross,2161.54,2,Opponent16_M3,Opponent16_F3
38.83,79.0,52.0,71.0,90.0,Simple pass,2260.76,2,Opponent16_D3,Opponent16_D4
36.01,80.0,16.0,79.0,52.0,Simple pass,2262.75,2,Opponent16_D4,Opponent16_D2
31.3,33.0,27.0,61.0,13.0,Simple pass,2267.77,2,Opponent16_D2,Opponent16_F1
25.71,60.0,71.0,54.0,46.0,Simple pass,2322.2,2,Opponent16_M1,Opponent16_D1
28.79,33.0,81.0,60.0,71.0,Simple pass,2324.3,2,Opponent16_D1,Opponent16_F5
13.45,43.0,72.0,33.0,81.0,Simple pass,2330.0,2,Opponent16_F5,Opponent16_M3
18.44,39.0,90.0,43.0,72.0,Simple pass,2331.62,2,Opponent16_M3,Opponent16_D3
18.0,39.0,72.0,39.0,90.0,Simple pass,2333.74,2,Opponent16_D3,Opponent16_M3
48.17,35.0,24.0,39.0,72.0,Simple pass,2337.22,2,Opponent16_M3,Opponent16_M1
12.04,36.0,12.0,35.0,24.0,Simple pass,2339.94,2,Opponent16_M1,Opponent16_D2
16.12,38.0,28.0,36.0,12.0,Simple pass,2342.51,2,Opponent16_D2,Opponent16_M1
71.85,67.0,90.0,8.0,49.0,Launch,2420.96,2,Huskies_G1,Huskies_F1
12.17,72.0,79.0,74.0,91.0,Head pass,2440.08,2,Opponent16_D3,Opponent16_M1
11.18,70.0,90.0,72.0,79.0,Simple pass,2441.64,2,Opponent16_M1,Opponent16_D3
15.81,79.0,77.0,70.0,90.0,Simple pass,2442.31,2,Opponent16_D3,Opponent16_D1
28.86,72.0,49.0,79.0,77.0,Simple pass,2443.64,2,Opponent16_D1,Opponent16_M3
45.18,68.0,4.0,72.0,49.0,Simple pass,2445.87,2,Opponent16_M3,Opponent16_D2
17.0,44.0,35.0,44.0,18.0,Simple pass,2453.1,2,Opponent16_D2,Opponent16_M1
19.21,32.0,50.0,44.0,35.0,Simple pass,2454.91,2,Opponent16_M1,Opponent16_F5
43.97,19.0,92.0,32.0,50.0,High pass,2458.34,2,Opponent16_F5,Opponent16_F6
8.06,29.0,67.0,36.0,63.0,Simple pass,2508.92,2,Opponent16_M3,Opponent16_F6
20.0,29.0,47.0,29.0,67.0,Simple pass,2512.21,2,Opponent16_F6,Opponent16_F5
27.17,88.0,83.0,91.0,56.0,Head pass,2619.67,2,Opponent16_D4,Opponent16_M3
17.49,71.0,60.0,62.0,75.0,Simple pass,2632.27,2,Opponent16_F4,Opponent16_D1
29.27,67.0,31.0,71.0,60.0,Simple pass,2635.18,2,Opponent16_D1,Opponent16_D4
17.12,50.0,29.0,67.0,31.0,Simple pass,2639.43,2,Opponent16_D4,Opponent16_M1
32.56,26.0,7.0,50.0,29.0,Simple pass,2640.13,2,Opponent16_M1,Opponent16_D2
24.21,45.0,22.0,26.0,7.0,Simple pass,2644.29,2,Opponent16_D2,Opponent16_M1
40.01,46.0,62.0,45.0,22.0,Simple pass,2647.31,2,Opponent16_M1,Opponent16_D1
24.0,46.0,86.0,46.0,62.0,Simple pass,2649.73,2,Opponent16_D1,Opponent16_D3
15.0,34.0,95.0,46.0,86.0,Simple pass,2652.67,2,Opponent16_D3,Opponent16_F5
24.35,31.0,44.0,23.0,67.0,Simple pass,2660.1,2,Opponent16_F5,Opponent16_M1
31.95,20.0,14.0,31.0,44.0,Simple pass,2662.17,2,Opponent16_M1,Opponent16_F1
18.6,76.0,69.0,87.0,54.0,Hand pass,2694.98,2,Opponent16_G1,Opponent16_D1
23.32,64.0,89.0,76.0,69.0,Simple pass,2697.08,2,Opponent16_D1,Opponent16_D3
23.02,51.0,70.0,64.0,89.0,Simple pass,2700.16,2,Opponent16_D3,Opponent16_F5
21.02,28.0,95.0,29.0,74.0,Simple pass,2706.57,2,Opponent16_F5,Opponent16_D3
48.26,33.0,47.0,28.0,95.0,Simple pass,2711.78,2,Opponent16_D3,Opponent16_M3
13.93,23.0,5.0,10.0,10.0,Simple pass,2720.91,2,Opponent16_F1,Opponent16_M1
0.0,23.0,5.0,23.0,5.0,Simple pass,2722.57,2,Opponent16_M1,Opponent16_D2
27.29,41.0,31.0,28.0,7.0,Simple pass,2727.71,2,Opponent16_D2,Opponent16_M3
6.08,35.0,32.0,41.0,31.0,Simple pass,2730.92,2,Opponent16_M3,Opponent16_M1
33.06,33.0,65.0,35.0,32.0,Simple pass,2733.34,2,Opponent16_M1,Opponent16_F5
34.93,55.0,70.0,89.0,78.0,Launch,2808.86,2,Opponent16_D1,Opponent16_F6
44.05,64.0,4.0,62.0,48.0,Simple pass,2812.02,2,Opponent16_F6,Opponent16_D2
5.0,35.0,8.0,39.0,11.0,Simple pass,2820.88,2,Opponent16_D2,Opponent16_F6
22.36,45.0,28.0,35.0,8.0,Simple pass,2821.98,2,Opponent16_F6,Opponent16_M1
40.01,46.0,68.0,45.0,28.0,Simple pass,2825.19,2,Opponent16_M1,Opponent16_F5
58.08,31.0,7.0,28.0,65.0,Simple pass,2832.02,2,Opponent16_F5,Opponent16_D2
31.11,36.0,10.0,58.0,32.0,Simple pass,2848.13,2,Opponent16_M3,Opponent16_D2
31.62,66.0,20.0,36.0,10.0,Simple pass,2850.75,2,Opponent16_D2,Opponent16_D4
36.24,49.0,52.0,66.0,20.0,Simple pass,2853.3,2,Opponent16_D4,Opponent16_F5
48.3,7.0,14.0,29.0,57.0,Smart pass,2860.13,2,Opponent16_F5,Opponent16_D2
76.01,8.0,90.0,7.0,14.0,Cross,2862.45,2,Opponent16_D2,Opponent16_D3
19.24,17.0,73.0,8.0,90.0,Simple pass,2866.93,2,Opponent16_D3,Opponent16_F5
8.06,18.0,65.0,17.0,73.0,Simple pass,2873.55,2,Opponent16_F5,Opponent16_M1
44.01,70.0,29.0,71.0,73.0,Simple pass,2926.75,2,Opponent16_D1,Opponent16_D4
