Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
44.18,64.0,20.0,68.0,64.0,Simple pass,1157.02,2,Opponent3_D4,Opponent3_M1
19.31,40.0,84.0,58.0,77.0,Simple pass,1186.35,2,Opponent3_D1,Opponent3_M5
12.81,30.0,76.0,40.0,84.0,Simple pass,1187.56,2,Opponent3_M5,Opponent3_F4
4.0,19.0,90.0,23.0,90.0,Simple pass,1192.24,2,Opponent3_F4,Opponent3_D4
3.16,20.0,87.0,19.0,90.0,Simple pass,1195.25,2,Opponent3_D4,Opponent3_M5
4.0,20.0,83.0,20.0,87.0,Simple pass,1197.2,2,Opponent3_M5,Opponent3_D4
16.55,5.0,90.0,20.0,83.0,Simple pass,1198.66,2,Opponent3_D4,Opponent3_F4
10.2,6.0,71.0,8.0,61.0,Simple pass,1205.87,2,Opponent3_F4,Opponent3_M5
22.56,56.0,65.0,34.0,70.0,Simple pass,1214.12,2,Opponent3_D1,Opponent3_D5
34.44,25.0,80.0,56.0,65.0,Simple pass,1216.39,2,Opponent3_D5,Opponent3_F4
29.07,27.0,51.0,25.0,80.0,Simple pass,1221.07,2,Opponent3_F4,Opponent3_M1
10.63,17.0,12.0,9.0,5.0,Simple pass,1233.41,2,Opponent3_M2,Opponent3_M1
24.19,29.0,33.0,17.0,12.0,Simple pass,1235.18,2,Opponent3_M1,Opponent3_M3
27.8,12.0,11.0,29.0,33.0,Simple pass,1238.85,2,Opponent3_M3,Opponent3_M2
10.0,24.0,41.0,30.0,33.0,Simple pass,1247.28,2,Opponent3_M3,Opponent3_M4
25.5,13.0,64.0,24.0,41.0,Simple pass,1249.84,2,Opponent3_M4,Opponent3_F4
7.0,26.0,23.0,33.0,23.0,Simple pass,1257.52,2,Opponent3_D2,Opponent3_M1
18.44,14.0,9.0,26.0,23.0,Simple pass,1259.2,2,Opponent3_M1,Opponent3_M2
21.1,12.0,30.0,14.0,9.0,Simple pass,1261.48,2,Opponent3_M2,Opponent3_M1
12.04,3.0,22.0,12.0,30.0,Simple pass,1263.58,2,Opponent3_M1,Opponent3_M2
23.32,46.0,13.0,58.0,33.0,Simple pass,1275.46,2,Opponent3_D5,Opponent3_D2
15.3,61.0,16.0,46.0,13.0,Simple pass,1277.43,2,Opponent3_D2,Opponent3_D5
64.94,50.0,80.0,61.0,16.0,Simple pass,1279.71,2,Opponent3_D5,Opponent3_D1
16.55,35.0,87.0,50.0,80.0,Simple pass,1283.41,2,Opponent3_D1,Opponent3_F4
19.0,28.0,42.0,28.0,61.0,Simple pass,1289.49,2,Opponent3_F4,Opponent3_M1
19.65,68.0,45.0,63.0,26.0,Head pass,1327.52,2,Huskies_F1,Huskies_F3
29.21,90.0,53.0,72.0,30.0,Head pass,1329.56,2,Opponent3_D2,Opponent3_G1
34.67,71.0,82.0,90.0,53.0,Hand pass,1333.74,2,Opponent3_G1,Opponent3_D4
13.89,64.0,70.0,71.0,82.0,Simple pass,1336.26,2,Opponent3_D4,Opponent3_M5
23.19,61.0,93.0,64.0,70.0,Simple pass,1337.08,2,Opponent3_M5,Opponent3_D4
24.52,56.0,69.0,61.0,93.0,Simple pass,1339.15,2,Opponent3_D4,Opponent3_M5
26.25,69.0,53.0,61.0,78.0,Simple pass,1348.14,2,Opponent3_D4,Opponent3_D5
46.17,65.0,7.0,69.0,53.0,Simple pass,1350.95,2,Opponent3_D5,Opponent3_D2
10.0,40.0,3.0,46.0,11.0,Simple pass,1355.09,2,Huskies_M3,Huskies_D5
30.41,16.0,8.0,38.0,29.0,Simple pass,1374.83,2,Opponent3_F4,Opponent3_M2
18.44,20.0,26.0,16.0,8.0,Simple pass,1379.34,2,Opponent3_M2,Opponent3_F4
18.68,11.0,5.0,16.0,23.0,Simple pass,1385.97,2,Opponent3_M4,Opponent3_M2
23.77,2.0,27.0,11.0,5.0,Simple pass,1387.44,2,Opponent3_M2,Opponent3_M1
8.94,20.0,3.0,16.0,11.0,Simple pass,1399.62,2,Opponent3_M4,Opponent3_M2
7.62,4.0,13.0,7.0,20.0,Simple pass,1410.29,2,Opponent3_M4,Opponent3_M2
27.02,25.0,30.0,4.0,13.0,Simple pass,1412.33,2,Opponent3_M2,Opponent3_F4
5.0,22.0,34.0,25.0,30.0,Simple pass,1415.04,2,Opponent3_F4,Opponent3_M1
18.44,28.0,24.0,24.0,42.0,Simple pass,1420.57,2,Opponent3_F4,Opponent3_M1
11.0,17.0,24.0,28.0,24.0,Simple pass,1422.71,2,Opponent3_M1,Opponent3_M4
10.3,26.0,15.0,31.0,24.0,Simple pass,1427.69,2,Opponent3_D2,Opponent3_M1
4.0,25.0,24.0,25.0,20.0,Simple pass,1443.26,2,Opponent3_M3,Opponent3_M4
9.85,21.0,15.0,25.0,24.0,Simple pass,1444.37,2,Opponent3_M4,Opponent3_M1
27.86,32.0,32.0,42.0,6.0,Simple pass,1453.37,2,Opponent3_D2,Opponent3_M3
12.17,30.0,44.0,32.0,32.0,Simple pass,1457.05,2,Opponent3_M3,Opponent3_M4
18.25,27.0,62.0,30.0,44.0,Simple pass,1459.31,2,Opponent3_M4,Opponent3_F4
22.09,45.0,76.0,47.0,54.0,Simple pass,1530.63,2,Huskies_D1,Huskies_D7
41.0,36.0,36.0,45.0,76.0,Simple pass,1535.09,2,Huskies_D7,Huskies_D3
10.44,46.0,33.0,36.0,36.0,Simple pass,1539.04,2,Huskies_D3,Huskies_M3
32.31,58.0,3.0,46.0,33.0,Simple pass,1540.66,2,Huskies_M3,Huskies_D5
19.21,43.0,15.0,58.0,3.0,Simple pass,1545.31,2,Huskies_D5,Huskies_M3
13.93,30.0,20.0,43.0,15.0,Simple pass,1547.65,2,Huskies_M3,Huskies_D3
13.34,43.0,17.0,30.0,20.0,Simple pass,1549.98,2,Huskies_D3,Huskies_M3
32.02,73.0,5.0,74.0,37.0,Head pass,1555.15,2,Opponent3_D2,Opponent3_M2
6.32,39.0,43.0,33.0,41.0,Simple pass,1565.81,2,Opponent3_F3,Opponent3_M3
35.44,29.0,77.0,39.0,43.0,Simple pass,1568.35,2,Opponent3_M3,Opponent3_F4
15.3,10.0,86.0,13.0,71.0,Simple pass,1574.13,2,Opponent3_F4,Opponent3_D4
59.14,75.0,61.0,16.0,57.0,Launch,1597.72,2,Huskies_G1,Huskies_F1
15.52,67.0,86.0,82.0,90.0,Simple pass,1607.23,2,Opponent3_D4,Opponent3_M5
17.0,69.0,64.0,54.0,72.0,Simple pass,1611.13,2,Huskies_D1,Huskies_M11
17.69,57.0,51.0,69.0,64.0,Simple pass,1615.87,2,Huskies_M11,Huskies_M3
30.0,57.0,21.0,57.0,51.0,Simple pass,1617.8,2,Huskies_M3,Huskies_D3
25.71,51.0,46.0,57.0,21.0,Simple pass,1621.24,2,Huskies_D3,Huskies_M3
22.2,54.0,24.0,51.0,46.0,Simple pass,1622.72,2,Huskies_M3,Huskies_D3
19.0,69.0,61.0,69.0,80.0,Simple pass,1652.75,2,Opponent3_D1,Opponent3_D5
15.23,55.0,55.0,69.0,61.0,Simple pass,1654.81,2,Opponent3_D5,Opponent3_M3
49.24,31.0,12.0,55.0,55.0,Simple pass,1657.21,2,Opponent3_M3,Opponent3_M1
27.89,24.0,39.0,31.0,12.0,Simple pass,1660.57,2,Opponent3_M1,Opponent3_F4
42.2,66.0,3.0,32.0,28.0,High pass,1664.49,2,Huskies_M6,Huskies_F1
27.2,44.0,19.0,66.0,3.0,Simple pass,1671.53,2,Huskies_F1,Huskies_D3
23.6,36.0,36.0,50.0,17.0,Simple pass,1679.9,2,Opponent3_F3,Opponent3_M1
31.38,24.0,7.0,36.0,36.0,Simple pass,1686.22,2,Opponent3_M1,Opponent3_M2
15.13,22.0,22.0,24.0,7.0,Simple pass,1690.35,2,Opponent3_M2,Opponent3_F4
18.03,7.0,32.0,22.0,22.0,Smart pass,1693.26,2,Opponent3_F4,Opponent3_M1
18.44,92.0,47.0,74.0,43.0,Simple pass,1729.73,2,Opponent3_D5,Opponent3_G1
29.97,79.0,74.0,92.0,47.0,Simple pass,1731.69,2,Opponent3_G1,Opponent3_D1
19.72,38.0,57.0,48.0,74.0,Simple pass,1741.06,2,Opponent3_D1,Opponent3_M3
7.07,43.0,52.0,38.0,57.0,Simple pass,1744.13,2,Opponent3_M3,Opponent3_M1
49.04,28.0,2.0,30.0,51.0,Simple pass,1757.21,2,Opponent3_M1,Opponent3_M2
22.0,50.0,2.0,28.0,2.0,Simple pass,1761.18,2,Opponent3_M2,Opponent3_D2
7.21,30.0,19.0,34.0,25.0,Simple pass,1767.13,2,Huskies_M3,Huskies_D3
21.47,11.0,29.0,30.0,19.0,Simple pass,1769.04,2,Huskies_D3,Huskies_G1
41.0,59.0,73.0,59.0,32.0,Simple pass,1784.96,2,Opponent3_M1,Opponent3_D1
30.53,29.0,47.0,45.0,73.0,Simple pass,1791.39,2,Opponent3_D1,Opponent3_F3
28.18,16.0,22.0,29.0,47.0,Simple pass,1794.82,2,Opponent3_F3,Opponent3_M3
19.7,8.0,4.0,16.0,22.0,Simple pass,1798.31,2,Opponent3_M3,Opponent3_M2
13.42,76.0,16.0,64.0,22.0,Head pass,1877.54,2,Opponent3_M3,Opponent3_M2
35.78,92.0,48.0,76.0,16.0,Simple pass,1879.5,2,Opponent3_M2,Opponent3_G1
39.0,77.0,84.0,92.0,48.0,Simple pass,1883.58,2,Opponent3_G1,Opponent3_D1
35.38,38.0,50.0,62.0,76.0,Simple pass,1889.94,2,Opponent3_D1,Opponent3_M3
38.33,28.0,13.0,38.0,50.0,Simple pass,1894.78,2,Opponent3_M3,Opponent3_M1
25.0,8.0,55.0,28.0,70.0,Simple pass,1943.09,2,Huskies_D7,Huskies_G1
29.97,35.0,42.0,8.0,55.0,Launch,1944.73,2,Huskies_G1,Huskies_M3
40.22,11.0,7.0,34.0,40.0,Simple pass,1947.85,2,Huskies_M3,Huskies_D3
42.72,52.0,64.0,64.0,23.0,Simple pass,1959.41,2,Opponent3_M3,Opponent3_D1
24.21,37.0,45.0,52.0,64.0,Simple pass,1964.55,2,Opponent3_D1,Opponent3_M3
21.54,29.0,25.0,37.0,45.0,Simple pass,1968.73,2,Opponent3_M3,Opponent3_M1
17.26,12.0,22.0,29.0,25.0,Simple pass,1970.94,2,Opponent3_M1,Opponent3_M2
14.42,20.0,34.0,12.0,22.0,Simple pass,1974.94,2,Opponent3_M2,Opponent3_M1
30.48,36.0,46.0,13.0,26.0,Launch,1982.6,2,Huskies_D5,Huskies_F1
11.4,47.0,43.0,36.0,46.0,Head pass,1985.79,2,Huskies_F1,Huskies_F3
5.0,47.0,48.0,47.0,43.0,Head pass,1987.08,2,Huskies_F3,Huskies_F1
5.83,49.0,45.0,52.0,50.0,Simple pass,1992.11,2,Huskies_F3,Huskies_M6
50.33,82.0,83.0,49.0,45.0,High pass,1993.61,2,Huskies_M6,Huskies_D7
34.37,87.0,49.0,82.0,83.0,Cross,1997.97,2,Huskies_D7,Huskies_F1
25.96,61.0,89.0,68.0,64.0,Simple pass,2005.97,2,Opponent3_M5,Opponent3_F4
22.47,32.0,23.0,40.0,44.0,Simple pass,2018.63,2,Opponent3_F4,Opponent3_F4
58.14,23.0,3.0,27.0,61.0,Simple pass,2073.39,2,Opponent3_F4,Opponent3_M1
20.52,8.0,17.0,23.0,3.0,Simple pass,2079.03,2,Opponent3_M1,Opponent3_M2
10.3,13.0,7.0,22.0,2.0,Simple pass,2088.54,2,Opponent3_M3,Opponent3_M1
5.1,8.0,4.0,9.0,9.0,Simple pass,2129.76,2,Opponent3_M1,Opponent3_D6
60.8,61.0,81.0,12.0,45.0,Hand pass,2136.59,2,Huskies_G1,Huskies_F3
10.44,64.0,71.0,61.0,81.0,Simple pass,2142.34,2,Huskies_F3,Huskies_D7
5.39,10.0,26.0,5.0,24.0,Simple pass,2184.41,2,Opponent3_M1,Opponent3_D6
28.02,32.0,90.0,4.0,89.0,High pass,2193.86,2,Huskies_D1,Huskies_F3
12.0,32.0,62.0,32.0,74.0,Simple pass,2200.55,2,Opponent3_M5,Opponent3_M3
24.74,26.0,38.0,32.0,62.0,Simple pass,2202.66,2,Opponent3_M3,Opponent3_M1
5.0,23.0,78.0,27.0,75.0,Simple pass,2234.3,2,Huskies_M6,Huskies_M6
16.4,33.0,78.0,23.0,65.0,Simple pass,2246.47,2,Huskies_M11,Huskies_F3
48.76,56.0,35.0,33.0,78.0,Simple pass,2249.21,2,Huskies_F3,Huskies_F1
28.79,46.0,8.0,56.0,35.0,Simple pass,2255.39,2,Huskies_F1,Huskies_D5
22.2,33.0,26.0,46.0,8.0,Simple pass,2257.96,2,Huskies_D5,Huskies_D3
20.02,32.0,46.0,33.0,26.0,Simple pass,2260.61,2,Huskies_D3,Huskies_D2
14.32,45.0,52.0,32.0,46.0,Simple pass,2262.81,2,Huskies_D2,Huskies_M11
31.02,44.0,21.0,45.0,52.0,Simple pass,2266.46,2,Huskies_M11,Huskies_M3
30.89,29.0,48.0,44.0,21.0,Simple pass,2269.79,2,Huskies_M3,Huskies_D2
24.04,36.0,25.0,29.0,48.0,Simple pass,2271.41,2,Huskies_D2,Huskies_D3
11.18,46.0,20.0,36.0,25.0,Simple pass,2273.44,2,Huskies_D3,Huskies_M3
1.0,67.0,3.0,67.0,4.0,Simple pass,2278.49,2,Huskies_M3,Huskies_D5
27.31,42.0,14.0,67.0,3.0,Simple pass,2279.84,2,Huskies_D5,Huskies_D3
31.95,31.0,44.0,42.0,14.0,Simple pass,2283.71,2,Huskies_D3,Huskies_D2
33.73,38.0,77.0,31.0,44.0,Simple pass,2286.46,2,Huskies_D2,Huskies_D1
35.51,40.0,80.0,70.0,61.0,Simple pass,2310.91,2,Opponent3_D5,Opponent3_M1
12.81,30.0,88.0,40.0,80.0,Simple pass,2316.56,2,Opponent3_M1,Opponent3_D4
14.0,30.0,74.0,30.0,88.0,Simple pass,2320.16,2,Opponent3_D4,Opponent3_M1
55.46,6.0,24.0,30.0,74.0,High pass,2322.81,2,Opponent3_M1,Opponent3_D6
42.95,57.0,76.0,66.0,34.0,Simple pass,2373.64,2,Opponent3_D5,Opponent3_D1
17.09,41.0,70.0,57.0,76.0,Simple pass,2379.4,2,Opponent3_D1,Opponent3_F4
18.38,23.0,49.0,36.0,36.0,Simple pass,2386.41,2,Opponent3_F4,Opponent3_M1
5.0,18.0,1.0,22.0,4.0,Simple pass,2413.86,2,Opponent3_M3,Opponent3_D6
16.97,30.0,13.0,18.0,1.0,Simple pass,2415.89,2,Opponent3_D6,Opponent3_M3
17.2,44.0,23.0,30.0,13.0,Simple pass,2417.5,2,Opponent3_M3,Opponent3_D5
21.59,17.0,31.0,22.0,10.0,Simple pass,2462.68,2,Opponent3_M3,Opponent3_F4
54.63,65.0,24.0,15.0,46.0,Launch,2487.0,2,Huskies_G1,Huskies_F1
32.98,51.0,69.0,59.0,37.0,Simple pass,2495.49,2,Huskies_M3,Huskies_D1
33.94,75.0,93.0,51.0,69.0,Simple pass,2498.29,2,Huskies_D1,Huskies_D7
10.77,72.0,72.0,68.0,82.0,Simple pass,2503.03,2,Opponent3_M5,Opponent3_D1
10.3,63.0,67.0,72.0,72.0,Simple pass,2504.42,2,Opponent3_D1,Opponent3_M3
10.77,59.0,57.0,63.0,67.0,Simple pass,2507.65,2,Opponent3_M3,Opponent3_M1
16.55,44.0,50.0,59.0,57.0,Simple pass,2510.03,2,Opponent3_M1,Opponent3_F4
9.22,21.0,6.0,27.0,13.0,Simple pass,2520.44,2,Huskies_F3,Huskies_D5
20.88,53.0,46.0,59.0,66.0,Simple pass,2552.65,2,Opponent3_D4,Opponent3_M5
20.0,65.0,62.0,53.0,46.0,Simple pass,2553.74,2,Opponent3_M5,Opponent3_D1
38.01,48.0,28.0,65.0,62.0,Simple pass,2557.76,2,Opponent3_D1,Opponent3_D5
18.44,34.0,16.0,48.0,28.0,Simple pass,2563.38,2,Opponent3_D5,Opponent3_M1
8.94,54.0,43.0,62.0,39.0,Simple pass,2574.23,2,Opponent3_D1,Opponent3_M3
23.19,29.0,25.0,32.0,48.0,Simple pass,2580.54,2,Opponent3_M3,Opponent3_M1
16.97,17.0,37.0,29.0,25.0,Simple pass,2582.34,2,Opponent3_M1,Opponent3_F4
32.2,3.0,8.0,17.0,37.0,Simple pass,2583.01,2,Opponent3_F4,Opponent3_D6
18.6,73.0,64.0,84.0,79.0,Cross,2672.52,2,Huskies_F3,Huskies_M3
19.1,60.0,78.0,79.0,80.0,Simple pass,2675.98,2,Opponent3_D4,Opponent3_F4
31.02,63.0,93.0,64.0,62.0,Head pass,2677.8,2,Huskies_M3,Huskies_D7
24.33,87.0,89.0,63.0,93.0,Simple pass,2679.53,2,Huskies_D7,Huskies_F3
25.18,25.0,66.0,22.0,91.0,Simple pass,2740.87,2,Opponent3_D4,Opponent3_F4
44.01,24.0,22.0,25.0,66.0,Simple pass,2743.19,2,Opponent3_F4,Opponent3_D2
27.07,26.0,49.0,24.0,22.0,Simple pass,2749.28,2,Opponent3_D2,Opponent3_M3
23.77,37.0,66.0,28.0,88.0,Head pass,2761.42,2,Opponent3_D4,Opponent3_M3
11.4,34.0,55.0,37.0,66.0,Simple pass,2763.69,2,Opponent3_M3,Opponent3_M1
17.46,10.0,15.0,17.0,31.0,Simple pass,2773.13,2,Opponent3_F4,Opponent3_D6
21.19,69.0,65.0,76.0,85.0,Simple pass,2810.18,2,Opponent3_D2,Opponent3_D5
29.97,56.0,92.0,69.0,65.0,Simple pass,2812.68,2,Opponent3_D5,Opponent3_D4
39.46,44.0,28.0,38.0,67.0,Simple pass,2822.78,2,Opponent3_D4,Opponent3_D1
27.29,31.0,4.0,44.0,28.0,Simple pass,2825.26,2,Opponent3_D1,Opponent3_D6
13.15,18.0,6.0,31.0,4.0,Simple pass,2827.31,2,Opponent3_D6,Opponent3_M1
33.06,27.0,24.0,25.0,57.0,Simple pass,2840.25,2,Opponent3_M1,Opponent3_D1
54.45,0.0,0.0,7.0,54.0,Head pass,2846.18,2,Huskies_D7,Huskies_G1
18.6,63.0,15.0,78.0,26.0,Simple pass,2894.35,2,Opponent3_D6,Opponent3_M1
6.08,61.0,38.0,62.0,32.0,Simple pass,2897.44,2,Huskies_M3,Huskies_M11
22.67,53.0,0.0,36.0,15.0,Head pass,2902.9,2,Huskies_D3,Huskies_M6
65.46,44.0,70.0,65.0,8.0,Simple pass,2914.9,2,Opponent3_D2,Opponent3_D1
27.46,39.0,43.0,44.0,70.0,Simple pass,2922.24,2,Opponent3_D1,Opponent3_M3
32.98,31.0,11.0,39.0,43.0,Simple pass,2925.26,2,Opponent3_M3,Opponent3_D2
20.12,13.0,2.0,31.0,11.0,Simple pass,2928.26,2,Opponent3_D2,Opponent3_D6
