Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
6.71,33.0,87.0,30.0,93.0,Simple pass,1824.04,2,Opponent4_F2,Opponent4_D5
23.32,45.0,67.0,33.0,87.0,Simple pass,1826.47,2,Opponent4_D5,Opponent4_M5
22.0,45.0,45.0,45.0,67.0,Simple pass,1828.04,2,Opponent4_M5,Opponent4_M7
9.85,54.0,49.0,45.0,45.0,Simple pass,1830.12,2,Opponent4_M7,Opponent4_D1
38.64,61.0,87.0,54.0,49.0,Simple pass,1831.79,2,Opponent4_D1,Opponent4_D5
23.32,41.0,75.0,61.0,87.0,Simple pass,1835.49,2,Opponent4_D5,Opponent4_M1
15.52,30.0,83.0,34.0,68.0,Head pass,1840.96,2,Huskies_M1,Huskies_D7
13.04,41.0,90.0,30.0,83.0,Simple pass,1842.4,2,Huskies_D7,Huskies_M8
14.87,46.0,76.0,41.0,90.0,Simple pass,1843.45,2,Huskies_M8,Huskies_D7
49.37,76.0,28.0,70.0,77.0,Simple pass,1848.03,2,Opponent4_M5,Opponent4_D2
21.4,59.0,15.0,76.0,28.0,Simple pass,1854.26,2,Opponent4_D2,Opponent4_M7
16.03,58.0,31.0,59.0,15.0,Simple pass,1858.02,2,Opponent4_M7,Opponent4_M5
27.66,31.0,25.0,58.0,31.0,Simple pass,1861.36,2,Opponent4_M5,Opponent4_M7
25.71,27.0,59.0,33.0,34.0,Simple pass,1866.12,2,Opponent4_M7,Opponent4_M4
19.92,8.0,65.0,27.0,59.0,Simple pass,1867.71,2,Opponent4_M4,Opponent4_F2
61.81,71.0,63.0,10.0,53.0,High pass,1876.15,2,Huskies_G1,Huskies_F1
37.36,80.0,88.0,90.0,52.0,Hand pass,1921.1,2,Opponent4_G1,Opponent4_D1
60.31,34.0,49.0,80.0,88.0,High pass,1925.07,2,Opponent4_D1,Opponent4_F1
15.0,45.0,66.0,36.0,54.0,Simple pass,1930.57,2,Huskies_M3,Huskies_M1
22.8,59.0,84.0,45.0,66.0,Simple pass,1933.72,2,Huskies_M1,Huskies_M8
22.02,37.0,83.0,59.0,84.0,Simple pass,1935.55,2,Huskies_M8,Huskies_D7
20.12,46.0,65.0,37.0,83.0,Simple pass,1938.21,2,Huskies_D7,Huskies_M1
9.49,49.0,74.0,46.0,65.0,Simple pass,1941.47,2,Huskies_M1,Huskies_M3
21.26,65.0,60.0,49.0,74.0,Simple pass,1943.37,2,Huskies_M3,Huskies_M8
20.59,55.0,78.0,65.0,60.0,Simple pass,1944.03,2,Huskies_M8,Huskies_F2
25.02,69.0,40.0,70.0,65.0,Simple pass,1948.69,2,Opponent4_D1,Opponent4_M1
18.0,54.0,68.0,36.0,68.0,Simple pass,1954.82,2,Huskies_D6,Huskies_M3
15.0,63.0,56.0,54.0,68.0,Simple pass,1956.67,2,Huskies_M3,Huskies_F2
10.82,57.0,65.0,63.0,56.0,Simple pass,1958.24,2,Huskies_F2,Huskies_M3
26.25,49.0,40.0,57.0,65.0,Simple pass,1959.35,2,Huskies_M3,Huskies_M1
26.83,61.0,16.0,49.0,40.0,Simple pass,1961.06,2,Huskies_M1,Huskies_D5
14.32,75.0,19.0,61.0,16.0,High pass,1964.7,2,Huskies_D5,Huskies_F1
10.44,78.0,29.0,75.0,19.0,Simple pass,1969.19,2,Huskies_F1,Huskies_M6
5.1,67.0,53.0,62.0,54.0,Head pass,1979.97,2,Opponent4_F2,Opponent4_M1
36.06,37.0,73.0,67.0,53.0,High pass,1980.37,2,Opponent4_M1,Opponent4_M4
20.12,34.0,84.0,43.0,66.0,Simple pass,2025.09,2,Huskies_M1,Huskies_M3
13.6,23.0,76.0,34.0,84.0,Simple pass,2027.58,2,Huskies_M3,Huskies_D6
36.06,11.0,42.0,23.0,76.0,Simple pass,2027.61,2,Huskies_D6,Huskies_G1
60.22,60.0,7.0,11.0,42.0,High pass,2035.7,2,Huskies_G1,Huskies_F1
10.2,58.0,26.0,56.0,16.0,Simple pass,2058.64,2,Huskies_D5,Huskies_M1
12.04,59.0,38.0,58.0,26.0,Simple pass,2059.28,2,Huskies_M1,Huskies_M8
43.83,17.0,66.0,56.0,46.0,Simple pass,2062.48,2,Opponent4_M7,Opponent4_F2
16.4,70.0,62.0,83.0,52.0,Simple pass,2113.18,2,Opponent4_G1,Opponent4_D1
5.39,65.0,60.0,70.0,62.0,Simple pass,2114.4,2,Opponent4_D1,Opponent4_M7
27.17,68.0,87.0,65.0,60.0,Simple pass,2117.41,2,Opponent4_M7,Opponent4_D5
22.85,47.0,96.0,68.0,87.0,Simple pass,2121.09,2,Opponent4_D5,Opponent4_M1
21.84,68.0,90.0,47.0,96.0,Simple pass,2122.7,2,Opponent4_M1,Opponent4_D5
12.08,63.0,79.0,68.0,90.0,Simple pass,2125.43,2,Opponent4_D5,Opponent4_M5
18.79,71.0,62.0,63.0,79.0,Simple pass,2129.42,2,Opponent4_M5,Opponent4_D1
37.34,66.0,25.0,71.0,62.0,Simple pass,2131.71,2,Opponent4_D1,Opponent4_D2
11.31,58.0,17.0,66.0,25.0,Simple pass,2132.97,2,Opponent4_D2,Opponent4_D6
29.83,35.0,36.0,58.0,17.0,Simple pass,2137.87,2,Opponent4_D6,Opponent4_F1
29.43,20.0,38.0,25.0,9.0,Simple pass,2142.62,2,Opponent4_D6,Opponent4_F2
10.63,12.0,45.0,20.0,38.0,Smart pass,2145.54,2,Opponent4_F2,Opponent4_M4
15.03,13.0,60.0,12.0,45.0,Simple pass,2145.91,2,Opponent4_M4,Opponent4_M1
50.93,22.0,63.0,57.0,26.0,High pass,2220.49,2,Opponent4_M1,Opponent4_F2
14.14,21.0,82.0,19.0,96.0,Simple pass,2229.41,2,Opponent4_F2,Opponent4_M4
10.2,23.0,92.0,21.0,82.0,Simple pass,2233.42,2,Opponent4_M4,Opponent4_F2
28.02,22.0,64.0,23.0,92.0,Simple pass,2235.55,2,Opponent4_F2,Opponent4_D5
17.0,30.0,79.0,22.0,64.0,Simple pass,2237.06,2,Opponent4_D5,Opponent4_F2
6.08,29.0,73.0,30.0,79.0,Simple pass,2239.15,2,Opponent4_F2,Opponent4_M4
7.0,29.0,66.0,29.0,73.0,Simple pass,2241.25,2,Opponent4_M4,Opponent4_M1
28.02,30.0,38.0,29.0,66.0,Simple pass,2242.9,2,Opponent4_M1,Opponent4_M2
8.06,34.0,31.0,30.0,38.0,Simple pass,2244.19,2,Opponent4_M2,Opponent4_M2
16.28,31.0,47.0,34.0,31.0,Simple pass,2249.46,2,Opponent4_M2,Opponent4_M1
38.33,26.0,9.0,31.0,47.0,Simple pass,2249.54,2,Opponent4_M1,Opponent4_D6
13.0,31.0,21.0,26.0,9.0,Simple pass,2254.14,2,Opponent4_D6,Opponent4_M2
7.21,35.0,15.0,31.0,21.0,Simple pass,2254.47,2,Opponent4_M2,Opponent4_D6
15.62,23.0,25.0,35.0,15.0,Simple pass,2255.57,2,Opponent4_D6,Opponent4_M2
19.42,7.0,14.0,23.0,25.0,Simple pass,2259.1,2,Opponent4_M2,Opponent4_M1
24.74,36.0,7.0,12.0,13.0,Simple pass,2263.22,2,Opponent4_M1,Opponent4_D6
3.0,36.0,10.0,36.0,7.0,Simple pass,2266.47,2,Opponent4_D6,Opponent4_D6
6.08,42.0,9.0,36.0,10.0,Simple pass,2269.71,2,Opponent4_D6,Opponent4_D2
38.01,76.0,26.0,42.0,9.0,Simple pass,2269.83,2,Opponent4_D2,Opponent4_G1
8.94,68.0,22.0,76.0,26.0,Simple pass,2275.66,2,Opponent4_G1,Opponent4_D2
31.3,82.0,50.0,68.0,22.0,Simple pass,2275.9,2,Opponent4_D2,Opponent4_G1
29.53,68.0,76.0,82.0,50.0,Simple pass,2280.0,2,Opponent4_G1,Opponent4_D1
21.63,56.0,94.0,68.0,76.0,Simple pass,2282.22,2,Opponent4_D1,Opponent4_D5
20.02,36.0,93.0,56.0,94.0,Simple pass,2286.96,2,Opponent4_D5,Opponent4_F2
22.2,58.0,90.0,36.0,93.0,Simple pass,2288.9,2,Opponent4_F2,Opponent4_D5
5.1,59.0,85.0,58.0,90.0,Simple pass,2289.99,2,Opponent4_D5,Opponent4_D1
61.13,55.0,24.0,59.0,85.0,Simple pass,2293.01,2,Opponent4_D1,Opponent4_M2
18.11,53.0,6.0,55.0,24.0,Simple pass,2296.0,2,Opponent4_M2,Opponent4_D6
2.24,52.0,4.0,53.0,6.0,Simple pass,2297.73,2,Opponent4_D6,Opponent4_D6
22.2,39.0,22.0,52.0,4.0,Simple pass,2298.26,2,Opponent4_D6,Opponent4_M2
3.61,41.0,25.0,39.0,22.0,Simple pass,2298.87,2,Opponent4_M2,Opponent4_M1
28.79,14.0,15.0,41.0,25.0,High pass,2303.09,2,Opponent4_M1,Opponent4_M2
55.04,16.0,70.0,14.0,15.0,Cross,2305.52,2,Opponent4_M2,Opponent4_F2
6.32,69.0,27.0,75.0,29.0,Head pass,2343.36,2,Opponent4_D1,Opponent4_D6
14.42,57.0,35.0,69.0,27.0,Head pass,2344.05,2,Opponent4_D6,Opponent4_M4
7.07,56.0,12.0,61.0,7.0,Simple pass,2352.16,2,Opponent4_M1,Opponent4_M4
36.88,78.0,23.0,42.0,15.0,High pass,2354.77,2,Huskies_D3,Huskies_F1
44.55,85.0,86.0,92.0,42.0,Simple pass,2376.13,2,Opponent4_G1,Opponent4_D1
20.88,65.0,80.0,85.0,86.0,Simple pass,2379.85,2,Opponent4_D1,Opponent4_M7
7.07,60.0,89.0,65.0,84.0,Simple pass,2394.84,2,Opponent4_M7,Opponent4_D5
55.32,72.0,35.0,60.0,89.0,Simple pass,2396.13,2,Opponent4_D5,Opponent4_D2
12.65,60.0,31.0,72.0,35.0,Simple pass,2399.17,2,Opponent4_D2,Opponent4_M2
22.14,39.0,38.0,60.0,31.0,Simple pass,2402.29,2,Opponent4_M2,Opponent4_M4
24.21,47.0,48.0,28.0,33.0,Simple pass,2408.09,2,Huskies_D3,Huskies_F2
15.65,55.0,33.0,69.0,26.0,Simple pass,2413.33,2,Opponent4_D2,Opponent4_M2
13.0,37.0,23.0,24.0,23.0,Simple pass,2423.01,2,Huskies_D5,Huskies_M6
12.53,31.0,34.0,37.0,23.0,Simple pass,2423.69,2,Huskies_M6,Huskies_M1
7.81,25.0,39.0,31.0,34.0,Simple pass,2426.32,2,Huskies_M1,Huskies_M3
11.66,19.0,29.0,25.0,39.0,Simple pass,2426.69,2,Huskies_M3,Huskies_D3
28.3,54.0,44.0,39.0,68.0,Simple pass,2440.63,2,Opponent4_M7,Opponent4_D2
38.59,34.0,77.0,54.0,44.0,Simple pass,2445.76,2,Opponent4_D2,Opponent4_D5
12.0,34.0,89.0,34.0,77.0,Simple pass,2449.98,2,Opponent4_D5,Opponent4_M1
20.02,54.0,88.0,34.0,89.0,Simple pass,2450.1,2,Opponent4_M1,Opponent4_M4
20.0,66.0,72.0,54.0,88.0,Simple pass,2455.04,2,Opponent4_M4,Opponent4_D1
10.05,56.0,71.0,66.0,72.0,Simple pass,2459.22,2,Opponent4_D1,Opponent4_M4
19.1,70.0,84.0,56.0,71.0,Simple pass,2460.29,2,Opponent4_M4,Opponent4_D1
11.05,71.0,95.0,70.0,84.0,Simple pass,2461.75,2,Opponent4_D1,Opponent4_D5
16.12,55.0,97.0,71.0,95.0,Simple pass,2465.73,2,Opponent4_D5,Opponent4_M1
5.39,31.0,85.0,29.0,80.0,Simple pass,2533.32,2,Opponent4_F2,Opponent4_D5
3.61,34.0,83.0,31.0,85.0,Simple pass,2533.67,2,Opponent4_D5,Opponent4_D5
56.01,30.0,12.0,31.0,68.0,Simple pass,2536.25,2,Opponent4_M2,Opponent4_D6
18.44,12.0,8.0,30.0,12.0,Simple pass,2539.68,2,Opponent4_D6,Opponent4_M2
6.32,18.0,10.0,12.0,8.0,Simple pass,2544.45,2,Opponent4_M2,Opponent4_D6
7.07,11.0,11.0,18.0,10.0,Simple pass,2547.59,2,Opponent4_D6,Opponent4_M2
4.47,7.0,28.0,9.0,32.0,Simple pass,2553.56,2,Huskies_M3,Huskies_D5
24.08,25.0,12.0,7.0,28.0,Simple pass,2553.81,2,Huskies_D5,Huskies_D3
12.21,28.0,9.0,35.0,19.0,Simple pass,2579.76,2,Huskies_M1,Huskies_D5
19.7,58.0,14.0,76.0,6.0,Simple pass,2584.84,2,Opponent4_D2,Opponent4_M8
43.84,91.0,48.0,60.0,17.0,Simple pass,2590.77,2,Opponent4_M8,Opponent4_G1
19.24,54.0,64.0,45.0,47.0,High pass,2604.63,2,Huskies_D3,Huskies_M1
13.89,66.0,57.0,54.0,64.0,Simple pass,2607.33,2,Huskies_M1,Huskies_M3
28.65,91.0,71.0,66.0,57.0,Simple pass,2611.28,2,Huskies_M3,Huskies_F2
18.11,90.0,30.0,72.0,28.0,Simple pass,2619.85,2,Opponent4_D6,Opponent4_D6
18.38,43.0,78.0,50.0,61.0,Simple pass,2628.87,2,Opponent4_M2,Opponent4_M4
39.81,30.0,36.0,22.0,75.0,Simple pass,2636.94,2,Opponent4_M4,Opponent4_M7
16.16,56.0,88.0,41.0,94.0,Simple pass,2657.19,2,Huskies_D7,Huskies_M8
25.0,41.0,68.0,56.0,88.0,Simple pass,2658.97,2,Huskies_M8,Huskies_M3
57.87,59.0,13.0,41.0,68.0,High pass,2660.43,2,Huskies_M3,Huskies_D5
11.7,63.0,24.0,59.0,13.0,Simple pass,2665.27,2,Huskies_D5,Huskies_F2
23.35,47.0,41.0,63.0,24.0,Simple pass,2666.19,2,Huskies_F2,Huskies_M1
76.69,96.0,100.0,47.0,41.0,High pass,2668.66,2,Huskies_M1,Huskies_D7
20.22,70.0,98.0,67.0,78.0,Simple pass,2703.94,2,Huskies_M3,Huskies_D7
16.16,79.0,83.0,94.0,89.0,Simple pass,2707.21,2,Opponent4_D5,Opponent4_M4
30.0,66.0,30.0,66.0,60.0,Simple pass,2715.51,2,Huskies_M1,Huskies_D5
18.44,70.0,12.0,66.0,30.0,Simple pass,2717.22,2,Huskies_D5,Huskies_F2
61.06,39.0,81.0,91.0,49.0,Launch,2745.03,2,Opponent4_G1,Opponent4_F2
62.2,38.0,9.0,43.0,71.0,Simple pass,2767.38,2,Opponent4_F1,Opponent4_D6
13.6,27.0,17.0,38.0,9.0,Simple pass,2772.89,2,Opponent4_D6,Opponent4_F2
15.81,42.0,12.0,27.0,17.0,Simple pass,2775.1,2,Opponent4_F2,Opponent4_D6
7.81,58.0,5.0,64.0,10.0,Simple pass,2809.67,2,Huskies_M1,Huskies_M6
18.6,73.0,16.0,58.0,5.0,Simple pass,2809.78,2,Huskies_M6,Huskies_F2
9.06,69.0,21.0,68.0,12.0,Simple pass,2812.2,2,Opponent4_M2,Opponent4_M4
2.0,67.0,21.0,69.0,21.0,Simple pass,2812.82,2,Opponent4_M4,Opponent4_M7
13.6,78.0,13.0,67.0,21.0,Simple pass,2815.3,2,Opponent4_M7,Opponent4_D2
51.08,9.0,51.0,29.0,4.0,Simple pass,2824.02,2,Huskies_D3,Huskies_G1
