Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
24.02,32.0,44.0,31.0,68.0,Simple pass,2113.07,2,Huskies_M1,Huskies_M2
39.56,43.0,6.0,32.0,44.0,Simple pass,2114.9,2,Huskies_M2,Huskies_D4
30.0,73.0,6.0,43.0,6.0,Simple pass,2118.22,2,Huskies_D4,Huskies_F6
24.52,68.0,30.0,73.0,6.0,Simple pass,2122.48,2,Huskies_F6,Huskies_M2
20.4,72.0,50.0,68.0,30.0,Simple pass,2124.69,2,Huskies_M2,Huskies_M4
41.11,75.0,91.0,72.0,50.0,Simple pass,2126.91,2,Huskies_M4,Huskies_D8
21.84,69.0,70.0,75.0,91.0,Simple pass,2129.57,2,Huskies_D8,Huskies_M4
10.82,63.0,61.0,69.0,70.0,Simple pass,2132.41,2,Huskies_M4,Huskies_M1
30.02,64.0,31.0,63.0,61.0,Simple pass,2134.21,2,Huskies_M1,Huskies_M3
26.93,71.0,5.0,64.0,31.0,Simple pass,2136.58,2,Huskies_M3,Huskies_D4
10.3,76.0,14.0,71.0,5.0,Simple pass,2139.86,2,Huskies_D4,Huskies_F4
12.81,66.0,22.0,76.0,14.0,Simple pass,2142.81,2,Huskies_F4,Huskies_M3
51.31,18.0,64.0,46.0,21.0,High pass,2186.68,2,Opponent14_D1,Opponent14_M1
30.87,42.0,86.0,29.0,58.0,Simple pass,2281.6,2,Huskies_D3,Huskies_D8
32.76,64.0,57.0,71.0,25.0,Simple pass,2289.92,2,Opponent14_D6,Opponent14_M4
24.19,56.0,65.0,44.0,44.0,Head pass,2292.46,2,Huskies_D1,Huskies_M1
21.19,63.0,85.0,56.0,65.0,Simple pass,2294.34,2,Huskies_M1,Huskies_D8
6.71,66.0,91.0,63.0,85.0,Simple pass,2297.57,2,Huskies_D8,Huskies_M12
21.02,57.0,72.0,66.0,91.0,Simple pass,2299.19,2,Huskies_M12,Huskies_M1
29.07,70.0,46.0,57.0,72.0,Simple pass,2302.06,2,Huskies_M1,Huskies_F4
30.46,82.0,18.0,70.0,46.0,Smart pass,2304.93,2,Huskies_F4,Huskies_F6
22.09,35.0,28.0,37.0,6.0,Simple pass,2347.18,2,Huskies_D4,Huskies_M3
14.0,35.0,42.0,35.0,28.0,Simple pass,2349.08,2,Huskies_M3,Huskies_M1
41.01,36.0,83.0,35.0,42.0,Simple pass,2352.19,2,Huskies_M1,Huskies_D8
16.28,33.0,67.0,36.0,83.0,Simple pass,2355.8,2,Huskies_D8,Huskies_D3
59.91,48.0,9.0,33.0,67.0,High pass,2359.43,2,Huskies_D3,Huskies_D4
15.52,63.0,5.0,48.0,9.0,Simple pass,2365.39,2,Huskies_D4,Huskies_F6
20.02,43.0,4.0,63.0,5.0,Simple pass,2367.13,2,Huskies_F6,Huskies_D4
23.19,46.0,27.0,43.0,4.0,Simple pass,2369.11,2,Huskies_D4,Huskies_M3
18.03,56.0,42.0,46.0,27.0,Simple pass,2371.13,2,Huskies_M3,Huskies_M1
17.03,73.0,41.0,56.0,42.0,Simple pass,2373.3,2,Huskies_M1,Huskies_F4
25.81,88.0,62.0,73.0,41.0,Smart pass,2375.56,2,Huskies_F4,Huskies_F6
5.66,87.0,90.0,91.0,94.0,Simple pass,2461.4,2,Huskies_D8,Huskies_M12
10.2,35.0,100.0,33.0,90.0,Simple pass,2515.56,2,Opponent14_F1,Opponent14_M5
13.6,40.0,79.0,32.0,90.0,Simple pass,2576.19,2,Opponent14_M5,Opponent14_M4
21.38,19.0,83.0,40.0,79.0,High pass,2578.33,2,Opponent14_M4,Opponent14_F1
39.05,66.0,69.0,41.0,99.0,Smart pass,2614.48,2,Huskies_M12,Huskies_F4
16.12,64.0,85.0,66.0,69.0,Simple pass,2615.49,2,Huskies_F4,Huskies_M2
75.17,69.0,10.0,64.0,85.0,High pass,2616.87,2,Huskies_M2,Huskies_D4
9.0,69.0,19.0,69.0,10.0,Simple pass,2625.88,2,Huskies_D4,Huskies_F6
17.89,77.0,3.0,69.0,19.0,Simple pass,2627.93,2,Huskies_F6,Huskies_D4
15.23,63.0,9.0,77.0,3.0,Simple pass,2629.43,2,Huskies_D4,Huskies_F6
36.88,55.0,45.0,63.0,9.0,Simple pass,2632.31,2,Huskies_F6,Huskies_D1
27.51,64.0,71.0,55.0,45.0,Simple pass,2636.68,2,Huskies_D1,Huskies_M1
24.41,78.0,91.0,64.0,71.0,Simple pass,2638.83,2,Huskies_M1,Huskies_M12
65.76,66.0,15.0,56.0,80.0,High pass,2668.91,2,Huskies_M1,Huskies_D4
8.94,62.0,23.0,66.0,15.0,Simple pass,2676.47,2,Huskies_D4,Huskies_F6
16.49,66.0,39.0,62.0,23.0,Simple pass,2679.86,2,Huskies_F6,Huskies_M2
24.19,63.0,63.0,66.0,39.0,Simple pass,2682.27,2,Huskies_M2,Huskies_M1
12.81,73.0,55.0,63.0,63.0,Simple pass,2683.75,2,Huskies_M1,Huskies_F4
8.06,69.0,48.0,73.0,55.0,Simple pass,2684.75,2,Huskies_F4,Huskies_M2
72.9,70.0,61.0,5.0,28.0,Simple pass,2714.0,2,Opponent14_F1,Opponent14_D7
13.6,66.0,48.0,70.0,61.0,Simple pass,2726.5,2,Opponent14_D7,Opponent14_M4
14.32,63.0,34.0,66.0,48.0,Simple pass,2730.03,2,Opponent14_M4,Opponent14_M3
8.94,55.0,38.0,63.0,34.0,Simple pass,2732.69,2,Opponent14_M3,Opponent14_M2
29.83,62.0,9.0,55.0,38.0,Simple pass,2733.17,2,Opponent14_M2,Opponent14_D6
28.6,43.0,32.0,26.0,9.0,Simple pass,2741.37,2,Opponent14_D6,Opponent14_M2
21.59,38.0,11.0,43.0,32.0,Simple pass,2742.42,2,Opponent14_M2,Opponent14_D6
25.02,37.0,36.0,38.0,11.0,Simple pass,2743.53,2,Opponent14_D6,Opponent14_M3
25.3,45.0,60.0,37.0,36.0,Simple pass,2746.85,2,Opponent14_M3,Opponent14_D4
11.0,45.0,49.0,45.0,60.0,Simple pass,2748.32,2,Opponent14_D4,Opponent14_M3
16.76,40.0,33.0,45.0,49.0,Simple pass,2750.56,2,Opponent14_M3,Opponent14_M2
11.66,34.0,23.0,40.0,33.0,Simple pass,2753.23,2,Opponent14_M2,Opponent14_D1
6.71,40.0,20.0,34.0,23.0,Simple pass,2755.81,2,Opponent14_D1,Opponent14_M4
24.19,43.0,44.0,40.0,20.0,Simple pass,2758.48,2,Opponent14_M4,Opponent14_M3
10.63,35.0,37.0,43.0,44.0,Simple pass,2758.97,2,Opponent14_M3,Opponent14_D1
33.24,39.0,4.0,35.0,37.0,Simple pass,2760.29,2,Opponent14_D1,Opponent14_D6
23.71,60.0,15.0,39.0,4.0,Simple pass,2763.7,2,Opponent14_D6,Opponent14_M4
19.92,47.0,11.0,41.0,30.0,Simple pass,2783.14,2,Opponent14_M4,Opponent14_M2
49.04,1.0,28.0,47.0,11.0,High pass,2785.7,2,Opponent14_M2,Opponent14_F1
