Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
19.42,22.0,5.0,38.0,16.0,Simple pass,1885.32,2,Opponent18_M7,Opponent18_D3
10.05,32.0,6.0,22.0,5.0,Simple pass,1886.59,2,Opponent18_D3,Opponent18_M7
21.59,11.0,47.0,6.0,68.0,Head pass,1923.04,2,Opponent18_F3,Opponent18_F2
20.62,18.0,10.0,38.0,15.0,High pass,1999.39,2,Opponent18_D3,Opponent18_F2
36.88,35.0,81.0,27.0,45.0,Simple pass,2029.71,2,Huskies_M11,Huskies_D8
17.09,69.0,16.0,63.0,32.0,Simple pass,2042.86,2,Opponent18_M7,Opponent18_D3
13.34,58.0,21.0,45.0,18.0,Simple pass,2075.02,2,Huskies_M11,Huskies_F2
61.61,42.0,91.0,56.0,31.0,Simple pass,2078.45,2,Huskies_F2,Huskies_D1
28.86,70.0,84.0,42.0,91.0,Smart pass,2084.88,2,Huskies_D1,Huskies_F6
5.0,70.0,77.0,66.0,80.0,Simple pass,2087.79,2,Huskies_F6,Huskies_M11
9.49,67.0,68.0,70.0,77.0,Simple pass,2088.77,2,Huskies_M11,Huskies_F6
8.06,71.0,61.0,67.0,68.0,Simple pass,2089.59,2,Huskies_F6,Huskies_F2
8.25,73.0,53.0,71.0,61.0,Simple pass,2092.26,2,Huskies_F2,Huskies_F6
27.29,31.0,70.0,27.0,43.0,Simple pass,2174.43,2,Huskies_D3,Huskies_D8
7.21,25.0,66.0,31.0,70.0,Simple pass,2177.34,2,Huskies_D8,Huskies_D1
53.0,70.0,38.0,25.0,66.0,High pass,2178.43,2,Huskies_D1,Huskies_F5
37.66,54.0,57.0,61.0,20.0,Simple pass,2189.49,2,Opponent18_M5,Opponent18_M1
35.9,46.0,92.0,54.0,57.0,Simple pass,2191.99,2,Opponent18_M1,Opponent18_D4
12.08,35.0,77.0,24.0,72.0,Head pass,2222.26,2,Huskies_M3,Huskies_F6
18.44,28.0,52.0,42.0,64.0,Head pass,2231.0,2,Opponent18_M1,Opponent18_F2
62.68,77.0,66.0,25.0,31.0,Launch,2321.84,2,Huskies_G1,Huskies_F5
13.45,55.0,15.0,64.0,25.0,Simple pass,2329.45,2,Opponent18_M5,Opponent18_F2
18.79,74.0,10.0,66.0,27.0,Simple pass,2338.32,2,Huskies_M11,Huskies_F2
8.54,66.0,7.0,74.0,10.0,Simple pass,2340.22,2,Huskies_F2,Huskies_D4
30.08,38.0,18.0,66.0,7.0,Simple pass,2341.73,2,Huskies_D4,Huskies_D10
32.76,31.0,50.0,38.0,18.0,Simple pass,2344.55,2,Huskies_D10,Huskies_D3
31.14,34.0,81.0,31.0,50.0,Simple pass,2346.72,2,Huskies_D3,Huskies_D1
20.25,59.0,87.0,78.0,80.0,Simple pass,2352.29,2,Opponent18_D4,Opponent18_M1
25.32,34.0,91.0,59.0,87.0,Simple pass,2355.66,2,Opponent18_M1,Opponent18_F3
27.29,47.0,67.0,34.0,91.0,Simple pass,2360.16,2,Opponent18_F3,Opponent18_M1
27.46,52.0,94.0,47.0,67.0,Simple pass,2363.79,2,Opponent18_M1,Opponent18_F3
34.37,47.0,60.0,52.0,94.0,Simple pass,2366.46,2,Opponent18_F3,Opponent18_M7
40.45,53.0,20.0,47.0,60.0,Simple pass,2368.39,2,Opponent18_M7,Opponent18_D3
17.72,36.0,25.0,53.0,20.0,Simple pass,2371.01,2,Opponent18_D3,Opponent18_F2
7.28,29.0,23.0,36.0,25.0,Simple pass,2372.63,2,Opponent18_F2,Opponent18_M5
17.89,21.0,7.0,29.0,23.0,Simple pass,2374.88,2,Opponent18_M5,Opponent18_F2
44.55,14.0,51.0,21.0,7.0,Cross,2376.62,2,Opponent18_F2,Opponent14_F2
46.32,10.0,48.0,35.0,87.0,Cross,2382.62,2,Opponent18_D4,Opponent14_F2
17.46,32.0,7.0,25.0,23.0,Head pass,2494.66,2,Huskies_D10,Huskies_D4
23.09,30.0,30.0,32.0,7.0,Simple pass,2495.6,2,Huskies_D4,Huskies_M3
13.04,23.0,19.0,30.0,30.0,Simple pass,2497.46,2,Huskies_M3,Huskies_D10
20.52,9.0,34.0,23.0,19.0,Simple pass,2499.32,2,Huskies_D10,Huskies_G1
51.48,60.0,27.0,9.0,34.0,Launch,2503.36,2,Huskies_G1,Huskies_F5
11.4,71.0,30.0,60.0,27.0,Head pass,2506.29,2,Huskies_F5,Huskies_F6
8.25,91.0,5.0,93.0,13.0,Simple pass,2526.04,2,Huskies_F5,Huskies_D4
12.73,82.0,14.0,91.0,5.0,Simple pass,2527.22,2,Huskies_D4,Huskies_F5
18.11,64.0,16.0,82.0,14.0,Simple pass,2528.79,2,Huskies_F5,Huskies_D10
28.23,53.0,42.0,64.0,16.0,Simple pass,2531.37,2,Huskies_D10,Huskies_D3
42.11,56.0,84.0,53.0,42.0,Simple pass,2533.92,2,Huskies_D3,Huskies_D1
18.6,45.0,69.0,56.0,84.0,Simple pass,2536.69,2,Huskies_D1,Huskies_D3
10.82,12.0,39.0,18.0,48.0,Simple pass,2614.15,2,Huskies_M11,Huskies_M3
4.24,40.0,30.0,37.0,27.0,Head pass,2619.39,2,Huskies_F5,Huskies_M9
19.85,54.0,25.0,39.0,38.0,Simple pass,2623.38,2,Huskies_M11,Huskies_F5
27.2,32.0,9.0,54.0,25.0,Simple pass,2625.95,2,Huskies_F5,Huskies_D4
14.87,27.0,23.0,32.0,9.0,Simple pass,2627.69,2,Huskies_D4,Huskies_D10
43.97,69.0,36.0,27.0,23.0,High pass,2629.74,2,Huskies_D10,Huskies_F6
27.2,90.0,42.0,74.0,64.0,Simple pass,2637.41,2,Opponent18_D1,Opponent18_G1
34.89,54.0,50.0,38.0,81.0,Simple pass,2682.38,2,Opponent18_M7,Opponent18_D4
34.13,48.0,58.0,30.0,87.0,Simple pass,2723.73,2,Opponent18_M5,Opponent18_D4
24.7,36.0,5.0,45.0,28.0,Simple pass,2740.38,2,Opponent18_M7,Opponent18_D3
14.32,70.0,12.0,83.0,6.0,Head pass,2780.32,2,Huskies_F5,Huskies_D4
9.43,78.0,17.0,70.0,12.0,Simple pass,2781.8,2,Huskies_D4,Huskies_M9
32.76,71.0,49.0,78.0,17.0,High pass,2782.8,2,Huskies_M9,Huskies_M11
8.06,89.0,87.0,97.0,88.0,Simple pass,2796.89,2,Huskies_D8,Huskies_F6
71.11,93.0,16.0,89.0,87.0,Cross,2799.12,2,Huskies_F6,Huskies_D4
74.53,78.0,89.0,93.0,16.0,Cross,2804.22,2,Huskies_D4,Huskies_M11
