Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
21.19,2.0,27.0,22.0,34.0,Smart pass,1191.27,2,Opponent13_D1,Opponent13_D3
22.14,37.0,30.0,58.0,23.0,Head pass,1274.98,2,Huskies_M3,Huskies_D2
13.0,54.0,36.0,59.0,24.0,Simple pass,1319.66,2,Opponent13_D1,Opponent13_M3
9.85,58.0,27.0,54.0,36.0,Simple pass,1320.06,2,Opponent13_M3,Opponent13_D1
9.22,51.0,21.0,58.0,27.0,Simple pass,1322.21,2,Opponent13_D1,Opponent13_M3
14.56,55.0,7.0,51.0,21.0,Simple pass,1323.39,2,Opponent13_M3,Opponent13_D3
16.49,39.0,3.0,55.0,7.0,Simple pass,1324.6,2,Opponent13_D3,Opponent13_M4
8.06,64.0,22.0,63.0,30.0,Head pass,1352.14,2,Opponent13_M1,Opponent13_M3
24.33,82.0,24.0,78.0,48.0,Simple pass,1361.46,2,Opponent13_D2,Opponent13_D1
23.35,99.0,40.0,82.0,24.0,Simple pass,1362.83,2,Opponent13_D1,Opponent13_G1
5.83,64.0,45.0,59.0,42.0,Simple pass,1369.76,2,Opponent13_M3,Opponent13_M2
25.63,55.0,21.0,64.0,45.0,Simple pass,1371.02,2,Opponent13_M2,Opponent13_D3
2.83,57.0,23.0,55.0,21.0,Simple pass,1374.24,2,Opponent13_D3,Opponent13_M3
16.03,56.0,39.0,57.0,23.0,Simple pass,1375.63,2,Opponent13_M3,Opponent13_M2
26.93,63.0,65.0,56.0,39.0,Simple pass,1377.89,2,Opponent13_M2,Opponent13_D2
16.12,55.0,51.0,63.0,65.0,Simple pass,1381.35,2,Opponent13_D2,Opponent13_M2
29.0,55.0,22.0,55.0,51.0,Simple pass,1383.51,2,Opponent13_M2,Opponent13_M3
14.0,33.0,8.0,33.0,22.0,Simple pass,1391.44,2,Opponent13_M3,Opponent13_M4
17.46,40.0,24.0,33.0,8.0,Simple pass,1392.42,2,Opponent13_M4,Opponent13_M3
15.0,31.0,12.0,40.0,24.0,Simple pass,1393.63,2,Opponent13_M3,Opponent13_D3
9.22,40.0,10.0,31.0,12.0,Simple pass,1394.87,2,Opponent13_D3,Opponent13_M3
26.0,43.0,20.0,19.0,10.0,Head pass,1406.79,2,Huskies_D7,Huskies_M6
28.28,24.0,87.0,44.0,67.0,Head pass,1415.71,2,Opponent13_D4,Opponent13_M5
11.05,15.0,98.0,4.0,97.0,Simple pass,1424.77,2,Opponent13_D4,Opponent13_M5
52.39,27.0,47.0,15.0,98.0,High pass,1427.08,2,Opponent13_M5,Opponent13_M2
8.94,23.0,39.0,27.0,47.0,Simple pass,1430.55,2,Opponent13_M2,Opponent13_M4
30.15,26.0,9.0,23.0,39.0,Simple pass,1431.62,2,Opponent13_M4,Opponent13_D3
16.76,10.0,14.0,26.0,9.0,Simple pass,1433.92,2,Opponent13_D3,Opponent13_M1
11.4,82.0,9.0,75.0,18.0,Simple pass,1473.07,2,Huskies_M3,Huskies_M10
16.03,66.0,10.0,82.0,9.0,Simple pass,1477.42,2,Huskies_M10,Huskies_D7
26.57,57.0,35.0,66.0,10.0,Simple pass,1479.16,2,Huskies_D7,Huskies_D1
59.3,63.0,94.0,57.0,35.0,Simple pass,1483.03,2,Huskies_D1,Huskies_D3
13.6,76.0,90.0,63.0,94.0,Simple pass,1486.12,2,Huskies_D3,Huskies_M8
16.12,68.0,80.0,60.0,94.0,Simple pass,1490.31,2,Huskies_M8,Huskies_M1
14.04,69.0,94.0,68.0,80.0,Simple pass,1491.97,2,Huskies_M1,Huskies_M8
38.6,32.0,83.0,69.0,94.0,Simple pass,1493.7,2,Huskies_M8,Huskies_D2
41.01,33.0,42.0,32.0,83.0,Simple pass,1495.55,2,Huskies_D2,Huskies_D1
31.05,63.0,34.0,33.0,42.0,Simple pass,1496.93,2,Huskies_D1,Huskies_M3
25.5,68.0,9.0,63.0,34.0,Simple pass,1499.89,2,Huskies_M3,Huskies_D7
10.44,86.0,0.0,89.0,10.0,Launch,1524.24,2,Opponent13_D3,Opponent13_D3
10.0,86.0,7.0,76.0,7.0,Simple pass,1542.03,2,Opponent13_M2,Opponent13_D3
41.01,53.0,92.0,52.0,51.0,High pass,1575.61,2,Opponent13_M3,Opponent13_D4
15.65,60.0,78.0,53.0,92.0,Simple pass,1579.68,2,Opponent13_D4,Opponent13_D2
6.71,54.0,75.0,60.0,78.0,Simple pass,1582.08,2,Opponent13_D2,Opponent13_M3
25.0,69.0,55.0,54.0,75.0,Simple pass,1583.49,2,Opponent13_M3,Opponent13_D2
24.52,74.0,31.0,69.0,55.0,Simple pass,1585.47,2,Opponent13_D2,Opponent13_D1
17.46,90.0,38.0,74.0,31.0,Simple pass,1587.0,2,Opponent13_D1,Opponent13_G1
21.21,69.0,5.0,66.0,26.0,Simple pass,1598.25,2,Huskies_D1,Huskies_M10
24.52,96.0,10.0,72.0,15.0,Simple pass,1615.15,2,Huskies_M1,Huskies_D7
32.25,92.0,42.0,96.0,10.0,Cross,1618.28,2,Huskies_D7,Huskies_F1
45.1,84.0,96.0,87.0,51.0,Simple pass,1623.49,2,Opponent13_M5,Opponent13_D4
12.65,57.0,84.0,61.0,96.0,Simple pass,1745.73,2,Opponent13_D2,Opponent13_M2
9.43,62.0,92.0,57.0,84.0,Simple pass,1746.82,2,Opponent13_M2,Opponent13_D2
13.15,60.0,79.0,62.0,92.0,Simple pass,1748.59,2,Opponent13_D2,Opponent13_M2
16.55,75.0,72.0,60.0,79.0,Simple pass,1749.49,2,Opponent13_M2,Opponent13_D2
36.0,75.0,36.0,75.0,72.0,Simple pass,1751.45,2,Opponent13_D2,Opponent13_D1
5.1,61.0,34.0,60.0,29.0,Simple pass,1759.06,2,Opponent13_D1,Opponent13_M3
12.53,55.0,23.0,61.0,34.0,Simple pass,1759.76,2,Opponent13_M3,Opponent13_D1
7.28,16.0,7.0,18.0,14.0,Simple pass,1791.32,2,Opponent13_M3,Opponent13_D3
15.62,28.0,17.0,16.0,7.0,Simple pass,1791.68,2,Opponent13_D3,Opponent13_M4
20.62,30.0,36.0,10.0,31.0,Head pass,1794.95,2,Huskies_D2,Huskies_M1
15.52,26.0,21.0,30.0,36.0,Simple pass,1795.74,2,Huskies_M1,Huskies_M10
5.39,28.0,26.0,26.0,21.0,Simple pass,1797.28,2,Huskies_M10,Huskies_M1
8.54,31.0,18.0,28.0,26.0,Simple pass,1798.42,2,Huskies_M1,Huskies_M10
9.9,63.0,5.0,56.0,12.0,Simple pass,1815.32,2,Opponent13_M2,Opponent13_D3
18.87,63.0,85.0,73.0,69.0,Simple pass,1826.37,2,Opponent13_D4,Opponent13_M5
6.32,45.0,96.0,51.0,94.0,Simple pass,1831.3,2,Opponent13_M5,Opponent13_D4
11.0,56.0,96.0,45.0,96.0,Simple pass,1833.37,2,Opponent13_D4,Opponent13_M5
16.12,48.0,82.0,56.0,96.0,Simple pass,1835.15,2,Opponent13_M5,Opponent13_M2
16.0,34.0,74.0,34.0,90.0,Simple pass,1841.39,2,Opponent13_M2,Opponent13_M5
30.36,25.0,45.0,34.0,74.0,Simple pass,1844.32,2,Opponent13_M5,Opponent13_M1
2.24,28.0,50.0,26.0,51.0,Simple pass,1846.58,2,Huskies_D2,Huskies_M9
36.06,29.0,16.0,31.0,52.0,Simple pass,1857.54,2,Huskies_M3,Huskies_D7
11.66,39.0,10.0,29.0,16.0,Simple pass,1859.98,2,Huskies_D7,Huskies_M10
15.3,24.0,13.0,39.0,10.0,Simple pass,1862.39,2,Huskies_M10,Huskies_D7
32.98,32.0,45.0,24.0,13.0,Simple pass,1865.24,2,Huskies_D7,Huskies_M1
28.02,33.0,73.0,32.0,45.0,Simple pass,1867.96,2,Huskies_M1,Huskies_D3
29.07,52.0,95.0,33.0,73.0,Simple pass,1871.43,2,Huskies_D3,Huskies_M8
21.0,52.0,74.0,52.0,95.0,Simple pass,1873.82,2,Huskies_M8,Huskies_D3
15.3,37.0,77.0,52.0,74.0,Simple pass,1879.02,2,Huskies_D3,Huskies_M8
42.05,35.0,35.0,37.0,77.0,Simple pass,1883.78,2,Huskies_M8,Huskies_D2
21.21,38.0,14.0,35.0,35.0,Simple pass,1886.89,2,Huskies_D2,Huskies_D7
14.87,43.0,28.0,38.0,14.0,Simple pass,1889.84,2,Huskies_D7,Huskies_M1
12.81,33.0,36.0,43.0,28.0,Simple pass,1890.94,2,Huskies_M1,Huskies_D2
23.35,29.0,59.0,33.0,36.0,Simple pass,1894.34,2,Huskies_D2,Huskies_D3
13.45,39.0,68.0,29.0,59.0,Simple pass,1896.97,2,Huskies_D3,Huskies_M9
10.0,31.0,62.0,39.0,68.0,Simple pass,1898.58,2,Huskies_M9,Huskies_D3
31.78,44.0,91.0,31.0,62.0,Simple pass,1899.68,2,Huskies_D3,Huskies_M8
14.87,58.0,86.0,44.0,91.0,Simple pass,1901.52,2,Huskies_M8,Huskies_M9
9.85,52.0,98.0,56.0,89.0,Simple pass,1909.1,2,Opponent13_M2,Opponent13_M5
52.01,84.0,57.0,52.0,98.0,Simple pass,1915.06,2,Opponent13_M5,Opponent13_G1
19.03,15.0,46.0,16.0,65.0,Simple pass,1988.91,2,Huskies_D3,Huskies_G1
57.25,66.0,72.0,15.0,46.0,Launch,1990.56,2,Huskies_G1,Huskies_F1
11.18,36.0,84.0,46.0,79.0,Simple pass,1997.25,2,Huskies_M9,Huskies_M8
38.28,72.0,97.0,36.0,84.0,Simple pass,1998.17,2,Huskies_M8,Huskies_F1
73.76,56.0,25.0,72.0,97.0,Simple pass,2001.41,2,Huskies_F1,Huskies_M1
31.06,58.0,56.0,56.0,25.0,Simple pass,2010.95,2,Huskies_M1,Huskies_M3
9.49,61.0,47.0,58.0,56.0,Simple pass,2012.74,2,Huskies_M3,Huskies_M1
22.36,57.0,69.0,61.0,47.0,Simple pass,2016.62,2,Huskies_M1,Huskies_D3
29.15,68.0,96.0,57.0,69.0,Simple pass,2020.83,2,Huskies_D3,Huskies_M8
5.1,68.0,69.0,67.0,74.0,Simple pass,2025.08,2,Huskies_M8,Huskies_M10
25.81,87.0,93.0,66.0,78.0,Simple pass,2027.94,2,Huskies_M10,Huskies_M9
20.25,76.0,76.0,87.0,93.0,Simple pass,2032.5,2,Huskies_M9,Huskies_M10
10.63,67.0,67.0,75.0,74.0,Simple pass,2037.68,2,Huskies_M10,Huskies_M3
16.49,71.0,83.0,67.0,67.0,Simple pass,2038.41,2,Huskies_M3,Huskies_D3
21.93,71.0,68.0,62.0,88.0,Head pass,2044.69,2,Huskies_D3,Huskies_M6
30.53,74.0,14.0,58.0,40.0,Simple pass,2097.81,2,Huskies_M10,Huskies_D7
25.06,62.0,36.0,74.0,14.0,Simple pass,2101.8,2,Huskies_D7,Huskies_M1
28.23,88.0,25.0,62.0,36.0,Simple pass,2104.04,2,Huskies_M1,Huskies_M6
12.21,78.0,18.0,88.0,25.0,Simple pass,2106.09,2,Huskies_M6,Huskies_D7
5.39,28.0,46.0,33.0,48.0,Simple pass,2145.97,2,Huskies_M1,Huskies_D2
16.55,13.0,39.0,28.0,46.0,Simple pass,2148.09,2,Huskies_D2,Huskies_G1
50.25,63.0,44.0,13.0,39.0,Launch,2150.46,2,Huskies_G1,Huskies_F1
8.94,49.0,47.0,53.0,55.0,Simple pass,2155.59,2,Huskies_M3,Huskies_M1
25.32,45.0,72.0,49.0,47.0,Simple pass,2156.1,2,Huskies_M1,Huskies_M3
18.03,63.0,71.0,45.0,72.0,Simple pass,2158.64,2,Huskies_M3,Huskies_M9
28.16,55.0,44.0,63.0,71.0,Simple pass,2161.01,2,Huskies_M9,Huskies_M1
21.21,65.0,54.0,62.0,75.0,Simple pass,2169.51,2,Huskies_M9,Huskies_M6
9.85,69.0,63.0,65.0,54.0,Simple pass,2170.31,2,Huskies_M6,Huskies_M9
29.41,44.0,93.0,27.0,69.0,Head pass,2194.54,2,Huskies_D3,Huskies_M9
26.17,75.0,78.0,57.0,97.0,Simple pass,2203.18,2,Opponent13_D4,Opponent13_D2
20.62,13.0,14.0,32.0,22.0,Simple pass,2260.48,2,Opponent13_M2,Opponent13_M4
33.84,27.0,33.0,46.0,5.0,Head pass,2304.28,2,Huskies_F1,Huskies_M1
13.6,28.0,41.0,41.0,37.0,Simple pass,2307.12,2,Huskies_M1,Huskies_M3
30.81,35.0,71.0,28.0,41.0,Simple pass,2308.42,2,Huskies_M3,Huskies_M8
26.48,61.0,76.0,35.0,71.0,Simple pass,2310.02,2,Huskies_M8,Huskies_M9
31.32,91.0,65.0,61.0,74.0,Simple pass,2315.64,2,Opponent13_M2,Opponent13_G1
45.34,57.0,95.0,91.0,65.0,High pass,2319.54,2,Opponent13_G1,Opponent13_M5
7.28,66.0,97.0,59.0,95.0,Simple pass,2325.97,2,Opponent13_M2,Opponent13_D4
10.2,72.0,83.0,62.0,85.0,High pass,2328.38,2,Huskies_M3,Huskies_F1
21.84,70.0,82.0,76.0,61.0,Simple pass,2331.93,2,Huskies_M6,Huskies_M9
10.44,86.0,72.0,76.0,75.0,Simple pass,2335.43,2,Opponent13_M2,Opponent13_D4
17.0,46.0,36.0,54.0,51.0,Simple pass,2339.0,2,Huskies_M1,Huskies_D2
30.41,68.0,15.0,46.0,36.0,Simple pass,2340.85,2,Huskies_D2,Huskies_D7
8.6,73.0,22.0,68.0,15.0,Simple pass,2343.44,2,Huskies_D7,Huskies_M10
23.77,64.0,61.0,70.0,38.0,Simple pass,2347.35,2,Huskies_M10,Huskies_M3
35.06,62.0,26.0,64.0,61.0,Simple pass,2350.07,2,Huskies_M3,Huskies_M1
11.31,70.0,18.0,62.0,26.0,Simple pass,2353.04,2,Huskies_M1,Huskies_D7
22.36,60.0,38.0,70.0,18.0,Simple pass,2356.17,2,Huskies_D7,Huskies_M3
6.32,60.0,22.0,58.0,28.0,Simple pass,2360.72,2,Huskies_D2,Huskies_M1
18.36,69.0,38.0,60.0,22.0,Simple pass,2363.65,2,Huskies_M1,Huskies_M6
10.2,56.0,93.0,58.0,83.0,Simple pass,2426.2,2,Huskies_M3,Huskies_M8
28.46,29.0,84.0,56.0,93.0,Simple pass,2427.57,2,Huskies_M8,Huskies_D3
45.89,20.0,39.0,29.0,84.0,Simple pass,2429.84,2,Huskies_D3,Huskies_G1
15.0,71.0,8.0,71.0,23.0,Simple pass,2439.98,2,Opponent13_D5,Opponent13_D3
12.17,59.0,6.0,71.0,8.0,Simple pass,2441.93,2,Opponent13_D3,Opponent13_M4
4.12,63.0,5.0,59.0,6.0,Simple pass,2444.0,2,Opponent13_M4,Opponent13_D3
9.43,68.0,13.0,63.0,5.0,Simple pass,2445.45,2,Opponent13_D3,Opponent13_M2
8.25,63.0,4.0,61.0,12.0,Simple pass,2454.55,2,Opponent13_M2,Opponent13_D3
19.42,42.0,72.0,46.0,53.0,Simple pass,2481.3,2,Opponent13_M6,Opponent13_D2
25.18,37.0,35.0,34.0,60.0,Simple pass,2492.92,2,Opponent13_M6,Opponent13_M2
27.86,27.0,9.0,37.0,35.0,Simple pass,2495.99,2,Opponent13_M2,Opponent13_D3
12.0,27.0,21.0,27.0,9.0,Simple pass,2498.15,2,Opponent13_D3,Opponent13_M4
22.02,10.0,7.0,27.0,21.0,Simple pass,2500.7,2,Opponent13_M4,Opponent13_D3
25.08,8.0,32.0,10.0,7.0,Smart pass,2502.77,2,Opponent13_D3,Opponent13_M4
9.43,16.0,37.0,8.0,32.0,Simple pass,2505.01,2,Opponent13_M4,Opponent13_M3
55.0,71.0,28.0,27.0,61.0,High pass,2561.72,2,Huskies_D3,Huskies_F1
27.46,67.0,79.0,72.0,52.0,Simple pass,2570.14,2,Opponent13_D2,Opponent13_D4
16.28,47.0,78.0,50.0,94.0,Simple pass,2621.01,2,Opponent13_D2,Opponent13_M2
22.85,68.0,69.0,47.0,78.0,Simple pass,2621.67,2,Opponent13_M2,Opponent13_D1
12.65,64.0,57.0,68.0,69.0,Simple pass,2626.49,2,Opponent13_D1,Opponent13_M2
27.17,57.0,25.0,54.0,52.0,Simple pass,2631.03,2,Opponent13_M2,Opponent13_M6
25.3,81.0,33.0,57.0,25.0,Simple pass,2632.89,2,Opponent13_M6,Opponent13_D5
24.17,91.0,55.0,81.0,33.0,Simple pass,2635.99,2,Opponent13_D5,Opponent13_G1
9.9,41.0,49.0,34.0,56.0,Simple pass,2645.54,2,Opponent13_M3,Opponent13_M4
42.38,27.0,9.0,41.0,49.0,Simple pass,2646.97,2,Opponent13_M4,Opponent13_D3
37.34,68.0,20.0,63.0,57.0,Simple pass,2690.96,2,Huskies_M1,Huskies_M10
31.32,59.0,50.0,68.0,20.0,Simple pass,2695.19,2,Huskies_M10,Huskies_M1
41.11,62.0,91.0,59.0,50.0,Simple pass,2697.18,2,Huskies_M1,Huskies_M8
27.07,64.0,64.0,62.0,91.0,Simple pass,2699.81,2,Huskies_M8,Huskies_M3
33.24,52.0,95.0,64.0,64.0,Simple pass,2702.46,2,Huskies_M3,Huskies_M8
12.17,50.0,83.0,52.0,95.0,Simple pass,2704.61,2,Huskies_M8,Huskies_D3
32.65,75.0,62.0,50.0,83.0,High pass,2706.59,2,Huskies_D3,Huskies_F1
23.32,45.0,72.0,57.0,52.0,Head pass,2710.48,2,Opponent13_M4,Opponent13_M3
25.08,35.0,95.0,45.0,72.0,Simple pass,2711.87,2,Opponent13_M3,Opponent13_F2
14.32,35.0,82.0,41.0,95.0,Head pass,2786.72,2,Opponent13_M3,Opponent13_M4
21.26,19.0,96.0,35.0,82.0,Simple pass,2787.8,2,Opponent13_M4,Opponent13_F2
22.47,20.0,96.0,28.0,75.0,Simple pass,2800.38,2,Opponent13_M2,Opponent13_F2
30.15,25.0,49.0,22.0,79.0,Simple pass,2805.99,2,Opponent13_F2,Opponent13_M4
12.37,22.0,37.0,25.0,49.0,Simple pass,2807.99,2,Opponent13_M4,Opponent13_M6
25.08,20.0,12.0,22.0,37.0,Simple pass,2809.3,2,Opponent13_M6,Opponent13_D3
11.18,22.0,23.0,20.0,12.0,Simple pass,2812.05,2,Opponent13_D3,Opponent13_M6
10.3,27.0,14.0,22.0,23.0,Simple pass,2813.3,2,Opponent13_M6,Opponent13_M4
10.63,20.0,6.0,27.0,14.0,Simple pass,2815.52,2,Opponent13_M4,Opponent13_D3
24.33,75.0,67.0,71.0,43.0,Simple pass,2898.08,2,Opponent13_D1,Opponent13_D2
15.62,65.0,55.0,75.0,67.0,Simple pass,2900.85,2,Opponent13_D2,Opponent13_M6
27.78,51.0,79.0,65.0,55.0,Simple pass,2904.82,2,Opponent13_M6,Opponent13_D2
13.15,24.0,10.0,11.0,8.0,Simple pass,2921.1,2,Opponent13_M4,Opponent13_M2
9.22,26.0,19.0,24.0,10.0,Simple pass,2923.58,2,Opponent13_M2,Opponent13_M3
25.63,2.0,10.0,26.0,19.0,Simple pass,2924.69,2,Opponent13_M3,Opponent13_M4
18.25,29.0,26.0,32.0,8.0,Simple pass,2933.07,2,Opponent13_M2,Opponent13_M6
17.0,29.0,9.0,29.0,26.0,Simple pass,2934.3,2,Opponent13_M6,Opponent13_M2
5.0,25.0,6.0,29.0,9.0,Simple pass,2936.7,2,Opponent13_M2,Opponent13_D3
13.0,25.0,19.0,25.0,6.0,Simple pass,2938.67,2,Opponent13_D3,Opponent13_M3
