Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
28.32,60.0,92.0,41.0,71.0,Simple pass,1262.66,2,Huskies_D2,Huskies_D5
13.34,63.0,79.0,60.0,92.0,Simple pass,1264.54,2,Huskies_D5,Huskies_M3
17.46,59.0,96.0,63.0,79.0,Simple pass,1266.45,2,Huskies_M3,Huskies_D5
16.16,47.0,68.0,62.0,74.0,Simple pass,1283.29,2,Huskies_F2,Huskies_M3
23.54,52.0,45.0,47.0,68.0,Simple pass,1284.81,2,Huskies_M3,Huskies_M1
17.03,53.0,62.0,52.0,45.0,Simple pass,1287.77,2,Huskies_M1,Huskies_M3
20.52,68.0,48.0,53.0,62.0,Simple pass,1291.15,2,Huskies_M3,Huskies_F2
24.19,56.0,27.0,68.0,48.0,Simple pass,1292.22,2,Huskies_F2,Huskies_M1
23.6,70.0,46.0,56.0,27.0,Simple pass,1294.88,2,Huskies_M1,Huskies_F2
42.01,41.0,96.0,67.0,63.0,Simple pass,1300.24,2,Opponent5_M1,Opponent5_M5
24.84,40.0,76.0,24.0,95.0,Simple pass,1314.71,2,Huskies_D5,Huskies_F3
20.1,38.0,56.0,40.0,76.0,Simple pass,1317.0,2,Huskies_F3,Huskies_F2
17.26,35.0,73.0,38.0,56.0,Simple pass,1318.74,2,Huskies_F2,Huskies_M3
10.82,28.0,82.0,34.0,73.0,Simple pass,1322.24,2,Huskies_M3,Huskies_D1
11.18,30.0,93.0,28.0,82.0,Simple pass,1323.23,2,Huskies_D1,Huskies_D5
22.8,52.0,71.0,46.0,93.0,Launch,1328.98,2,Huskies_D5,Huskies_M6
16.03,53.0,55.0,52.0,71.0,Simple pass,1331.63,2,Huskies_M6,Huskies_F3
11.4,50.0,44.0,53.0,55.0,Simple pass,1332.97,2,Huskies_F3,Huskies_M1
35.17,59.0,10.0,50.0,44.0,Simple pass,1335.13,2,Huskies_M1,Huskies_D4
26.4,70.0,34.0,59.0,10.0,Simple pass,1337.7,2,Huskies_D4,Huskies_F3
22.14,49.0,27.0,70.0,34.0,Simple pass,1339.48,2,Huskies_F3,Huskies_M1
28.64,55.0,55.0,49.0,27.0,Simple pass,1342.07,2,Huskies_M1,Huskies_M3
16.12,69.0,47.0,55.0,55.0,Simple pass,1347.81,2,Huskies_M3,Huskies_F2
29.41,78.0,19.0,69.0,47.0,Simple pass,1350.6,2,Huskies_F2,Huskies_M6
7.81,61.0,44.0,55.0,39.0,Simple pass,1394.26,2,Opponent5_M1,Opponent5_D1
22.14,54.0,65.0,61.0,44.0,Simple pass,1396.01,2,Opponent5_D1,Opponent5_D3
38.21,38.0,92.0,12.0,64.0,Hand pass,1402.02,2,Huskies_G1,Huskies_D1
22.2,45.0,81.0,67.0,84.0,Simple pass,1413.72,2,Opponent5_D1,Opponent5_M3
13.04,30.0,97.0,37.0,86.0,Simple pass,1437.71,2,Opponent5_M3,Opponent5_M5
20.81,42.0,80.0,30.0,97.0,Simple pass,1439.77,2,Opponent5_M5,Opponent5_M1
18.03,43.0,98.0,42.0,80.0,Simple pass,1440.67,2,Opponent5_M1,Opponent5_D3
26.68,10.0,58.0,4.0,84.0,Cross,1447.81,2,Opponent5_D3,Opponent5_M5
24.08,39.0,79.0,63.0,77.0,Simple pass,1527.57,2,Huskies_F3,Huskies_D1
24.08,63.0,77.0,39.0,79.0,Simple pass,1530.51,2,Huskies_D1,Huskies_F3
12.17,65.0,65.0,63.0,77.0,Simple pass,1535.07,2,Huskies_F3,Huskies_M1
24.19,77.0,44.0,65.0,65.0,Simple pass,1538.82,2,Huskies_M1,Huskies_F2
22.67,67.0,72.0,84.0,57.0,Head pass,1542.88,2,Opponent5_D1,Opponent5_M3
12.37,70.0,60.0,67.0,72.0,Head pass,1545.22,2,Opponent5_M3,Opponent5_M4
20.4,44.0,79.0,64.0,75.0,Simple pass,1549.05,2,Huskies_D5,Huskies_D1
20.4,48.0,59.0,44.0,79.0,Simple pass,1549.64,2,Huskies_D1,Huskies_M3
32.2,62.0,30.0,48.0,59.0,Simple pass,1552.08,2,Huskies_M3,Huskies_F2
14.32,76.0,33.0,62.0,30.0,Simple pass,1555.12,2,Huskies_F2,Huskies_M6
26.42,58.0,63.0,71.0,40.0,Simple pass,1561.66,2,Opponent5_M1,Opponent5_M3
11.31,66.0,71.0,58.0,63.0,Simple pass,1563.27,2,Opponent5_M3,Opponent5_M4
26.42,53.0,94.0,66.0,71.0,Simple pass,1564.5,2,Opponent5_M4,Opponent5_M5
4.12,15.0,7.0,11.0,8.0,Simple pass,1641.19,2,Opponent5_M1,Opponent5_D2
14.32,29.0,10.0,15.0,7.0,Simple pass,1644.51,2,Opponent5_D2,Opponent5_M1
42.43,85.0,53.0,55.0,23.0,Simple pass,1651.76,2,Opponent5_M1,Opponent5_G1
27.07,72.0,88.0,45.0,86.0,Simple pass,1663.14,2,Huskies_M3,Huskies_M1
15.23,34.0,87.0,40.0,73.0,Simple pass,1665.6,2,Huskies_M1,Huskies_D1
27.66,69.0,55.0,63.0,82.0,Simple pass,1673.55,2,Opponent5_M2,Opponent5_D4
28.3,55.0,66.0,31.0,51.0,Head pass,1678.55,2,Huskies_D3,Huskies_M6
22.14,39.0,39.0,32.0,60.0,Simple pass,1686.23,2,Huskies_M3,Huskies_M1
21.19,32.0,59.0,39.0,39.0,Simple pass,1688.36,2,Huskies_M1,Huskies_M3
26.0,42.0,35.0,32.0,59.0,Simple pass,1689.61,2,Huskies_M3,Huskies_M1
24.7,55.0,14.0,42.0,35.0,Simple pass,1691.31,2,Huskies_M1,Huskies_F2
12.53,88.0,14.0,82.0,25.0,Simple pass,1698.24,2,Huskies_F2,Huskies_D4
19.42,84.0,33.0,88.0,14.0,Simple pass,1699.36,2,Huskies_D4,Huskies_F3
8.6,73.0,43.0,66.0,38.0,Simple pass,1705.69,2,Huskies_M3,Huskies_M1
19.85,60.0,28.0,73.0,43.0,Simple pass,1708.1,2,Huskies_M1,Huskies_M3
16.49,76.0,24.0,60.0,28.0,Simple pass,1709.98,2,Huskies_M3,Huskies_F2
13.15,73.0,31.0,71.0,44.0,Simple pass,1713.25,2,Opponent5_M2,Opponent5_M1
9.22,64.0,33.0,73.0,31.0,Simple pass,1715.3,2,Opponent5_M1,Opponent5_M3
10.0,56.0,39.0,64.0,33.0,Simple pass,1717.12,2,Opponent5_M3,Opponent5_M4
32.57,42.0,92.0,52.0,61.0,Simple pass,1771.23,2,Opponent5_D1,Opponent5_D3
15.03,27.0,93.0,42.0,92.0,Simple pass,1773.04,2,Opponent5_D3,Opponent5_M3
7.0,20.0,93.0,27.0,93.0,Simple pass,1775.2,2,Opponent5_M3,Opponent5_M4
9.85,29.0,89.0,20.0,93.0,Simple pass,1779.81,2,Opponent5_M4,Opponent5_D3
7.07,24.0,84.0,29.0,89.0,Simple pass,1782.27,2,Opponent5_D3,Opponent5_M3
6.71,35.0,72.0,29.0,75.0,Simple pass,1785.05,2,Opponent5_M3,Opponent5_M1
59.0,35.0,13.0,35.0,72.0,Simple pass,1787.21,2,Opponent5_M1,Opponent5_D2
30.68,25.0,29.0,15.0,58.0,Simple pass,1797.28,2,Huskies_M3,Huskies_M1
9.06,34.0,30.0,25.0,29.0,Simple pass,1799.16,2,Huskies_M1,Huskies_F2
11.05,33.0,41.0,34.0,30.0,Simple pass,1799.9,2,Huskies_F2,Huskies_M1
17.03,28.0,45.0,27.0,28.0,Simple pass,1803.98,2,Opponent5_M5,Opponent5_M1
19.1,25.0,80.0,27.0,61.0,Simple pass,1805.8,2,Opponent5_M2,Opponent5_M4
25.5,30.0,55.0,25.0,80.0,Simple pass,1807.66,2,Opponent5_M4,Opponent5_M1
7.07,59.0,62.0,64.0,67.0,Simple pass,1902.78,2,Huskies_M3,Huskies_M6
24.08,41.0,78.0,59.0,62.0,Simple pass,1903.11,2,Huskies_M6,Huskies_D1
40.2,37.0,38.0,41.0,78.0,Simple pass,1907.45,2,Huskies_D1,Huskies_D3
25.08,12.0,40.0,37.0,38.0,Simple pass,1910.37,2,Huskies_D3,Huskies_G1
55.01,67.0,39.0,12.0,40.0,Launch,1914.55,2,Huskies_G1,Huskies_F1
34.23,78.0,35.0,44.0,39.0,Simple pass,1921.14,2,Huskies_M3,Huskies_F3
14.32,73.0,37.0,70.0,23.0,Simple pass,1930.66,2,Opponent5_M6,Opponent5_M2
39.85,85.0,75.0,73.0,37.0,Simple pass,1931.7,2,Opponent5_M2,Opponent5_M3
27.66,48.0,84.0,54.0,57.0,Simple pass,1936.66,2,Opponent5_M3,Opponent5_D3
27.02,8.0,90.0,35.0,89.0,Simple pass,1941.66,2,Opponent5_D3,Opponent5_M3
17.89,24.0,82.0,8.0,90.0,Simple pass,1945.72,2,Opponent5_M3,Opponent5_D3
15.81,19.0,67.0,24.0,82.0,Simple pass,1947.93,2,Opponent5_D3,Opponent5_M6
10.0,25.0,75.0,19.0,67.0,Simple pass,1949.22,2,Opponent5_M6,Opponent5_M1
16.64,16.0,89.0,25.0,75.0,Simple pass,1953.08,2,Opponent5_M1,Opponent5_M3
29.02,97.0,62.0,96.0,91.0,Simple pass,1971.85,2,Opponent5_D1,Opponent5_G1
16.76,40.0,97.0,45.0,81.0,Simple pass,1983.23,2,Opponent5_M1,Opponent5_M3
9.22,34.0,66.0,27.0,60.0,Simple pass,1989.17,2,Opponent5_M3,Opponent5_M6
16.55,41.0,81.0,34.0,66.0,Simple pass,1991.03,2,Opponent5_M6,Opponent5_M1
15.56,30.0,92.0,41.0,81.0,Simple pass,1992.23,2,Opponent5_M1,Opponent5_M6
12.04,42.0,91.0,30.0,92.0,Simple pass,1994.6,2,Opponent5_M6,Opponent5_D3
13.6,29.0,95.0,42.0,91.0,Simple pass,1995.98,2,Opponent5_D3,Opponent5_M6
15.23,43.0,89.0,29.0,95.0,Simple pass,1998.49,2,Opponent5_M6,Opponent5_D3
18.03,44.0,71.0,43.0,89.0,Simple pass,2000.82,2,Opponent5_D3,Opponent5_M2
7.81,39.0,65.0,44.0,71.0,Simple pass,2002.13,2,Opponent5_M2,Opponent5_M6
11.18,34.0,75.0,39.0,65.0,Simple pass,2005.72,2,Opponent5_M6,Opponent5_M2
11.18,44.0,70.0,34.0,75.0,Simple pass,2006.25,2,Opponent5_M2,Opponent5_M6
18.87,34.0,86.0,44.0,70.0,Simple pass,2007.99,2,Opponent5_M6,Opponent5_M1
9.9,41.0,79.0,34.0,86.0,Simple pass,2008.32,2,Opponent5_M1,Opponent5_M6
14.32,44.0,93.0,41.0,79.0,Simple pass,2009.14,2,Opponent5_M6,Opponent5_D3
10.2,34.0,95.0,44.0,93.0,Simple pass,2010.7,2,Opponent5_D3,Opponent5_M6
15.26,26.0,82.0,34.0,95.0,Simple pass,2013.9,2,Opponent5_M6,Opponent5_F1
11.05,25.0,93.0,26.0,82.0,Simple pass,2015.32,2,Opponent5_F1,Opponent5_M3
13.15,27.0,80.0,25.0,93.0,Simple pass,2018.58,2,Opponent5_M3,Opponent5_F1
13.45,54.0,91.0,64.0,82.0,Simple pass,2024.14,2,Opponent5_D1,Opponent5_D3
15.23,40.0,97.0,54.0,91.0,Simple pass,2027.97,2,Opponent5_D3,Opponent5_M1
36.36,21.0,66.0,40.0,97.0,High pass,2031.3,2,Opponent5_M1,Opponent5_M5
20.22,34.0,74.0,31.0,94.0,Simple pass,2064.44,2,Huskies_D5,Huskies_F2
18.38,53.0,45.0,40.0,32.0,Simple pass,2069.84,2,Huskies_D4,Huskies_F3
33.54,47.0,12.0,53.0,45.0,Simple pass,2070.89,2,Huskies_F3,Huskies_D3
17.12,63.0,38.0,61.0,21.0,Simple pass,2075.62,2,Huskies_D3,Huskies_F2
20.12,54.0,20.0,63.0,38.0,Simple pass,2078.36,2,Huskies_F2,Huskies_D3
43.57,24.0,65.0,61.0,42.0,Simple pass,2082.19,2,Opponent5_M2,Opponent5_M3
39.01,63.0,64.0,24.0,65.0,Simple pass,2088.3,2,Opponent5_M3,Opponent5_M3
24.04,30.0,93.0,23.0,70.0,Simple pass,2092.69,2,Huskies_M6,Huskies_D5
17.03,68.0,33.0,67.0,50.0,Simple pass,2106.44,2,Opponent5_M6,Opponent5_D2
15.23,62.0,47.0,68.0,33.0,Simple pass,2109.1,2,Opponent5_D2,Opponent5_M6
38.08,53.0,10.0,62.0,47.0,Simple pass,2111.65,2,Opponent5_M6,Opponent5_D2
12.65,49.0,22.0,53.0,10.0,Simple pass,2113.99,2,Opponent5_D2,Opponent5_M5
28.3,59.0,77.0,44.0,53.0,Simple pass,2161.21,2,Opponent5_M6,Opponent5_D3
23.32,8.0,86.0,28.0,74.0,Simple pass,2168.09,2,Opponent5_D3,Opponent5_M3
29.61,24.0,15.0,18.0,44.0,Simple pass,2173.18,2,Huskies_M6,Huskies_D4
29.0,51.0,31.0,31.0,10.0,Simple pass,2178.31,2,Huskies_D4,Huskies_F1
20.12,42.0,94.0,33.0,76.0,Simple pass,2213.05,2,Huskies_D1,Huskies_D5
16.12,44.0,78.0,42.0,94.0,Simple pass,2215.64,2,Huskies_D5,Huskies_M3
11.7,33.0,74.0,44.0,78.0,Simple pass,2216.92,2,Huskies_M3,Huskies_D1
10.63,40.0,66.0,33.0,74.0,Simple pass,2219.75,2,Huskies_D1,Huskies_M6
11.66,30.0,72.0,40.0,66.0,Simple pass,2221.45,2,Huskies_M6,Huskies_D1
31.14,61.0,75.0,30.0,72.0,Simple pass,2225.3,2,Huskies_D1,Huskies_F1
12.53,60.0,96.0,54.0,85.0,Simple pass,2238.53,2,Opponent5_M6,Opponent5_D3
30.15,66.0,40.0,63.0,70.0,Head pass,2246.55,2,Opponent5_M1,Opponent5_D2
11.05,14.0,56.0,25.0,55.0,Head pass,2252.49,2,Huskies_D2,Huskies_G1
27.31,25.0,81.0,14.0,56.0,Hand pass,2255.38,2,Huskies_G1,Huskies_D1
17.69,38.0,93.0,25.0,81.0,Simple pass,2258.17,2,Huskies_D1,Huskies_D5
23.54,33.0,70.0,38.0,93.0,Simple pass,2260.97,2,Huskies_D5,Huskies_M3
10.0,25.0,76.0,33.0,70.0,Simple pass,2261.99,2,Huskies_M3,Huskies_D1
25.5,30.0,51.0,25.0,76.0,Simple pass,2264.96,2,Huskies_D1,Huskies_D2
20.59,10.0,64.0,20.0,46.0,Simple pass,2274.21,2,Opponent5_F1,Opponent5_M3
30.61,45.0,70.0,26.0,46.0,Head pass,2373.09,2,Huskies_D2,Huskies_M5
19.1,24.0,96.0,43.0,94.0,Simple pass,2379.16,2,Opponent5_D3,Opponent5_M3
24.02,25.0,72.0,24.0,96.0,Simple pass,2382.26,2,Opponent5_M3,Opponent5_F1
20.22,5.0,75.0,25.0,72.0,Smart pass,2384.07,2,Opponent5_F1,Opponent5_M5
5.0,19.0,92.0,24.0,92.0,Simple pass,2399.43,2,Opponent5_D3,Opponent5_M5
11.4,28.0,99.0,19.0,92.0,Simple pass,2400.07,2,Opponent5_M5,Opponent5_D3
17.03,46.0,95.0,29.0,94.0,Simple pass,2404.86,2,Huskies_M3,Huskies_F3
20.25,63.0,84.0,46.0,95.0,Simple pass,2406.76,2,Huskies_F3,Huskies_F1
11.05,58.0,66.0,59.0,77.0,Simple pass,2432.23,2,Opponent5_M1,Opponent5_M6
25.5,75.0,47.0,58.0,66.0,Simple pass,2433.7,2,Opponent5_M6,Opponent5_D4
30.81,68.0,77.0,75.0,47.0,Simple pass,2436.15,2,Opponent5_D4,Opponent5_D1
20.25,61.0,96.0,68.0,77.0,Simple pass,2438.81,2,Opponent5_D1,Opponent5_D3
13.93,66.0,83.0,61.0,96.0,Simple pass,2440.22,2,Opponent5_D3,Opponent5_M1
30.08,37.0,91.0,66.0,83.0,High pass,2440.91,2,Opponent5_M1,Opponent5_M5
17.69,33.0,87.0,46.0,75.0,Simple pass,2459.2,2,Huskies_M5,Huskies_D1
12.08,28.0,76.0,33.0,87.0,Simple pass,2461.73,2,Huskies_D1,Huskies_M3
21.93,43.0,92.0,28.0,76.0,Simple pass,2465.23,2,Huskies_M3,Huskies_D5
19.7,35.0,74.0,43.0,92.0,Simple pass,2467.68,2,Huskies_D5,Huskies_M5
29.43,67.0,18.0,62.0,47.0,Simple pass,2473.7,2,Huskies_M5,Huskies_M5
19.92,73.0,37.0,67.0,18.0,Simple pass,2475.8,2,Huskies_M5,Huskies_F3
26.25,81.0,12.0,73.0,37.0,Simple pass,2475.97,2,Huskies_F3,Huskies_D4
7.21,75.0,16.0,81.0,12.0,Simple pass,2478.33,2,Huskies_D4,Huskies_M5
35.06,58.0,44.0,56.0,79.0,Simple pass,2491.71,2,Huskies_D5,Huskies_M5
14.14,72.0,42.0,58.0,44.0,Simple pass,2495.79,2,Huskies_M5,Huskies_F3
45.4,66.0,87.0,72.0,42.0,Simple pass,2499.79,2,Huskies_F3,Huskies_M6
34.0,66.0,53.0,66.0,87.0,Simple pass,2501.44,2,Huskies_M6,Huskies_M3
15.3,63.0,38.0,66.0,53.0,Simple pass,2502.78,2,Huskies_M3,Huskies_M5
19.92,67.0,45.0,61.0,26.0,Head pass,2543.06,2,Huskies_M3,Huskies_M6
24.41,47.0,59.0,67.0,45.0,Simple pass,2544.86,2,Huskies_M6,Huskies_D1
33.38,42.0,92.0,47.0,59.0,Simple pass,2547.93,2,Huskies_D1,Huskies_D5
42.52,10.0,64.0,42.0,92.0,Simple pass,2551.05,2,Huskies_D5,Huskies_G1
53.34,56.0,37.0,10.0,64.0,Launch,2555.22,2,Huskies_G1,Huskies_M5
6.32,54.0,42.0,48.0,44.0,Simple pass,2560.34,2,Opponent5_M2,Opponent5_M1
11.4,3.0,43.0,10.0,52.0,Head pass,2631.73,2,Opponent5_M5,Opponent5_F1
11.4,35.0,60.0,32.0,71.0,Simple pass,2689.12,2,Huskies_D1,Huskies_M3
26.08,33.0,86.0,35.0,60.0,Simple pass,2691.94,2,Huskies_M3,Huskies_D1
42.11,75.0,83.0,33.0,86.0,High pass,2694.87,2,Huskies_D1,Huskies_F1
3.61,71.0,82.0,68.0,84.0,Simple pass,2699.23,2,Huskies_M6,Huskies_F1
27.0,71.0,55.0,71.0,82.0,Simple pass,2703.6,2,Huskies_F1,Huskies_F3
61.4,31.0,51.0,90.0,34.0,High pass,2740.28,2,Opponent5_M1,Opponent5_F3
17.0,39.0,66.0,31.0,51.0,Head pass,2742.88,2,Opponent5_F3,Opponent5_M5
22.36,40.0,12.0,30.0,32.0,Simple pass,2856.96,2,Huskies_D3,Huskies_D4
35.51,70.0,31.0,40.0,12.0,Simple pass,2861.64,2,Huskies_D4,Huskies_F1
33.54,37.0,25.0,70.0,31.0,Simple pass,2863.78,2,Huskies_F1,Huskies_D3
10.2,39.0,35.0,37.0,25.0,Simple pass,2866.85,2,Huskies_D3,Huskies_M3
22.83,28.0,55.0,39.0,35.0,Simple pass,2868.35,2,Huskies_M3,Huskies_D2
18.79,11.0,47.0,28.0,55.0,Simple pass,2870.46,2,Huskies_D2,Huskies_G1
64.12,75.0,43.0,11.0,47.0,Launch,2878.66,2,Huskies_G1,Huskies_F1
29.07,62.0,69.0,75.0,43.0,Head pass,2881.45,2,Huskies_F1,Huskies_M6
