Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
23.35,41.0,71.0,45.0,48.0,Simple pass,1419.23,2,Opponent17_M2,Opponent17_M5
15.81,32.0,84.0,41.0,71.0,Simple pass,1423.55,2,Opponent17_M5,Opponent17_M4
16.4,37.0,95.0,50.0,85.0,Simple pass,1450.21,2,Huskies_F2,Huskies_D7
9.9,88.0,96.0,95.0,89.0,Simple pass,1560.76,2,Huskies_M9,Huskies_D7
14.14,68.0,84.0,78.0,94.0,Simple pass,1569.35,2,Huskies_F2,Huskies_M1
14.14,66.0,56.0,76.0,66.0,Launch,1573.44,2,Opponent17_M5,Opponent17_F1
14.32,60.0,69.0,66.0,56.0,Head pass,1575.19,2,Opponent17_F1,Opponent17_F2
14.87,69.0,8.0,83.0,13.0,Simple pass,1588.58,2,Opponent17_D1,Opponent17_D2
34.37,74.0,42.0,69.0,8.0,Simple pass,1591.02,2,Opponent17_D2,Opponent17_D3
15.62,55.0,76.0,65.0,64.0,Simple pass,1597.17,2,Opponent17_D3,Opponent17_D4
21.54,63.0,56.0,55.0,76.0,Simple pass,1598.9,2,Opponent17_D4,Opponent17_D3
34.71,56.0,22.0,63.0,56.0,Simple pass,1603.89,2,Opponent17_D3,Opponent17_D1
34.21,29.0,43.0,56.0,22.0,High pass,1612.26,2,Opponent17_D1,Opponent17_F2
12.37,28.0,43.0,25.0,55.0,Simple pass,1616.48,2,Opponent17_F1,Opponent17_F2
21.93,37.0,12.0,53.0,27.0,Simple pass,1627.99,2,Opponent17_M1,Opponent17_M2
24.04,34.0,2.0,41.0,25.0,Simple pass,1635.32,2,Opponent17_D2,Opponent17_M2
23.09,41.0,24.0,34.0,2.0,Simple pass,1638.03,2,Opponent17_M2,Opponent17_M5
47.0,41.0,71.0,41.0,24.0,Simple pass,1640.2,2,Opponent17_M5,Opponent17_D4
27.66,47.0,44.0,41.0,71.0,Simple pass,1642.95,2,Opponent17_D4,Opponent17_M5
17.8,36.0,30.0,47.0,44.0,Simple pass,1646.59,2,Opponent17_M5,Opponent17_D1
32.76,8.0,13.0,36.0,30.0,Simple pass,1650.82,2,Opponent17_D1,Opponent17_D2
4.12,77.0,68.0,76.0,72.0,Simple pass,1708.36,2,Huskies_M9,Huskies_F2
17.26,55.0,43.0,72.0,46.0,Launch,1714.83,2,Opponent17_D1,Opponent17_M4
23.43,48.0,18.0,66.0,33.0,Simple pass,1718.88,2,Opponent17_M5,Opponent17_D2
33.11,48.0,5.0,34.0,35.0,Simple pass,1773.92,2,Huskies_M1,Huskies_D5
29.12,40.0,33.0,48.0,5.0,Simple pass,1777.33,2,Huskies_D5,Huskies_M1
51.48,33.0,84.0,40.0,33.0,Simple pass,1780.69,2,Huskies_M1,Huskies_D6
39.56,71.0,95.0,33.0,84.0,High pass,1784.14,2,Huskies_D6,Huskies_M9
18.79,42.0,58.0,50.0,75.0,Simple pass,1798.97,2,Huskies_M3,Huskies_M1
17.2,32.0,44.0,42.0,58.0,Simple pass,1800.77,2,Huskies_M1,Huskies_D2
38.0,32.0,6.0,32.0,44.0,Simple pass,1803.65,2,Huskies_D2,Huskies_D5
34.23,67.0,53.0,71.0,19.0,Simple pass,1812.22,2,Opponent17_D1,Opponent17_M5
28.28,63.0,81.0,67.0,53.0,Simple pass,1815.57,2,Opponent17_M5,Opponent17_D4
12.73,72.0,72.0,63.0,81.0,Simple pass,1817.32,2,Opponent17_D4,Opponent17_D3
47.54,26.0,60.0,72.0,72.0,High pass,1820.71,2,Opponent17_D3,Opponent17_F1
13.93,56.0,75.0,69.0,70.0,Head pass,1890.19,2,Opponent17_M5,Opponent17_F2
5.83,49.0,92.0,44.0,89.0,Simple pass,1907.18,2,Huskies_M9,Huskies_M3
13.34,40.0,75.0,37.0,88.0,Simple pass,1980.92,2,Huskies_M3,Huskies_M1
16.28,43.0,59.0,40.0,75.0,Simple pass,1982.16,2,Huskies_M1,Huskies_M4
27.29,20.0,41.0,24.0,14.0,Simple pass,1987.81,2,Opponent17_D2,Opponent17_F1
21.02,53.0,73.0,62.0,92.0,Head pass,2025.86,2,Opponent17_F2,Opponent17_F1
9.22,60.0,79.0,53.0,73.0,Simple pass,2026.57,2,Opponent17_F1,Opponent17_M6
36.4,74.0,19.0,87.0,53.0,Hand pass,2037.15,2,Opponent17_G1,Opponent17_D1
16.16,48.0,5.0,33.0,11.0,Head pass,2044.4,2,Huskies_D5,Huskies_M6
23.41,54.0,37.0,46.0,15.0,Simple pass,2048.47,2,Opponent17_D1,Opponent17_M5
29.83,61.0,66.0,54.0,37.0,Simple pass,2052.05,2,Opponent17_M5,Opponent17_D4
13.45,70.0,56.0,61.0,66.0,Simple pass,2054.49,2,Opponent17_D4,Opponent17_D3
44.64,58.0,13.0,70.0,56.0,Simple pass,2059.1,2,Opponent17_D3,Opponent17_M1
35.44,24.0,3.0,58.0,13.0,Simple pass,2061.42,2,Opponent17_M1,Opponent17_M4
28.23,34.0,42.0,23.0,68.0,Simple pass,2071.58,2,Huskies_M9,Huskies_F1
33.02,35.0,9.0,34.0,42.0,Simple pass,2074.6,2,Huskies_F1,Huskies_M4
27.2,46.0,27.0,62.0,5.0,Simple pass,2080.49,2,Huskies_M4,Huskies_M1
48.84,37.0,75.0,46.0,27.0,Simple pass,2085.47,2,Huskies_M1,Huskies_D6
17.09,43.0,91.0,37.0,75.0,Simple pass,2087.79,2,Huskies_D6,Huskies_D7
15.52,45.0,93.0,60.0,89.0,Simple pass,2094.64,2,Opponent17_M5,Opponent17_M6
3.0,59.0,73.0,62.0,73.0,Simple pass,2108.75,2,Opponent17_M5,Opponent17_D3
30.81,2.0,23.0,27.0,41.0,Simple pass,2118.72,2,Huskies_M4,Huskies_G1
39.29,67.0,68.0,77.0,30.0,Simple pass,2131.81,2,Opponent17_G1,Opponent17_D3
22.47,59.0,89.0,67.0,68.0,Simple pass,2135.57,2,Opponent17_D3,Opponent17_D4
24.02,60.0,65.0,59.0,89.0,Simple pass,2139.11,2,Opponent17_D4,Opponent17_D3
50.09,11.0,63.0,8.0,13.0,Head pass,2147.95,2,Huskies_D5,Huskies_G1
64.2,72.0,83.0,11.0,63.0,Launch,2166.34,2,Huskies_G1,Huskies_F1
4.47,76.0,92.0,72.0,94.0,Head pass,2187.0,2,Huskies_M3,Huskies_M6
38.05,71.0,22.0,69.0,60.0,Simple pass,2223.99,2,Opponent17_M1,Opponent17_D2
18.25,74.0,40.0,71.0,22.0,Simple pass,2227.41,2,Opponent17_D2,Opponent17_D1
28.32,55.0,19.0,74.0,40.0,High pass,2228.16,2,Opponent17_D1,Opponent17_M4
48.26,6.0,55.0,11.0,7.0,Cross,2237.88,2,Opponent17_D2,Opponent17_F2
44.15,89.0,40.0,79.0,83.0,Simple pass,2275.31,2,Opponent17_D4,Opponent17_G1
42.11,47.0,37.0,89.0,40.0,Launch,2279.26,2,Opponent17_G1,Opponent17_F2
31.26,60.0,84.0,64.0,53.0,Simple pass,2285.83,2,Opponent17_M5,Opponent17_D4
21.1,39.0,86.0,60.0,84.0,Simple pass,2287.7,2,Opponent17_D4,Opponent17_M6
19.03,58.0,85.0,39.0,86.0,Simple pass,2291.3,2,Opponent17_M6,Opponent17_D4
17.2,68.0,71.0,58.0,85.0,Simple pass,2293.38,2,Opponent17_D4,Opponent17_D3
47.68,60.0,24.0,68.0,71.0,Simple pass,2296.46,2,Opponent17_D3,Opponent17_D1
35.06,61.0,5.0,26.0,7.0,High pass,2306.29,2,Huskies_M4,Huskies_F1
13.6,57.0,18.0,61.0,5.0,Simple pass,2313.13,2,Huskies_F1,Huskies_M1
12.04,48.0,26.0,57.0,18.0,Simple pass,2314.88,2,Huskies_M1,Huskies_M3
11.0,89.0,96.0,89.0,85.0,Simple pass,2403.31,2,Huskies_M9,Huskies_D7
10.77,93.0,86.0,89.0,96.0,Simple pass,2404.73,2,Huskies_D7,Huskies_M9
5.1,93.0,93.0,88.0,92.0,Simple pass,2435.65,2,Huskies_M1,Huskies_D7
5.1,94.0,88.0,93.0,93.0,Simple pass,2436.8,2,Huskies_D7,Huskies_M9
14.04,46.0,4.0,47.0,18.0,Simple pass,2523.93,2,Huskies_M1,Huskies_D5
27.86,60.0,1.0,70.0,27.0,Head pass,2528.15,2,Opponent17_D3,Opponent17_M1
10.77,70.0,5.0,60.0,1.0,Simple pass,2530.01,2,Opponent17_M1,Opponent17_D2
8.54,92.0,3.0,84.0,6.0,Simple pass,2624.22,2,Huskies_M3,Huskies_D5
6.4,93.0,1.0,98.0,5.0,Simple pass,2628.02,2,Huskies_D5,Huskies_M3
28.64,53.0,49.0,65.0,23.0,Head pass,2645.96,2,Huskies_M1,Huskies_D7
18.11,91.0,63.0,73.0,65.0,Simple pass,2664.27,2,Opponent17_D1,Opponent17_G1
37.64,67.0,92.0,91.0,63.0,Launch,2665.9,2,Opponent17_G1,Opponent17_D4
8.25,53.0,50.0,55.0,42.0,Head pass,2718.63,2,Opponent17_D1,Opponent17_M1
44.38,10.0,39.0,53.0,50.0,Launch,2720.92,2,Opponent17_M1,Opponent17_F1
35.13,88.0,44.0,85.0,9.0,Simple pass,2763.1,2,Opponent17_D2,Opponent17_G1
7.81,37.0,73.0,31.0,68.0,Simple pass,2775.83,2,Opponent17_F1,Opponent17_M1
22.14,17.0,9.0,38.0,16.0,Simple pass,2790.67,2,Opponent17_D2,Opponent17_M4
31.02,52.0,10.0,21.0,11.0,High pass,2801.01,2,Huskies_M1,Huskies_F1
14.87,76.0,16.0,65.0,6.0,Simple pass,2804.98,2,Opponent17_D1,Opponent17_G1
43.38,57.0,55.0,76.0,16.0,Simple pass,2809.68,2,Opponent17_G1,Opponent17_D3
42.52,25.0,27.0,57.0,55.0,High pass,2813.9,2,Opponent17_D3,Opponent17_M6
15.3,40.0,1.0,37.0,16.0,Simple pass,2840.73,2,Opponent17_M1,Opponent17_D2
30.02,41.0,31.0,40.0,1.0,Simple pass,2842.0,2,Opponent17_D2,Opponent17_D3
43.84,10.0,62.0,41.0,31.0,High pass,2844.88,2,Opponent17_D3,Opponent17_D1
15.03,32.0,39.0,17.0,38.0,Simple pass,2914.55,2,Huskies_D3,Huskies_M9
34.0,46.0,60.0,46.0,26.0,Simple pass,2918.79,2,Opponent17_M1,Opponent17_D3
41.87,19.0,28.0,46.0,60.0,High pass,2921.99,2,Opponent17_D3,Opponent17_F2
