Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
13.0,47.0,71.0,59.0,76.0,Simple pass,1827.06,2,Opponent13_D1,Opponent16_F4
48.04,74.0,17.0,72.0,65.0,Simple pass,1834.43,2,Huskies_F6,Huskies_M1
15.0,86.0,26.0,74.0,17.0,Simple pass,1839.47,2,Huskies_M1,Huskies_F1
18.97,47.0,97.0,41.0,79.0,Head pass,1851.72,2,Huskies_D3,Huskies_M3
26.87,28.0,78.0,47.0,97.0,Simple pass,1853.86,2,Huskies_M3,Huskies_D3
32.14,31.0,46.0,28.0,78.0,Simple pass,1857.0,2,Huskies_D3,Huskies_D1
41.0,54.0,4.0,45.0,44.0,Simple pass,1862.97,2,Huskies_D1,Huskies_D4
14.32,68.0,7.0,54.0,4.0,Simple pass,1864.69,2,Huskies_D4,Huskies_F1
21.0,47.0,7.0,68.0,7.0,Simple pass,1866.34,2,Huskies_F1,Huskies_D4
26.63,32.0,29.0,47.0,7.0,Simple pass,1869.92,2,Huskies_D4,Huskies_D1
35.01,31.0,64.0,32.0,29.0,Simple pass,1872.43,2,Huskies_D1,Huskies_D3
43.19,63.0,93.0,31.0,64.0,Simple pass,1874.83,2,Huskies_D3,Huskies_D8
26.4,47.0,72.0,63.0,93.0,Simple pass,1878.71,2,Huskies_D8,Huskies_M3
17.26,64.0,69.0,47.0,72.0,Simple pass,1883.25,2,Huskies_M3,Huskies_M1
21.21,43.0,72.0,64.0,69.0,Simple pass,1884.64,2,Huskies_M1,Huskies_M3
17.2,56.0,55.0,46.0,41.0,Simple pass,1891.51,2,Huskies_M3,Huskies_M1
12.73,47.0,46.0,56.0,55.0,Simple pass,1893.4,2,Huskies_M1,Huskies_M3
22.2,34.0,64.0,47.0,46.0,Simple pass,1894.18,2,Huskies_M3,Huskies_D3
35.01,35.0,29.0,34.0,64.0,Simple pass,1897.75,2,Huskies_D3,Huskies_D1
31.06,72.0,5.0,55.0,31.0,Simple pass,1902.94,2,Huskies_D1,Huskies_F1
16.76,67.0,5.0,72.0,21.0,Simple pass,1908.93,2,Huskies_F1,Huskies_D4
18.79,75.0,22.0,67.0,5.0,Simple pass,1910.78,2,Huskies_D4,Huskies_M4
26.02,96.0,51.0,95.0,25.0,Cross,1915.17,2,Huskies_D4,Huskies_F5
24.76,64.0,76.0,82.0,93.0,Simple pass,1920.22,2,Huskies_D8,Huskies_D3
15.81,69.0,61.0,64.0,76.0,Simple pass,1924.27,2,Huskies_D3,Huskies_M4
21.38,73.0,82.0,69.0,61.0,Simple pass,1926.16,2,Huskies_M4,Huskies_M1
29.15,64.0,70.0,53.0,43.0,Simple pass,1934.43,2,Huskies_D1,Huskies_M3
27.73,76.0,95.0,64.0,70.0,High pass,1939.64,2,Huskies_M3,Huskies_D8
16.03,75.0,79.0,76.0,95.0,Simple pass,1942.83,2,Huskies_D8,Huskies_M4
36.12,39.0,82.0,75.0,79.0,Simple pass,1944.56,2,Huskies_M4,Huskies_D3
57.01,60.0,29.0,39.0,82.0,Simple pass,1947.98,2,Huskies_D3,Huskies_D1
27.0,60.0,2.0,60.0,29.0,Simple pass,1952.15,2,Huskies_D1,Huskies_D4
31.4,79.0,27.0,60.0,2.0,Simple pass,1954.75,2,Huskies_D4,Huskies_F5
18.38,72.0,10.0,79.0,27.0,Simple pass,1957.72,2,Huskies_F5,Huskies_F1
29.73,62.0,16.0,90.0,6.0,Simple pass,1962.88,2,Opponent16_F6,Opponent16_F3
53.6,60.0,78.0,52.0,25.0,Simple pass,1970.13,2,Huskies_M3,Huskies_D8
21.93,75.0,94.0,60.0,78.0,Simple pass,1974.16,2,Huskies_D8,Huskies_F6
3.16,59.0,89.0,62.0,90.0,Simple pass,2055.54,2,Opponent16_F3,Opponent16_F4
15.3,56.0,74.0,59.0,89.0,Simple pass,2056.48,2,Opponent16_F4,Opponent16_F3
32.56,34.0,50.0,56.0,74.0,Simple pass,2057.46,2,Opponent16_F3,Opponent16_M1
39.01,33.0,11.0,34.0,50.0,Simple pass,2058.99,2,Opponent16_M1,Opponent16_D5
11.7,37.0,27.0,33.0,38.0,Simple pass,2071.85,2,Opponent16_M2,Opponent16_M1
7.07,80.0,15.0,73.0,14.0,Simple pass,2099.1,2,Huskies_M1,Huskies_F1
16.28,85.0,14.0,73.0,3.0,Simple pass,2101.0,2,Huskies_D4,Huskies_F5
34.01,44.0,45.0,45.0,11.0,Simple pass,2121.56,2,Huskies_D1,Huskies_M3
43.74,36.0,88.0,44.0,45.0,Simple pass,2123.72,2,Huskies_M3,Huskies_D8
23.77,30.0,65.0,36.0,88.0,Simple pass,2126.78,2,Huskies_D8,Huskies_D3
32.02,29.0,33.0,30.0,65.0,Simple pass,2129.29,2,Huskies_D3,Huskies_D1
28.86,36.0,5.0,29.0,33.0,Simple pass,2133.82,2,Huskies_D1,Huskies_D4
7.62,70.0,8.0,77.0,11.0,Simple pass,2137.24,2,Opponent16_D4,Opponent16_D5
12.81,39.0,21.0,47.0,11.0,Head pass,2175.51,2,Huskies_F1,Huskies_M11
12.04,81.0,89.0,73.0,80.0,Simple pass,2195.34,2,Huskies_D8,Huskies_M1
13.6,73.0,78.0,81.0,89.0,Simple pass,2197.27,2,Huskies_M1,Huskies_D8
13.04,88.0,73.0,89.0,60.0,Head pass,2250.76,2,Opponent13_D1,Opponent16_D1
6.71,90.0,69.0,87.0,63.0,Head pass,2251.56,2,Huskies_D3,Huskies_F6
12.81,53.0,60.0,45.0,50.0,Simple pass,2285.3,2,Opponent16_M1,Opponent16_M4
6.71,61.0,38.0,58.0,32.0,Simple pass,2356.18,2,Opponent16_F4,Opponent16_M2
13.6,50.0,46.0,61.0,38.0,Head pass,2357.06,2,Opponent16_M2,Opponent16_F3
21.95,31.0,46.0,50.0,57.0,Simple pass,2359.14,2,Huskies_D8,Huskies_D3
26.4,10.0,30.0,31.0,46.0,Simple pass,2361.91,2,Huskies_D3,Huskies_G1
15.0,87.0,16.0,78.0,28.0,Simple pass,2376.48,2,Huskies_M11,Huskies_F1
13.89,80.0,4.0,87.0,16.0,Simple pass,2380.58,2,Huskies_F1,Huskies_D4
39.41,65.0,88.0,88.0,56.0,Hand pass,2386.97,2,Opponent16_G2,Opponent16_F4
8.54,73.0,85.0,65.0,88.0,Simple pass,2389.03,2,Opponent16_F4,Opponent16_D1
5.0,69.0,88.0,73.0,85.0,Simple pass,2391.4,2,Opponent16_D1,Opponent16_F4
15.52,65.0,73.0,69.0,88.0,Simple pass,2393.81,2,Opponent16_F4,Opponent16_D1
18.25,62.0,91.0,65.0,73.0,Simple pass,2395.22,2,Opponent16_D1,Opponent16_F4
28.44,57.0,63.0,62.0,91.0,High pass,2396.99,2,Opponent16_F4,Opponent16_M4
17.8,43.0,52.0,57.0,63.0,Simple pass,2398.75,2,Opponent16_M4,Opponent16_M1
36.4,30.0,86.0,43.0,52.0,Simple pass,2400.6,2,Opponent16_M1,Opponent16_M2
26.68,64.0,88.0,70.0,62.0,Head pass,2434.26,2,Opponent16_D1,Opponent16_F4
25.08,62.0,63.0,64.0,88.0,Simple pass,2437.84,2,Opponent16_F4,Opponent16_M4
14.76,75.0,70.0,62.0,63.0,Simple pass,2439.53,2,Opponent16_M4,Opponent13_D1
12.08,63.0,62.0,58.0,51.0,Head pass,2448.98,2,Huskies_F5,Huskies_M1
25.18,66.0,87.0,63.0,62.0,Simple pass,2451.45,2,Huskies_M1,Huskies_F6
80.02,92.0,1.0,90.0,81.0,Cross,2457.41,2,Huskies_F6,Huskies_F1
20.62,72.0,6.0,92.0,1.0,Simple pass,2462.07,2,Huskies_F1,Huskies_D4
20.12,63.0,24.0,72.0,6.0,Simple pass,2464.39,2,Huskies_D4,Huskies_M11
32.7,50.0,54.0,63.0,24.0,Simple pass,2469.11,2,Huskies_M11,Huskies_D3
28.07,52.0,26.0,50.0,54.0,Simple pass,2470.21,2,Huskies_D3,Huskies_D1
27.2,68.0,4.0,52.0,26.0,Simple pass,2476.27,2,Huskies_D1,Huskies_D4
17.26,65.0,30.0,62.0,13.0,Simple pass,2479.46,2,Huskies_D4,Huskies_M11
26.93,55.0,55.0,65.0,30.0,Simple pass,2480.12,2,Huskies_M11,Huskies_M3
42.49,74.0,93.0,55.0,55.0,Simple pass,2482.08,2,Huskies_M3,Huskies_F6
25.0,47.0,50.0,67.0,65.0,Head pass,2533.14,2,Opponent13_D1,Opponent16_F3
16.64,46.0,59.0,55.0,45.0,Head pass,2537.27,2,Opponent16_M1,Opponent16_F3
9.22,77.0,7.0,75.0,16.0,Simple pass,2639.97,2,Huskies_F1,Huskies_D4
10.3,72.0,16.0,77.0,7.0,Simple pass,2642.67,2,Huskies_D4,Huskies_F1
3.61,70.0,19.0,72.0,16.0,Simple pass,2645.22,2,Huskies_F1,Huskies_M11
19.65,71.0,89.0,66.0,70.0,Simple pass,2684.12,2,Huskies_M1,Huskies_F6
47.68,76.0,24.0,29.0,32.0,Launch,2726.19,2,Huskies_G1,Huskies_F1
55.23,33.0,26.0,88.0,31.0,Launch,2744.94,2,Opponent16_G2,Opponent16_F3
4.0,37.0,33.0,33.0,33.0,Head pass,2750.33,2,Opponent16_F3,Opponent16_M1
26.68,31.0,59.0,37.0,33.0,Head pass,2751.33,2,Opponent16_M1,Opponent16_M2
9.85,35.0,68.0,31.0,59.0,Simple pass,2751.51,2,Opponent16_M2,Opponent16_F4
36.24,32.0,84.0,55.0,56.0,Head pass,2824.85,2,Opponent16_M1,Opponent16_F4
