Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
12.21,72.0,24.0,62.0,17.0,Simple pass,2232.41,2,Opponent15_D6,Opponent15_G1
25.02,58.0,26.0,33.0,25.0,Simple pass,2257.31,2,Opponent15_F4,Opponent15_M3
21.47,68.0,7.0,58.0,26.0,Simple pass,2258.21,2,Opponent15_M3,Opponent15_D6
14.56,36.0,83.0,40.0,69.0,Simple pass,2341.11,2,Opponent15_M3,Opponent15_M8
11.05,69.0,70.0,58.0,69.0,Head pass,2399.14,2,Huskies_M3,Huskies_M1
13.34,31.0,96.0,34.0,83.0,Simple pass,2421.36,2,Opponent15_M7,Opponent15_D4
27.0,30.0,57.0,30.0,30.0,Simple pass,2515.1,2,Huskies_D4,Huskies_F6
6.71,33.0,51.0,30.0,57.0,Head pass,2516.6,2,Huskies_F6,Huskies_M1
54.49,73.0,14.0,33.0,51.0,Smart pass,2518.15,2,Huskies_M1,Huskies_D4
16.4,68.0,26.0,78.0,39.0,Simple pass,2526.44,2,Opponent15_D4,Opponent15_M3
37.58,34.0,42.0,68.0,26.0,Simple pass,2529.31,2,Opponent15_M3,Opponent15_M7
12.65,65.0,95.0,61.0,83.0,Simple pass,2567.44,2,Huskies_M4,Huskies_D8
14.42,73.0,83.0,65.0,95.0,High pass,2568.17,2,Huskies_D8,Huskies_F4
50.96,35.0,71.0,84.0,57.0,Launch,2578.88,2,Opponent15_G1,Opponent15_F4
7.07,70.0,93.0,63.0,92.0,Head pass,2631.51,2,Huskies_D8,Huskies_F4
14.87,67.0,97.0,56.0,87.0,Head pass,2642.27,2,Huskies_D1,Huskies_D8
16.76,35.0,83.0,30.0,67.0,Head pass,2650.01,2,Huskies_D10,Huskies_D3
31.26,89.0,73.0,58.0,77.0,Simple pass,2744.91,2,Opponent15_D1,Opponent15_G1
31.38,60.0,85.0,31.0,73.0,Head pass,2752.21,2,Huskies_D1,Huskies_M4
15.81,69.0,72.0,60.0,85.0,Simple pass,2754.97,2,Huskies_M4,Huskies_F6
31.06,80.0,98.0,78.0,67.0,Simple pass,2760.55,2,Huskies_F6,Huskies_M4
14.14,82.0,84.0,80.0,98.0,Simple pass,2765.56,2,Huskies_M4,Huskies_F6
34.71,39.0,92.0,32.0,58.0,Head pass,2773.1,2,Huskies_D3,Huskies_D1
32.25,71.0,88.0,39.0,92.0,Launch,2776.61,2,Huskies_D1,Huskies_F6
21.54,11.0,54.0,31.0,62.0,Simple pass,2803.32,2,Huskies_D10,Huskies_G1
42.45,22.0,13.0,11.0,54.0,Simple pass,2805.61,2,Huskies_G1,Huskies_D10
17.03,33.0,26.0,22.0,13.0,Simple pass,2809.34,2,Huskies_D10,Huskies_M1
17.46,29.0,43.0,33.0,26.0,Simple pass,2811.44,2,Huskies_M1,Huskies_M3
8.25,49.0,43.0,51.0,51.0,Simple pass,2818.87,2,Huskies_M3,Huskies_M1
33.73,42.0,10.0,49.0,43.0,Simple pass,2824.34,2,Huskies_M1,Huskies_D4
22.2,45.0,32.0,42.0,10.0,Simple pass,2827.05,2,Huskies_D4,Huskies_M1
31.11,67.0,10.0,45.0,32.0,Simple pass,2828.29,2,Huskies_M1,Huskies_F4
16.49,63.0,6.0,67.0,22.0,Simple pass,2846.78,2,Huskies_M1,Huskies_D4
1.41,74.0,17.0,75.0,18.0,Simple pass,2849.43,2,Opponent15_D1,Opponent15_M3
10.3,65.0,12.0,74.0,17.0,Simple pass,2850.4,2,Opponent15_M3,Opponent15_M7
18.38,22.0,6.0,35.0,19.0,Simple pass,2930.36,2,Huskies_M1,Huskies_D4
48.01,70.0,7.0,22.0,6.0,High pass,2931.33,2,Huskies_D4,Huskies_F4
13.04,13.0,67.0,14.0,54.0,Simple pass,2956.75,2,Opponent15_M7,Opponent15_D4
