Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
9.43,70.0,78.0,75.0,86.0,Simple pass,2556.54,2,Opponent2_F3,Opponent2_M2
32.8,96.0,98.0,70.0,78.0,Simple pass,2557.07,2,Opponent2_M2,Opponent2_F3
27.78,59.0,69.0,73.0,93.0,Simple pass,2558.67,2,Opponent2_F3,Opponent2_F2
7.81,88.0,88.0,93.0,82.0,Simple pass,2708.93,2,Opponent2_M1,Opponent2_M4
12.37,60.0,14.0,63.0,26.0,Simple pass,2749.15,2,Opponent2_M5,Opponent2_M4
16.28,63.0,30.0,60.0,14.0,Simple pass,2751.24,2,Opponent2_M4,Opponent2_D4
40.0,63.0,70.0,63.0,30.0,Simple pass,2753.04,2,Opponent2_D4,Opponent2_D2
38.47,29.0,88.0,63.0,70.0,Simple pass,2755.61,2,Opponent2_D2,Opponent2_M1
10.63,36.0,80.0,29.0,88.0,Simple pass,2758.53,2,Opponent2_M1,Opponent2_M2
16.97,24.0,92.0,36.0,80.0,Simple pass,2760.99,2,Opponent2_M2,Opponent2_M1
12.21,34.0,85.0,24.0,92.0,Simple pass,2762.28,2,Opponent2_M1,Opponent2_M2
27.29,30.0,58.0,34.0,85.0,Simple pass,2764.02,2,Opponent2_M2,Opponent2_M5
71.34,91.0,95.0,30.0,58.0,Simple pass,2766.63,2,Opponent2_M5,Opponent2_F3
33.0,29.0,45.0,29.0,78.0,Simple pass,2772.93,2,Opponent2_M2,Opponent2_M5
29.61,35.0,16.0,29.0,45.0,Simple pass,2776.96,2,Opponent2_M5,Opponent2_D5
13.42,29.0,28.0,35.0,16.0,Simple pass,2780.08,2,Opponent2_D5,Opponent2_M5
30.41,53.0,54.0,32.0,32.0,Simple pass,2788.68,2,Huskies_M2,Huskies_F1
8.06,72.0,57.0,68.0,50.0,Simple pass,2794.36,2,Huskies_F1,Huskies_M7
26.83,41.0,72.0,65.0,60.0,Simple pass,2797.96,2,Opponent2_M5,Opponent2_M1
23.19,18.0,69.0,41.0,72.0,Simple pass,2801.83,2,Opponent2_M1,Opponent2_F3
61.81,16.0,6.0,6.0,67.0,Cross,2807.15,2,Opponent2_F3,Opponent2_D5
23.32,28.0,26.0,16.0,6.0,Simple pass,2812.96,2,Opponent2_D5,Opponent2_D4
33.02,29.0,59.0,28.0,26.0,Simple pass,2817.74,2,Opponent2_D4,Opponent2_M4
14.14,31.0,45.0,29.0,59.0,Simple pass,2820.22,2,Opponent2_M4,Opponent2_M5
3.0,28.0,45.0,31.0,45.0,Simple pass,2821.37,2,Opponent2_M5,Opponent2_M2
25.0,28.0,70.0,28.0,45.0,Simple pass,2823.77,2,Opponent2_M2,Opponent2_M4
39.01,27.0,31.0,28.0,70.0,Simple pass,2827.96,2,Opponent2_M4,Opponent2_M5
16.16,9.0,11.0,3.0,26.0,Simple pass,2835.52,2,Opponent2_F3,Opponent2_D5
14.32,26.0,34.0,20.0,21.0,Simple pass,2842.27,2,Opponent2_D2,Opponent2_M5
17.46,28.0,84.0,12.0,91.0,Simple pass,2855.58,2,Opponent2_M1,Opponent2_M4
24.02,27.0,60.0,28.0,84.0,Simple pass,2858.77,2,Opponent2_M4,Opponent2_D2
4.12,28.0,64.0,27.0,60.0,Simple pass,2860.05,2,Opponent2_D2,Opponent2_M4
20.25,17.0,47.0,28.0,64.0,Simple pass,2862.47,2,Opponent2_M4,Opponent2_F3
26.4,28.0,23.0,17.0,47.0,Simple pass,2864.33,2,Opponent2_F3,Opponent2_D5
18.68,23.0,41.0,28.0,23.0,Simple pass,2865.86,2,Opponent2_D5,Opponent2_M5
18.25,33.0,91.0,30.0,73.0,Head pass,2932.85,2,Huskies_D1,Huskies_D6
30.48,36.0,70.0,59.0,90.0,Head pass,2939.92,2,Opponent2_M1,Opponent2_M2
18.44,47.0,45.0,29.0,49.0,Head pass,2944.31,2,Opponent2_F2,Opponent2_M4
45.22,21.0,8.0,47.0,45.0,Simple pass,2945.53,2,Opponent2_M4,Opponent2_D5
