Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
28.86,63.0,66.0,70.0,94.0,Simple pass,1754.26,2,Huskies_F2,Huskies_M3
30.68,34.0,76.0,63.0,66.0,Simple pass,1756.33,2,Huskies_M3,Huskies_D1
24.74,28.0,52.0,34.0,76.0,Simple pass,1761.75,2,Huskies_D1,Huskies_D2
23.02,78.0,7.0,79.0,30.0,Simple pass,1790.71,2,Opponent4_D2,Opponent4_D4
55.71,26.0,27.0,78.0,7.0,High pass,1792.61,2,Opponent4_D4,Opponent4_M2
52.92,0.0,0.0,20.0,49.0,Simple pass,1798.17,2,Huskies_D1,Huskies_G1
71.87,74.0,92.0,13.0,54.0,Launch,1953.92,2,Huskies_G1,Huskies_F1
14.14,69.0,63.0,67.0,77.0,Head pass,1959.06,2,Huskies_M6,Huskies_F2
11.18,84.0,58.0,79.0,68.0,Head pass,1960.18,2,Opponent4_D2,Opponent4_D3
43.42,66.0,52.0,55.0,10.0,Simple pass,1973.72,2,Huskies_D4,Huskies_M6
43.42,72.0,95.0,66.0,52.0,Simple pass,1976.62,2,Huskies_M6,Huskies_D5
37.12,84.0,92.0,87.0,55.0,Head pass,1983.75,2,Opponent4_M3,Opponent4_D5
14.32,59.0,82.0,65.0,95.0,Head pass,1986.36,2,Huskies_D5,Huskies_M1
19.72,76.0,92.0,59.0,82.0,Simple pass,1988.93,2,Huskies_M1,Huskies_D5
20.62,56.0,87.0,76.0,92.0,Simple pass,1991.27,2,Huskies_D5,Huskies_M1
14.87,66.0,76.0,56.0,87.0,Simple pass,1993.49,2,Huskies_M1,Huskies_M3
18.44,70.0,94.0,66.0,76.0,Simple pass,1994.22,2,Huskies_M3,Huskies_D5
107.42,7.0,7.0,70.0,94.0,Simple pass,1994.46,2,Huskies_D5,Huskies_M3
7.07,86.0,71.0,93.0,72.0,Head pass,2035.04,2,Opponent4_D5,Opponent4_M6
26.93,10.0,65.0,35.0,75.0,Simple pass,2092.73,2,Huskies_D2,Huskies_G1
31.14,33.0,86.0,10.0,65.0,Simple pass,2096.12,2,Huskies_G1,Huskies_D1
12.0,33.0,98.0,33.0,86.0,Simple pass,2099.18,2,Huskies_D1,Huskies_D5
22.8,47.0,83.0,69.0,77.0,Simple pass,2117.66,2,Huskies_M9,Huskies_F2
46.01,46.0,37.0,47.0,83.0,Simple pass,2118.34,2,Huskies_F2,Huskies_D4
24.7,68.0,95.0,77.0,72.0,Head pass,2126.38,2,Opponent4_D1,Opponent4_M4
9.06,77.0,96.0,68.0,95.0,Simple pass,2129.84,2,Opponent4_M4,Opponent4_D5
13.93,31.0,77.0,26.0,90.0,Head pass,2155.47,2,Huskies_D1,Huskies_M3
24.19,10.0,65.0,31.0,77.0,Simple pass,2156.39,2,Huskies_M3,Huskies_G1
5.83,36.0,25.0,33.0,30.0,Simple pass,2166.98,2,Huskies_D4,Huskies_M6
22.8,22.0,7.0,36.0,25.0,Simple pass,2168.71,2,Huskies_M6,Huskies_D2
28.84,38.0,31.0,22.0,7.0,Simple pass,2170.43,2,Huskies_D2,Huskies_M4
28.16,35.0,59.0,38.0,31.0,Simple pass,2174.15,2,Huskies_M4,Huskies_M3
23.35,31.0,36.0,35.0,59.0,Simple pass,2179.1,2,Huskies_M3,Huskies_D2
30.27,61.0,32.0,31.0,36.0,Simple pass,2181.3,2,Huskies_D2,Huskies_M4
47.93,69.0,90.0,88.0,46.0,Hand pass,2188.37,2,Opponent4_G1,Opponent4_D5
9.22,67.0,81.0,69.0,90.0,Simple pass,2195.53,2,Opponent4_D5,Opponent4_M6
8.0,52.0,98.0,60.0,98.0,Simple pass,2199.23,2,Opponent4_M6,Opponent4_M4
18.03,34.0,77.0,28.0,94.0,Simple pass,2204.22,2,Huskies_D1,Huskies_M9
31.58,28.0,46.0,34.0,77.0,Simple pass,2206.88,2,Huskies_M9,Huskies_D2
35.01,29.0,11.0,28.0,46.0,Simple pass,2211.83,2,Huskies_D2,Huskies_D4
29.02,28.0,40.0,29.0,11.0,Simple pass,2214.03,2,Huskies_D4,Huskies_D2
42.2,38.0,81.0,28.0,40.0,Simple pass,2216.86,2,Huskies_D2,Huskies_M3
29.41,78.0,50.0,69.0,78.0,Simple pass,2223.36,2,Opponent4_D5,Opponent4_D2
14.14,76.0,36.0,78.0,50.0,Simple pass,2226.39,2,Opponent4_D2,Opponent4_D3
68.45,28.0,95.0,57.0,33.0,High pass,2233.09,2,Opponent4_D3,Opponent4_D5
16.0,28.0,79.0,28.0,95.0,Simple pass,2239.18,2,Opponent4_D5,Opponent4_M4
3.16,31.0,78.0,28.0,79.0,Simple pass,2241.75,2,Opponent4_M4,Opponent4_M6
11.18,37.0,65.0,39.0,54.0,Simple pass,2245.87,2,Huskies_M6,Huskies_M9
14.0,37.0,51.0,37.0,65.0,Simple pass,2246.11,2,Huskies_M9,Huskies_M4
2.0,37.0,49.0,37.0,51.0,Simple pass,2248.09,2,Huskies_M4,Huskies_F2
23.09,44.0,71.0,37.0,49.0,Simple pass,2250.94,2,Huskies_F2,Huskies_M3
26.93,34.0,96.0,44.0,71.0,Simple pass,2254.67,2,Huskies_M3,Huskies_D5
23.35,30.0,73.0,34.0,96.0,Simple pass,2256.97,2,Huskies_D5,Huskies_D1
40.01,31.0,33.0,30.0,73.0,Simple pass,2259.65,2,Huskies_D1,Huskies_D2
24.84,47.0,14.0,31.0,33.0,Simple pass,2262.69,2,Huskies_D2,Huskies_M4
27.2,31.0,36.0,47.0,14.0,Simple pass,2262.85,2,Huskies_M4,Huskies_D2
13.45,40.0,26.0,31.0,36.0,Simple pass,2268.74,2,Huskies_D2,Huskies_M4
26.17,66.0,23.0,40.0,26.0,Simple pass,2268.98,2,Huskies_M4,Huskies_M6
30.02,92.0,8.0,66.0,23.0,Simple pass,2271.11,2,Huskies_M6,Huskies_D4
23.02,91.0,31.0,92.0,8.0,Cross,2275.28,2,Huskies_D4,Huskies_F2
17.2,66.0,79.0,76.0,93.0,Simple pass,2420.49,2,Huskies_F2,Huskies_M9
25.46,94.0,63.0,76.0,81.0,Simple pass,2423.37,2,Opponent4_M3,Opponent4_G1
32.7,48.0,50.0,35.0,20.0,Simple pass,2435.22,2,Huskies_D4,Huskies_M3
28.02,47.0,22.0,48.0,50.0,Simple pass,2437.53,2,Huskies_M3,Huskies_D4
36.88,51.0,66.0,87.0,58.0,High pass,2458.89,2,Opponent4_G1,Opponent4_M4
17.89,35.0,74.0,51.0,66.0,Head pass,2461.41,2,Opponent4_M4,Opponent4_F2
4.47,25.0,81.0,29.0,83.0,Simple pass,2476.82,2,Opponent4_D5,Opponent4_F2
10.05,35.0,80.0,25.0,81.0,Simple pass,2478.84,2,Opponent4_F2,Opponent4_M6
25.5,59.0,29.0,34.0,34.0,Simple pass,2485.93,2,Huskies_M9,Huskies_F1
13.6,51.0,40.0,59.0,29.0,Simple pass,2487.5,2,Huskies_F1,Huskies_M4
34.01,52.0,6.0,51.0,40.0,Simple pass,2487.92,2,Huskies_M4,Huskies_D4
26.48,57.0,32.0,52.0,6.0,Simple pass,2491.24,2,Huskies_D4,Huskies_M4
64.63,66.0,96.0,57.0,32.0,High pass,2495.96,2,Huskies_M4,Huskies_D5
30.81,59.0,66.0,66.0,96.0,Simple pass,2501.39,2,Huskies_D5,Huskies_M3
15.13,57.0,51.0,59.0,66.0,Simple pass,2503.41,2,Huskies_M3,Huskies_M6
21.59,52.0,30.0,57.0,51.0,Simple pass,2504.07,2,Huskies_M6,Huskies_D2
27.31,63.0,5.0,52.0,30.0,Simple pass,2506.6,2,Huskies_D2,Huskies_D4
26.25,82.0,16.0,90.0,41.0,Head pass,2514.53,2,Opponent4_D2,Opponent4_D4
16.12,66.0,83.0,50.0,81.0,Simple pass,2525.36,2,Huskies_D1,Huskies_F2
16.64,57.0,97.0,66.0,83.0,Simple pass,2530.42,2,Huskies_F2,Huskies_D5
5.83,69.0,98.0,66.0,93.0,Simple pass,2533.5,2,Opponent4_M6,Opponent4_D5
110.11,7.0,7.0,69.0,98.0,Simple pass,2534.17,2,Opponent4_D5,Opponent4_M4
5.39,26.0,98.0,31.0,96.0,Simple pass,2572.8,2,Opponent4_D5,Opponent4_M4
10.44,23.0,88.0,26.0,98.0,Simple pass,2574.15,2,Opponent4_M4,Opponent4_M6
8.25,25.0,96.0,23.0,88.0,Simple pass,2576.37,2,Opponent4_M6,Opponent4_M4
19.42,21.0,77.0,25.0,96.0,Simple pass,2579.61,2,Opponent4_M4,Opponent4_D5
7.21,25.0,71.0,21.0,77.0,Simple pass,2581.18,2,Opponent4_D5,Opponent4_F2
5.1,20.0,72.0,25.0,71.0,Simple pass,2582.52,2,Opponent4_F2,Opponent4_D5
5.0,16.0,69.0,20.0,72.0,Simple pass,2583.36,2,Opponent4_D5,Opponent4_M4
114.34,2.0,3.0,75.0,91.0,Launch,2612.34,2,Opponent4_D5,Opponent4_M4
20.0,74.0,65.0,62.0,81.0,Head pass,2657.19,2,Huskies_M3,Huskies_M6
22.2,71.0,43.0,74.0,65.0,Simple pass,2659.2,2,Huskies_M6,Huskies_M4
23.77,65.0,20.0,71.0,43.0,Simple pass,2660.61,2,Huskies_M4,Huskies_D4
40.01,64.0,60.0,65.0,20.0,Simple pass,2664.61,2,Huskies_D4,Huskies_M3
52.48,93.0,47.0,66.0,92.0,Cross,2675.35,2,Huskies_D5,Huskies_F1
72.11,22.0,77.0,26.0,5.0,Simple pass,2689.03,2,Huskies_D2,Huskies_D1
20.4,39.0,94.0,35.0,74.0,Simple pass,2694.77,2,Huskies_D1,Huskies_D5
29.73,29.0,66.0,39.0,94.0,Simple pass,2698.21,2,Huskies_D5,Huskies_D1
40.11,32.0,26.0,29.0,66.0,Simple pass,2700.35,2,Huskies_D1,Huskies_D2
21.47,42.0,45.0,32.0,26.0,Simple pass,2705.78,2,Huskies_D2,Huskies_M3
41.59,49.0,4.0,42.0,45.0,Simple pass,2709.18,2,Huskies_M3,Huskies_D4
42.3,54.0,46.0,49.0,4.0,Simple pass,2710.55,2,Huskies_D4,Huskies_M3
28.3,69.0,22.0,54.0,46.0,Simple pass,2716.16,2,Huskies_M3,Huskies_D4
15.0,69.0,37.0,69.0,22.0,Simple pass,2718.29,2,Huskies_D4,Huskies_M9
20.88,97.0,26.0,77.0,32.0,Smart pass,2721.26,2,Huskies_M6,Huskies_D4
13.45,88.0,36.0,97.0,26.0,Cross,2722.84,2,Huskies_D4,Huskies_F2
60.0,66.0,38.0,30.0,86.0,High pass,2760.05,2,Huskies_D5,Huskies_M4
22.36,43.0,51.0,53.0,31.0,Simple pass,2767.68,2,Huskies_M4,Huskies_D2
30.02,44.0,21.0,43.0,51.0,Simple pass,2768.12,2,Huskies_D2,Huskies_M4
42.76,52.0,63.0,44.0,21.0,Simple pass,2770.0,2,Huskies_M4,Huskies_M9
22.2,45.0,28.0,32.0,10.0,Simple pass,2789.96,2,Huskies_D4,Huskies_M4
21.54,37.0,8.0,45.0,28.0,Simple pass,2791.22,2,Huskies_M4,Huskies_D4
15.0,46.0,20.0,37.0,8.0,Simple pass,2796.72,2,Huskies_D4,Huskies_M4
26.25,26.0,37.0,46.0,20.0,Simple pass,2798.75,2,Huskies_M4,Huskies_D2
20.0,38.0,53.0,26.0,37.0,Simple pass,2801.3,2,Huskies_D2,Huskies_M3
32.31,50.0,23.0,38.0,53.0,Simple pass,2805.4,2,Huskies_M3,Huskies_D2
25.24,64.0,2.0,50.0,23.0,Simple pass,2808.77,2,Huskies_D2,Huskies_D4
28.64,70.0,30.0,64.0,2.0,Simple pass,2810.97,2,Huskies_D4,Huskies_M9
17.03,52.0,10.0,69.0,9.0,Simple pass,2821.82,2,Huskies_D4,Huskies_M4
27.46,29.0,25.0,52.0,10.0,Simple pass,2823.52,2,Huskies_M4,Huskies_D2
20.88,49.0,31.0,29.0,25.0,Simple pass,2826.96,2,Huskies_D2,Huskies_M4
64.76,64.0,94.0,49.0,31.0,Simple pass,2827.77,2,Huskies_M4,Huskies_D5
34.99,46.0,64.0,64.0,94.0,Simple pass,2834.27,2,Huskies_D5,Huskies_M3
33.54,40.0,31.0,46.0,64.0,Simple pass,2839.87,2,Huskies_M3,Huskies_D2
25.94,63.0,19.0,40.0,31.0,Simple pass,2845.03,2,Huskies_D2,Huskies_D4
21.4,76.0,36.0,63.0,19.0,Simple pass,2847.5,2,Huskies_D4,Huskies_F2
3.16,77.0,33.0,76.0,36.0,Simple pass,2850.21,2,Huskies_F2,Huskies_F2
15.62,67.0,45.0,77.0,33.0,Simple pass,2853.31,2,Huskies_F2,Huskies_M4
37.2,97.0,67.0,67.0,45.0,High pass,2856.89,2,Huskies_M4,Huskies_D5
6.0,91.0,67.0,97.0,67.0,Simple pass,2859.95,2,Huskies_D5,Huskies_M6
95.6,13.0,13.0,89.0,71.0,Simple pass,2869.46,2,Huskies_M6,Huskies_M3
15.65,25.0,90.0,11.0,97.0,Simple pass,2908.06,2,Opponent4_D5,Opponent4_M6
17.8,14.0,76.0,25.0,90.0,Simple pass,2909.06,2,Opponent4_M6,Opponent4_F2
5.39,19.0,74.0,14.0,76.0,Simple pass,2911.22,2,Opponent4_F2,Opponent4_M6
13.34,22.0,61.0,19.0,74.0,Simple pass,2912.3,2,Opponent4_M6,Opponent4_M5
44.1,19.0,17.0,22.0,61.0,Simple pass,2914.57,2,Opponent4_M5,Opponent4_D4
37.0,7.0,52.0,19.0,17.0,Cross,2917.83,2,Opponent4_D4,Opponent4_F2
