Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
17.89,37.0,60.0,29.0,76.0,Simple pass,2158.37,2,Huskies_M6,Huskies_M10
16.12,36.0,31.0,44.0,45.0,Simple pass,2163.59,2,Huskies_M10,Huskies_D3
23.77,42.0,8.0,36.0,31.0,Simple pass,2165.22,2,Huskies_D3,Huskies_D4
15.81,52.0,55.0,67.0,50.0,Simple pass,2171.51,2,Opponent9_D3,Opponent9_M4
22.36,33.0,50.0,29.0,28.0,Simple pass,2182.48,2,Huskies_D3,Huskies_M4
27.02,62.0,62.0,61.0,89.0,Simple pass,2224.9,2,Opponent9_D2,Opponent9_D1
63.16,37.0,4.0,62.0,62.0,Simple pass,2227.85,2,Opponent9_D1,Opponent9_D5
36.77,51.0,38.0,37.0,4.0,Simple pass,2231.29,2,Opponent9_D5,Opponent9_M5
25.0,58.0,14.0,51.0,38.0,Simple pass,2231.71,2,Opponent9_M5,Opponent9_D3
69.12,62.0,83.0,58.0,14.0,Simple pass,2236.63,2,Opponent9_D3,Opponent9_D2
30.41,48.0,56.0,62.0,83.0,Simple pass,2242.38,2,Opponent9_D2,Opponent9_M5
39.05,8.0,44.0,17.0,6.0,Cross,2251.75,2,Opponent9_D5,Opponent9_F1
8.6,62.0,85.0,69.0,80.0,Head pass,2285.41,2,Opponent9_D4,Opponent9_M4
6.08,61.0,91.0,62.0,85.0,Simple pass,2287.71,2,Opponent9_M4,Opponent9_D4
14.21,52.0,80.0,61.0,91.0,Simple pass,2288.65,2,Opponent9_D4,Opponent9_M5
7.07,59.0,81.0,52.0,80.0,Simple pass,2288.86,2,Opponent9_M5,Opponent9_M4
38.01,37.0,50.0,59.0,81.0,Simple pass,2289.71,2,Opponent9_M4,Opponent9_M2
32.65,22.0,21.0,37.0,50.0,Simple pass,2292.83,2,Opponent9_M2,Opponent9_D5
15.26,9.0,13.0,22.0,21.0,Simple pass,2294.66,2,Opponent9_D5,Opponent9_F1
15.56,36.0,21.0,25.0,10.0,Simple pass,2302.92,2,Opponent9_F1,Opponent9_M3
7.07,70.0,66.0,71.0,73.0,Head pass,2351.38,2,Opponent9_M3,Opponent9_M3
4.47,69.0,54.0,65.0,52.0,Head pass,2353.63,2,Huskies_M9,Huskies_M4
15.13,71.0,69.0,69.0,54.0,Simple pass,2355.25,2,Huskies_M4,Huskies_M10
7.62,66.0,63.0,73.0,60.0,Simple pass,2357.47,2,Opponent9_M5,Opponent9_M2
7.62,69.0,70.0,66.0,63.0,Simple pass,2357.76,2,Opponent9_M2,Opponent9_M3
17.0,4.0,23.0,19.0,31.0,Simple pass,2367.21,2,Opponent9_F1,Opponent9_M4
6.4,30.0,1.0,35.0,5.0,Simple pass,2390.81,2,Opponent9_M5,Opponent9_D5
45.0,40.0,79.0,40.0,34.0,Simple pass,2401.12,2,Opponent9_M3,Opponent9_D2
17.69,28.0,92.0,40.0,79.0,Simple pass,2405.27,2,Opponent9_D2,Opponent9_D4
18.44,32.0,74.0,28.0,92.0,Simple pass,2408.03,2,Opponent9_D4,Opponent9_M3
19.31,25.0,92.0,32.0,74.0,Simple pass,2410.07,2,Opponent9_M3,Opponent9_D4
0.0,32.0,76.0,32.0,76.0,Simple pass,2415.12,2,Opponent9_D4,Opponent9_M2
16.16,26.0,91.0,32.0,76.0,Simple pass,2417.61,2,Opponent9_M2,Opponent9_M3
11.7,30.0,80.0,26.0,91.0,Simple pass,2419.84,2,Opponent9_M3,Opponent9_M2
55.97,12.0,27.0,30.0,80.0,High pass,2422.06,2,Opponent9_M2,Opponent9_D5
18.11,75.0,90.0,77.0,72.0,Head pass,2472.26,2,Opponent9_D2,Opponent9_M4
8.06,64.0,82.0,57.0,78.0,Simple pass,2479.15,2,Huskies_D1,Huskies_M4
23.77,89.0,60.0,83.0,83.0,Simple pass,2493.7,2,Opponent9_D2,Opponent9_G1
41.3,48.0,65.0,89.0,60.0,Launch,2495.73,2,Opponent9_G1,Opponent9_M2
13.0,66.0,7.0,66.0,20.0,Simple pass,2508.18,2,Huskies_M9,Huskies_D3
8.54,80.0,27.0,83.0,35.0,Head pass,2511.99,2,Opponent9_D3,Opponent9_M5
22.09,82.0,5.0,80.0,27.0,Head pass,2513.24,2,Opponent9_M5,Opponent9_D5
17.26,65.0,2.0,82.0,5.0,Simple pass,2515.91,2,Opponent9_D5,Opponent9_M2
9.85,69.0,11.0,65.0,2.0,Simple pass,2518.63,2,Opponent9_M2,Opponent9_M5
14.0,55.0,11.0,69.0,11.0,Simple pass,2521.22,2,Opponent9_M5,Opponent9_M2
11.66,76.0,35.0,66.0,41.0,Simple pass,2539.97,2,Opponent9_M3,Opponent9_D1
35.51,70.0,70.0,76.0,35.0,Simple pass,2541.29,2,Opponent9_D1,Opponent9_D2
22.63,54.0,54.0,70.0,70.0,Simple pass,2543.25,2,Opponent9_D2,Opponent9_M3
45.22,28.0,91.0,54.0,54.0,Simple pass,2548.45,2,Opponent9_M3,Opponent9_D4
27.29,41.0,67.0,28.0,91.0,Simple pass,2552.88,2,Opponent9_D4,Opponent9_M3
27.02,40.0,40.0,41.0,67.0,Simple pass,2555.43,2,Opponent9_M3,Opponent9_M5
39.0,25.0,4.0,40.0,40.0,Simple pass,2557.91,2,Opponent9_M5,Opponent9_D5
14.87,30.0,18.0,25.0,4.0,Simple pass,2560.85,2,Opponent9_D5,Opponent9_F1
12.65,34.0,6.0,30.0,18.0,Simple pass,2566.65,2,Opponent9_F1,Opponent9_M4
8.94,30.0,14.0,34.0,6.0,Simple pass,2568.3,2,Opponent9_M4,Opponent9_F1
7.0,37.0,14.0,30.0,14.0,Simple pass,2569.34,2,Opponent9_F1,Opponent9_M4
16.03,36.0,30.0,37.0,14.0,Simple pass,2572.24,2,Opponent9_M4,Opponent9_M3
6.32,38.0,36.0,36.0,30.0,Simple pass,2574.08,2,Opponent9_M3,Opponent9_M4
54.23,33.0,90.0,38.0,36.0,Simple pass,2576.07,2,Opponent9_M4,Opponent9_D2
9.49,24.0,93.0,33.0,90.0,Simple pass,2579.1,2,Opponent9_D2,Opponent9_D4
19.24,27.0,74.0,24.0,93.0,Simple pass,2579.46,2,Opponent9_D4,Opponent9_M2
4.47,29.0,70.0,27.0,74.0,Simple pass,2581.24,2,Opponent9_M2,Opponent9_D2
23.43,29.0,48.0,14.0,66.0,Simple pass,2584.8,2,Huskies_D1,Huskies_M9
35.23,9.0,57.0,5.0,22.0,Cross,2594.04,2,Opponent9_F1,Opponent9_D4
20.81,24.0,70.0,12.0,53.0,Hand pass,2608.71,2,Huskies_G1,Huskies_D1
21.19,81.0,47.0,74.0,67.0,Simple pass,2619.56,2,Opponent9_D2,Opponent9_D3
32.57,71.0,16.0,81.0,47.0,Simple pass,2621.88,2,Opponent9_D3,Opponent9_D5
7.07,53.0,20.0,54.0,13.0,Simple pass,2628.53,2,Opponent9_D5,Opponent9_F1
42.45,84.0,49.0,53.0,20.0,Simple pass,2631.27,2,Opponent9_F1,Opponent9_G1
35.85,70.0,82.0,84.0,49.0,Simple pass,2636.61,2,Opponent9_G1,Opponent9_D2
39.05,45.0,52.0,70.0,82.0,Simple pass,2639.59,2,Opponent9_D2,Opponent9_M2
8.54,53.0,55.0,45.0,52.0,Simple pass,2641.72,2,Opponent9_M2,Opponent9_M3
12.17,51.0,43.0,53.0,55.0,Simple pass,2642.23,2,Opponent9_M3,Opponent9_M3
29.15,48.0,14.0,51.0,43.0,Simple pass,2645.28,2,Opponent9_M3,Opponent9_D3
16.97,36.0,2.0,48.0,14.0,Simple pass,2647.89,2,Opponent9_D3,Opponent9_D5
14.87,47.0,12.0,36.0,2.0,Simple pass,2649.47,2,Opponent9_D5,Opponent9_D3
17.26,44.0,29.0,47.0,12.0,Simple pass,2650.63,2,Opponent9_D3,Opponent9_M3
26.02,43.0,55.0,44.0,29.0,Simple pass,2652.53,2,Opponent9_M3,Opponent9_M5
29.43,38.0,84.0,43.0,55.0,Simple pass,2655.86,2,Opponent9_M5,Opponent9_D2
17.12,40.0,67.0,38.0,84.0,Simple pass,2657.15,2,Opponent9_D2,Opponent9_M5
23.02,27.0,48.0,40.0,67.0,Simple pass,2660.55,2,Opponent9_M5,Opponent9_M4
22.02,10.0,62.0,27.0,48.0,Simple pass,2660.96,2,Opponent9_M4,Opponent9_M2
16.4,65.0,87.0,55.0,74.0,Simple pass,2734.89,2,Huskies_D1,Huskies_M10
19.24,56.0,70.0,65.0,87.0,Simple pass,2736.73,2,Huskies_M10,Huskies_D1
15.81,77.0,69.0,82.0,84.0,Simple pass,2810.58,2,Opponent9_D2,Opponent9_M3
17.03,76.0,86.0,77.0,69.0,Simple pass,2811.97,2,Opponent9_M3,Opponent9_D2
36.22,72.0,50.0,76.0,86.0,Simple pass,2815.09,2,Opponent9_D2,Opponent9_M3
13.42,53.0,53.0,59.0,41.0,Simple pass,2821.54,2,Opponent9_M3,Opponent9_M4
13.6,57.0,40.0,53.0,53.0,Simple pass,2822.77,2,Opponent9_M4,Opponent9_M3
53.16,42.0,91.0,57.0,40.0,Simple pass,2823.43,2,Opponent9_M3,Opponent9_D2
7.81,36.0,96.0,42.0,91.0,Simple pass,2826.85,2,Opponent9_D2,Opponent9_D4
13.0,48.0,91.0,36.0,96.0,Simple pass,2828.62,2,Opponent9_D4,Opponent9_D2
18.25,45.0,73.0,48.0,91.0,Simple pass,2832.0,2,Opponent9_D2,Opponent9_M3
69.26,39.0,4.0,45.0,73.0,High pass,2833.88,2,Opponent9_M3,Opponent9_D5
19.24,91.0,58.0,82.0,75.0,Simple pass,2865.36,2,Opponent9_D2,Opponent9_G1
26.48,54.0,86.0,59.0,60.0,Simple pass,2925.9,2,Opponent9_D1,Opponent9_D2
13.6,43.0,94.0,54.0,86.0,Simple pass,2929.07,2,Opponent9_D2,Opponent9_D4
21.1,61.0,83.0,43.0,94.0,Simple pass,2930.76,2,Opponent9_D4,Opponent9_D2
22.83,41.0,94.0,61.0,83.0,Simple pass,2933.94,2,Opponent9_D2,Opponent9_D4
20.1,39.0,74.0,41.0,94.0,Simple pass,2935.85,2,Opponent9_D4,Opponent9_M2
19.85,26.0,89.0,39.0,74.0,Simple pass,2936.38,2,Opponent9_M2,Opponent9_D4
12.81,61.0,8.0,71.0,0.0,Head pass,2950.23,2,Opponent9_D3,Opponent9_M3
24.35,69.0,31.0,61.0,8.0,Simple pass,2952.55,2,Opponent9_M3,Opponent9_D1
23.43,54.0,49.0,69.0,31.0,Simple pass,2956.55,2,Opponent9_D1,Opponent9_M5
8.49,48.0,43.0,54.0,49.0,Simple pass,2960.38,2,Opponent9_M5,Opponent9_M2
15.62,60.0,53.0,48.0,43.0,Simple pass,2960.56,2,Opponent9_M2,Opponent9_D1
6.71,54.0,56.0,60.0,53.0,Simple pass,2964.92,2,Opponent9_D1,Opponent9_M2
26.02,55.0,82.0,54.0,56.0,Simple pass,2968.58,2,Opponent9_M2,Opponent9_D2
26.25,47.0,57.0,55.0,82.0,Simple pass,2971.34,2,Opponent9_D2,Opponent9_M2
4.47,45.0,53.0,47.0,57.0,Simple pass,2972.55,2,Opponent9_M2,Opponent9_M4
34.06,43.0,87.0,45.0,53.0,Simple pass,2977.96,2,Opponent9_M4,Opponent9_D2
14.76,30.0,94.0,43.0,87.0,Simple pass,2978.73,2,Opponent9_D2,Opponent9_D4
37.12,13.0,61.0,30.0,94.0,High pass,2981.19,2,Opponent9_D4,Opponent9_M2
