Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
8.25,7.0,85.0,15.0,87.0,Simple pass,1679.06,2,Opponent9_D4,Opponent9_M1
11.4,10.0,74.0,7.0,85.0,Simple pass,1683.11,2,Opponent9_M1,Opponent9_D4
8.94,14.0,82.0,10.0,74.0,Simple pass,1683.62,2,Opponent9_D4,Opponent9_M1
8.25,32.0,61.0,24.0,63.0,Simple pass,1686.1,2,Opponent9_M1,Opponent9_M3
35.9,40.0,26.0,32.0,61.0,Simple pass,1690.55,2,Opponent9_M3,Opponent9_D6
22.09,17.0,2.0,15.0,24.0,Simple pass,1695.28,2,Huskies_D5,Huskies_F1
16.49,11.0,42.0,7.0,26.0,Simple pass,1699.98,2,Opponent5_M3,Opponent9_M2
25.71,33.0,47.0,27.0,22.0,Simple pass,1776.15,2,Huskies_D9,Huskies_D2
34.37,55.0,51.0,60.0,17.0,Simple pass,1803.59,2,Huskies_M1,Huskies_M3
51.61,85.0,93.0,55.0,51.0,Simple pass,1806.3,2,Huskies_M3,Huskies_D7
29.41,94.0,65.0,85.0,93.0,Cross,1808.71,2,Huskies_D7,Huskies_M12
15.26,80.0,92.0,72.0,79.0,Simple pass,1820.51,2,Huskies_M3,Huskies_M12
6.0,74.0,92.0,80.0,92.0,Simple pass,1822.09,2,Huskies_M12,Huskies_D7
20.0,74.0,72.0,74.0,92.0,Simple pass,1824.32,2,Huskies_D7,Huskies_M3
20.4,78.0,92.0,74.0,72.0,Simple pass,1828.07,2,Huskies_M3,Huskies_M12
20.59,67.0,70.0,77.0,88.0,Simple pass,1832.41,2,Opponent9_M6,Opponent9_M1
71.45,9.0,6.0,17.0,77.0,Simple pass,1843.46,2,Opponent9_F3,Opponent9_M1
23.09,35.0,33.0,28.0,11.0,Simple pass,1852.91,2,Opponent9_M1,Opponent9_M4
5.83,40.0,30.0,35.0,33.0,Simple pass,1855.44,2,Opponent9_M4,Opponent9_M3
27.73,28.0,5.0,40.0,30.0,Simple pass,1858.12,2,Opponent9_M3,Opponent9_M1
13.42,40.0,11.0,28.0,5.0,Simple pass,1858.9,2,Opponent9_M1,Opponent9_D6
23.09,47.0,33.0,40.0,11.0,Simple pass,1860.57,2,Opponent9_D6,Opponent9_D3
49.24,27.0,78.0,47.0,33.0,Simple pass,1864.76,2,Opponent9_D3,Opponent9_M6
14.21,36.0,89.0,27.0,78.0,Simple pass,1867.94,2,Opponent9_M6,Opponent9_D4
5.83,33.0,84.0,36.0,89.0,Simple pass,1868.08,2,Opponent9_D4,Opponent9_D4
25.08,43.0,61.0,33.0,84.0,Simple pass,1870.45,2,Opponent9_D4,Opponent9_M4
37.12,46.0,24.0,43.0,61.0,Simple pass,1873.54,2,Opponent9_M4,Opponent9_D6
2.0,44.0,24.0,46.0,24.0,Simple pass,1876.35,2,Opponent9_D6,Opponent9_D6
67.27,36.0,86.0,30.0,19.0,Simple pass,1909.16,2,Huskies_M1,Huskies_D7
29.73,93.0,49.0,83.0,21.0,Simple pass,1977.0,2,Opponent9_D6,Opponent9_G2
35.51,87.0,14.0,93.0,49.0,Simple pass,1979.64,2,Opponent9_G2,Opponent9_D6
14.56,61.0,24.0,65.0,10.0,Simple pass,1985.13,2,Opponent9_D6,Opponent9_M1
9.22,68.0,30.0,61.0,24.0,Simple pass,1987.52,2,Opponent9_M1,Opponent9_M3
49.5,39.0,14.0,74.0,49.0,Head pass,1992.66,2,Huskies_D7,Huskies_F1
22.56,72.0,11.0,67.0,33.0,Simple pass,1999.79,2,Huskies_F1,Huskies_F5
10.44,62.0,8.0,72.0,11.0,Simple pass,2003.92,2,Huskies_F5,Huskies_D5
11.0,62.0,19.0,62.0,8.0,Simple pass,2005.52,2,Huskies_D5,Huskies_M1
27.2,46.0,41.0,62.0,19.0,Simple pass,2007.39,2,Huskies_M1,Huskies_D9
50.0,60.0,89.0,46.0,41.0,Simple pass,2009.86,2,Huskies_D9,Huskies_D7
10.2,70.0,91.0,60.0,89.0,Simple pass,2013.52,2,Huskies_D7,Huskies_M12
10.0,64.0,83.0,70.0,91.0,Simple pass,2015.11,2,Huskies_M12,Huskies_D7
22.02,62.0,49.0,76.0,66.0,Simple pass,2036.8,2,Opponent9_D3,Opponent9_M4
24.7,75.0,70.0,62.0,49.0,Simple pass,2038.56,2,Opponent9_M4,Opponent9_D3
23.85,39.0,59.0,59.0,72.0,Simple pass,2042.98,2,Opponent9_D3,Opponent9_F3
19.8,53.0,73.0,39.0,59.0,Simple pass,2044.58,2,Opponent9_F3,Opponent9_M4
15.3,56.0,88.0,53.0,73.0,Simple pass,2046.36,2,Opponent9_M4,Opponent9_D4
27.78,70.0,64.0,56.0,88.0,Head pass,2047.93,2,Opponent9_D4,Opponent9_D3
26.31,66.0,38.0,70.0,64.0,Simple pass,2050.39,2,Opponent9_D3,Opponent9_D6
11.4,43.0,23.0,32.0,26.0,Simple pass,2055.1,2,Opponent5_M3,Opponent9_M3
12.04,60.0,5.0,52.0,14.0,Simple pass,2070.99,2,Huskies_M3,Huskies_D5
2.0,62.0,5.0,60.0,5.0,Simple pass,2071.54,2,Huskies_D5,Huskies_F1
13.0,62.0,18.0,62.0,5.0,Simple pass,2071.87,2,Huskies_F1,Huskies_M3
11.18,72.0,23.0,62.0,18.0,Simple pass,2073.18,2,Huskies_M3,Huskies_F5
6.0,72.0,29.0,72.0,23.0,Simple pass,2073.94,2,Huskies_F5,Huskies_M4
24.74,78.0,53.0,72.0,29.0,Simple pass,2076.53,2,Huskies_M4,Huskies_F5
34.0,12.0,34.0,12.0,68.0,Simple pass,2134.45,2,Huskies_D9,Huskies_G1
56.0,68.0,34.0,12.0,34.0,Launch,2139.73,2,Huskies_G1,Huskies_F1
15.52,88.0,36.0,92.0,21.0,Simple pass,2147.65,2,Huskies_M4,Huskies_F1
16.28,37.0,67.0,48.0,79.0,Simple pass,2194.54,2,Huskies_M4,Huskies_D2
15.0,58.0,88.0,70.0,79.0,Simple pass,2227.8,2,Opponent9_M4,Opponent9_D4
25.81,79.0,90.0,58.0,75.0,High pass,2231.14,2,Huskies_M3,Huskies_M4
13.04,66.0,91.0,79.0,90.0,Simple pass,2236.01,2,Huskies_M4,Huskies_M12
8.94,58.0,87.0,66.0,91.0,Simple pass,2238.72,2,Huskies_M12,Huskies_D7
27.29,31.0,83.0,58.0,87.0,Simple pass,2240.58,2,Huskies_D7,Huskies_D2
42.45,20.0,42.0,31.0,83.0,Simple pass,2244.76,2,Huskies_D2,Huskies_G1
15.23,34.0,36.0,20.0,42.0,Simple pass,2248.47,2,Huskies_G1,Huskies_D9
7.07,33.0,43.0,34.0,36.0,Simple pass,2251.49,2,Huskies_D9,Huskies_M3
17.89,41.0,27.0,33.0,43.0,Simple pass,2254.01,2,Huskies_M3,Huskies_M1
21.19,21.0,34.0,41.0,27.0,Simple pass,2254.95,2,Huskies_M1,Huskies_D9
21.19,41.0,27.0,21.0,34.0,High pass,2257.52,2,Huskies_D9,Huskies_F1
4.24,36.0,26.0,39.0,23.0,Simple pass,2261.84,2,Opponent5_M3,Opponent9_M3
39.2,32.0,65.0,36.0,26.0,Simple pass,2264.02,2,Opponent9_M3,Opponent9_M1
10.63,19.0,31.0,26.0,39.0,Simple pass,2268.18,2,Opponent9_M1,Opponent5_M3
35.78,45.0,69.0,29.0,37.0,Simple pass,2278.05,2,Huskies_M4,Huskies_F5
45.28,84.0,92.0,45.0,69.0,Simple pass,2280.76,2,Huskies_F5,Huskies_M12
38.83,67.0,6.0,89.0,38.0,Hand pass,2319.34,2,Opponent9_G2,Opponent9_D5
20.02,68.0,26.0,67.0,6.0,Simple pass,2323.73,2,Opponent9_D5,Opponent5_M3
9.06,69.0,35.0,68.0,26.0,Simple pass,2325.16,2,Opponent5_M3,Opponent9_M4
26.08,71.0,61.0,69.0,35.0,Simple pass,2326.29,2,Opponent9_M4,Opponent9_D3
29.07,69.0,32.0,71.0,61.0,Simple pass,2327.26,2,Opponent9_D3,Opponent9_D6
22.2,72.0,54.0,69.0,32.0,Simple pass,2330.15,2,Opponent9_D6,Opponent9_D3
25.0,57.0,74.0,72.0,54.0,Simple pass,2332.39,2,Opponent9_D3,Opponent9_M3
30.41,30.0,88.0,57.0,74.0,Simple pass,2334.95,2,Opponent9_M3,Opponent9_D4
39.05,69.0,86.0,30.0,88.0,Simple pass,2337.77,2,Opponent9_D4,Opponent9_M3
20.1,71.0,66.0,69.0,86.0,Simple pass,2340.96,2,Opponent9_M3,Opponent9_D3
39.46,65.0,27.0,71.0,66.0,Simple pass,2344.07,2,Opponent9_D3,Opponent9_D6
40.22,32.0,4.0,65.0,27.0,Simple pass,2348.02,2,Opponent9_D6,Opponent9_D5
4.12,26.0,13.0,22.0,14.0,Simple pass,2352.77,2,Huskies_D5,Huskies_F1
10.0,52.0,15.0,46.0,7.0,Simple pass,2358.09,2,Huskies_F1,Huskies_M4
36.4,23.0,80.0,10.0,46.0,Hand pass,2414.65,2,Huskies_G1,Huskies_D2
17.46,39.0,87.0,23.0,80.0,Simple pass,2418.83,2,Huskies_D2,Huskies_D7
23.6,25.0,68.0,39.0,87.0,Simple pass,2420.9,2,Huskies_D7,Huskies_D2
38.47,31.0,30.0,25.0,68.0,Simple pass,2423.48,2,Huskies_D2,Huskies_D9
4.12,52.0,37.0,56.0,36.0,Simple pass,2454.66,2,Opponent9_M6,Opponent9_M4
24.21,27.0,19.0,12.0,38.0,Simple pass,2469.5,2,Huskies_G1,Huskies_D9
36.01,26.0,55.0,27.0,19.0,Simple pass,2472.13,2,Huskies_D9,Huskies_D2
32.98,34.0,87.0,26.0,55.0,Simple pass,2475.07,2,Huskies_D2,Huskies_D7
10.2,74.0,90.0,76.0,80.0,Simple pass,2483.53,2,Opponent9_D3,Opponent9_D4
14.87,43.0,88.0,33.0,77.0,Simple pass,2490.01,2,Opponent9_D4,Opponent9_M6
27.78,40.0,57.0,26.0,81.0,Simple pass,2493.8,2,Opponent9_M6,Opponent9_M3
20.59,30.0,39.0,40.0,57.0,Simple pass,2497.03,2,Opponent9_M3,Opponent5_M3
5.83,69.0,27.0,72.0,22.0,Simple pass,2505.12,2,Opponent9_G2,Opponent9_D6
15.56,58.0,38.0,69.0,27.0,Simple pass,2509.21,2,Opponent9_D6,Opponent9_M3
18.36,67.0,22.0,58.0,38.0,Simple pass,2510.55,2,Opponent9_M3,Opponent9_D6
38.91,32.0,5.0,67.0,22.0,Simple pass,2512.8,2,Opponent9_D6,Opponent9_D5
38.01,63.0,27.0,32.0,5.0,Simple pass,2516.5,2,Opponent9_D5,Opponent9_D6
36.07,38.0,1.0,63.0,27.0,Simple pass,2520.24,2,Opponent9_D6,Opponent9_D5
6.32,38.0,16.0,32.0,18.0,Simple pass,2528.54,2,Huskies_M3,Huskies_M4
4.47,28.0,23.0,32.0,21.0,Simple pass,2533.57,2,Huskies_M4,Huskies_D9
27.59,47.0,3.0,28.0,23.0,Simple pass,2535.17,2,Huskies_D9,Huskies_D5
34.67,76.0,22.0,47.0,3.0,High pass,2537.94,2,Huskies_D5,Huskies_M12
9.22,65.0,5.0,59.0,12.0,Simple pass,2555.84,2,Opponent9_F3,Opponent9_D5
7.81,70.0,11.0,65.0,5.0,Simple pass,2558.13,2,Opponent9_D5,Opponent5_M3
22.56,40.0,32.0,35.0,10.0,Simple pass,2563.82,2,Huskies_D9,Huskies_M1
8.25,38.0,24.0,40.0,32.0,Simple pass,2565.57,2,Huskies_M1,Huskies_M3
13.45,64.0,11.0,73.0,21.0,Head pass,2570.82,2,Opponent9_D6,Opponent9_D5
23.54,41.0,16.0,64.0,11.0,High pass,2572.78,2,Opponent9_D5,Opponent9_F3
32.39,60.0,47.0,65.0,79.0,Simple pass,2592.41,2,Huskies_M1,Huskies_M3
14.87,70.0,58.0,60.0,47.0,Simple pass,2595.9,2,Huskies_M3,Huskies_M1
19.24,51.0,61.0,70.0,58.0,Simple pass,2597.41,2,Huskies_M1,Huskies_M3
27.17,54.0,34.0,51.0,61.0,Simple pass,2599.24,2,Huskies_M3,Huskies_D9
21.0,54.0,55.0,54.0,34.0,Simple pass,2602.0,2,Huskies_D9,Huskies_M3
30.08,62.0,26.0,54.0,55.0,Simple pass,2603.86,2,Huskies_M3,Huskies_M1
8.06,70.0,25.0,62.0,26.0,Simple pass,2607.9,2,Huskies_M1,Huskies_M4
12.17,58.0,23.0,70.0,25.0,Simple pass,2609.07,2,Huskies_M4,Huskies_M1
50.04,60.0,73.0,58.0,23.0,Simple pass,2611.6,2,Huskies_M1,Huskies_D2
31.06,86.0,90.0,60.0,73.0,Simple pass,2615.12,2,Huskies_D2,Huskies_D7
13.6,75.0,82.0,86.0,90.0,Simple pass,2617.01,2,Huskies_D7,Huskies_M12
43.42,62.0,34.0,89.0,68.0,Launch,2620.65,2,Opponent9_M6,Opponent9_F3
20.1,62.0,8.0,60.0,28.0,Simple pass,2626.36,2,Opponent9_F3,Opponent9_D5
28.65,37.0,32.0,23.0,57.0,Simple pass,2703.24,2,Huskies_G1,Huskies_D9
31.0,37.0,63.0,37.0,32.0,Simple pass,2707.44,2,Huskies_D9,Huskies_D2
22.36,41.0,85.0,37.0,63.0,Simple pass,2709.42,2,Huskies_D2,Huskies_D7
21.93,53.0,93.0,62.0,73.0,Simple pass,2722.29,2,Huskies_M3,Huskies_D7
22.8,39.0,75.0,53.0,93.0,Simple pass,2723.67,2,Huskies_D7,Huskies_D2
49.65,47.0,26.0,39.0,75.0,Simple pass,2726.65,2,Huskies_D2,Huskies_D9
28.02,63.0,3.0,47.0,26.0,Simple pass,2730.46,2,Huskies_D9,Huskies_D5
25.18,88.0,6.0,63.0,3.0,High pass,2731.93,2,Huskies_D5,Huskies_M4
15.0,80.0,5.0,92.0,14.0,Simple pass,2762.63,2,Huskies_M1,Huskies_M4
18.44,75.0,25.0,87.0,39.0,Simple pass,2769.36,2,Opponent9_D4,Opponent9_F3
59.2,42.0,7.0,89.0,43.0,Hand pass,2786.19,2,Opponent9_G2,Opponent9_D5
35.61,70.0,29.0,42.0,7.0,Simple pass,2793.95,2,Opponent9_D5,Opponent9_D6
30.02,71.0,59.0,70.0,29.0,Simple pass,2798.41,2,Opponent9_D6,Opponent9_D3
17.8,57.0,70.0,71.0,59.0,Simple pass,2801.54,2,Opponent9_D3,Opponent9_M1
18.44,39.0,66.0,57.0,70.0,Simple pass,2803.9,2,Opponent9_M1,Opponent9_M6
18.97,57.0,72.0,39.0,66.0,Simple pass,2805.04,2,Opponent9_M6,Opponent9_M1
19.85,72.0,59.0,57.0,72.0,Simple pass,2810.45,2,Opponent9_M1,Opponent9_D3
27.07,70.0,32.0,72.0,59.0,Simple pass,2814.12,2,Opponent9_D3,Opponent9_D6
34.71,47.0,6.0,70.0,32.0,Simple pass,2816.45,2,Opponent9_D6,Opponent9_D5
12.17,28.0,18.0,30.0,6.0,Simple pass,2821.56,2,Opponent9_D5,Opponent5_M3
22.47,7.0,10.0,28.0,18.0,Simple pass,2823.27,2,Opponent5_M3,Opponent9_D5
