Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
10.63,40.0,16.0,48.0,23.0,Simple pass,2165.49,2,Opponent18_D3,Opponent18_M4
19.31,5.0,43.0,23.0,36.0,Simple pass,2174.34,2,Huskies_D2,Huskies_G1
65.73,69.0,28.0,5.0,43.0,Launch,2177.18,2,Huskies_G1,Huskies_F1
32.06,35.0,34.0,67.0,32.0,Head pass,2180.86,2,Opponent18_D2,Opponent18_M2
52.09,27.0,13.0,79.0,10.0,High pass,2192.06,2,Opponent18_D3,Opponent18_F2
31.4,34.0,11.0,65.0,6.0,Simple pass,2210.9,2,Huskies_M6,Huskies_D5
25.5,39.0,36.0,34.0,11.0,Simple pass,2213.09,2,Huskies_D5,Huskies_M1
45.4,60.0,93.0,54.0,48.0,Simple pass,2219.19,2,Huskies_M1,Huskies_D7
18.38,53.0,76.0,60.0,93.0,Simple pass,2222.41,2,Huskies_D7,Huskies_M1
19.42,57.0,57.0,53.0,76.0,Simple pass,2225.23,2,Huskies_M1,Huskies_M10
28.84,33.0,73.0,57.0,57.0,Simple pass,2226.76,2,Huskies_M10,Huskies_D6
13.89,45.0,66.0,33.0,73.0,Simple pass,2229.8,2,Huskies_D6,Huskies_M1
15.62,33.0,76.0,45.0,66.0,Simple pass,2231.16,2,Huskies_M1,Huskies_D6
32.7,63.0,63.0,33.0,76.0,Simple pass,2234.07,2,Huskies_D6,Huskies_M10
15.13,65.0,78.0,63.0,63.0,Simple pass,2236.28,2,Huskies_M10,Huskies_M4
10.0,75.0,73.0,65.0,73.0,Simple pass,2344.42,2,Opponent18_M6,Opponent18_D1
10.05,76.0,83.0,75.0,73.0,Simple pass,2348.04,2,Opponent18_D1,Opponent18_M4
12.08,65.0,78.0,76.0,83.0,Simple pass,2349.9,2,Opponent18_M4,Opponent18_M6
10.05,66.0,88.0,65.0,78.0,Simple pass,2352.24,2,Opponent18_M6,Opponent18_F3
9.85,70.0,79.0,66.0,88.0,Simple pass,2354.79,2,Opponent18_F3,Opponent18_D4
14.32,67.0,65.0,70.0,79.0,Simple pass,2356.18,2,Opponent18_D4,Opponent18_D1
31.4,72.0,96.0,67.0,65.0,Simple pass,2357.05,2,Opponent18_D1,Opponent18_F3
3.16,71.0,93.0,72.0,96.0,Simple pass,2365.35,2,Opponent18_F3,Opponent18_D4
19.1,57.0,80.0,71.0,93.0,Simple pass,2367.35,2,Opponent18_D4,Opponent18_F2
30.68,47.0,51.0,57.0,80.0,Simple pass,2369.99,2,Opponent18_F2,Opponent18_M2
18.36,31.0,60.0,47.0,51.0,Simple pass,2372.91,2,Opponent18_M2,Opponent18_M6
48.17,27.0,12.0,31.0,60.0,Simple pass,2375.32,2,Opponent18_M6,Opponent18_M3
7.21,12.0,18.0,18.0,14.0,Simple pass,2380.05,2,Huskies_D5,Huskies_D6
35.47,64.0,27.0,31.0,40.0,High pass,2386.31,2,Huskies_D6,Huskies_F1
22.02,28.0,64.0,45.0,50.0,Simple pass,2393.89,2,Opponent18_M4,Opponent18_M6
25.71,36.0,37.0,30.0,62.0,Simple pass,2398.12,2,Huskies_M1,Huskies_F2
27.29,32.0,64.0,36.0,37.0,Simple pass,2399.31,2,Huskies_F2,Huskies_M4
24.08,56.0,62.0,32.0,64.0,Simple pass,2400.63,2,Huskies_M4,Huskies_M10
5.39,54.0,27.0,52.0,22.0,Simple pass,2408.72,2,Opponent18_M3,Opponent18_D3
33.84,88.0,46.0,60.0,27.0,Simple pass,2412.02,2,Huskies_M6,Huskies_F1
20.1,32.0,70.0,34.0,90.0,Simple pass,2431.2,2,Opponent18_D4,Opponent18_F3
29.07,30.0,41.0,32.0,70.0,Simple pass,2435.47,2,Opponent18_F3,Opponent18_M2
21.19,25.0,5.0,45.0,12.0,Simple pass,2440.87,2,Opponent18_D3,Opponent18_M3
5.39,36.0,10.0,31.0,12.0,Simple pass,2449.95,2,Opponent18_D3,Opponent18_M3
14.32,39.0,24.0,36.0,10.0,Simple pass,2452.28,2,Opponent18_M3,Opponent18_D2
34.71,32.0,58.0,39.0,24.0,Simple pass,2454.46,2,Opponent18_D2,Opponent18_M4
38.47,14.0,92.0,32.0,58.0,Simple pass,2460.67,2,Opponent18_M4,Opponent18_D4
9.85,32.0,78.0,28.0,87.0,Simple pass,2478.71,2,Opponent18_D1,Opponent18_M4
9.0,23.0,78.0,32.0,78.0,Simple pass,2479.92,2,Opponent18_M4,Opponent18_F3
13.34,26.0,65.0,23.0,78.0,Simple pass,2488.03,2,Opponent18_F3,Opponent18_M6
29.73,36.0,37.0,26.0,65.0,Simple pass,2488.17,2,Opponent18_M6,Opponent18_M2
11.4,34.0,63.0,37.0,74.0,Simple pass,2513.21,2,Opponent18_D1,Opponent18_M4
57.87,24.0,6.0,34.0,63.0,Simple pass,2516.56,2,Opponent18_M4,Opponent18_M3
55.57,34.0,70.0,62.0,22.0,Simple pass,2543.17,2,Opponent18_M2,Opponent18_M6
20.25,41.0,89.0,34.0,70.0,Simple pass,2546.62,2,Opponent18_M6,Opponent18_F3
26.93,66.0,40.0,80.0,17.0,Simple pass,2767.62,2,Huskies_M6,Huskies_M4
16.16,72.0,55.0,66.0,40.0,Simple pass,2768.14,2,Huskies_M4,Huskies_M10
