Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
25.96,63.0,11.0,38.0,4.0,Simple pass,2626.8,2,Opponent17_M8,Opponent17_D2
54.23,32.0,4.0,37.0,58.0,Simple pass,2680.41,2,Opponent17_M3,Opponent17_D2
14.87,19.0,33.0,9.0,44.0,Head pass,2693.66,2,Huskies_F2,Huskies_F1
31.05,36.0,3.0,44.0,33.0,Simple pass,2760.05,2,Opponent17_M3,Opponent17_M7
58.31,14.0,57.0,36.0,3.0,High pass,2761.7,2,Opponent17_M7,Opponent17_D1
5.39,71.0,76.0,66.0,74.0,Simple pass,2803.31,2,Opponent17_M5,Opponent17_M5
12.81,63.0,66.0,71.0,76.0,Simple pass,2804.69,2,Opponent17_M5,Opponent17_M3
39.32,65.0,27.0,70.0,66.0,Simple pass,2811.73,2,Opponent17_M5,Opponent17_D3
47.93,21.0,8.0,65.0,27.0,Simple pass,2813.94,2,Opponent17_D3,Opponent17_D2
83.86,9.0,91.0,21.0,8.0,Cross,2817.53,2,Opponent17_D2,Opponent17_M7
3.61,27.0,17.0,29.0,20.0,Simple pass,2829.66,2,Opponent17_D2,Opponent17_D3
7.21,65.0,25.0,69.0,19.0,Simple pass,2901.23,2,Opponent17_M5,Opponent17_M3
9.43,60.0,17.0,65.0,25.0,Simple pass,2901.34,2,Opponent17_M3,Opponent17_M8
19.03,70.0,23.0,69.0,4.0,Simple pass,2907.0,2,Opponent17_D2,Opponent17_M5
47.51,46.0,64.0,70.0,23.0,High pass,2909.91,2,Opponent17_M5,Opponent17_M7
22.8,66.0,65.0,60.0,87.0,Simple pass,2916.21,2,Opponent17_D5,Opponent17_D3
25.08,44.0,50.0,42.0,75.0,Simple pass,2921.16,2,Opponent17_D3,Opponent17_M3
32.02,13.0,42.0,44.0,50.0,High pass,2923.36,2,Opponent17_M3,Opponent17_F3
20.59,58.0,84.0,76.0,74.0,Simple pass,3031.83,2,Opponent17_D5,Opponent17_M7
15.52,54.0,69.0,58.0,84.0,Simple pass,3035.66,2,Opponent17_M7,Opponent17_M5
15.23,48.0,55.0,54.0,69.0,Simple pass,3038.0,2,Opponent17_M5,Opponent17_M3
25.02,28.0,11.0,27.0,36.0,Simple pass,3041.74,2,Opponent17_M3,Opponent17_M8
