Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
81.84,16.0,10.0,60.0,79.0,High pass,1244.7,2,Opponent5_D6,Opponent5_M5
13.45,25.0,20.0,16.0,10.0,Simple pass,1248.13,2,Opponent5_M5,Opponent5_M4
16.12,21.0,5.0,29.0,19.0,Simple pass,1264.0,2,Opponent5_M6,Opponent5_D7
15.23,27.0,19.0,21.0,5.0,Simple pass,1265.32,2,Opponent5_D7,Opponent5_M6
17.46,20.0,3.0,27.0,19.0,Simple pass,1267.76,2,Opponent5_M6,Opponent5_M4
10.0,26.0,8.0,32.0,16.0,Head pass,1275.43,2,Opponent5_D7,Opponent5_M4
14.0,22.0,4.0,22.0,18.0,Simple pass,1291.96,2,Opponent5_F3,Opponent5_D7
18.44,40.0,8.0,22.0,4.0,Simple pass,1296.05,2,Opponent5_D7,Opponent5_M6
38.33,77.0,18.0,40.0,8.0,Simple pass,1297.54,2,Opponent5_M6,Opponent5_D1
50.92,60.0,66.0,77.0,18.0,Simple pass,1301.19,2,Opponent5_D1,Opponent5_D6
61.22,22.0,18.0,60.0,66.0,High pass,1304.55,2,Opponent5_D6,Opponent5_F3
13.34,34.0,3.0,37.0,16.0,Simple pass,1344.93,2,Opponent5_M5,Opponent5_D7
19.42,44.0,3.0,28.0,14.0,Simple pass,1355.39,2,Opponent5_M4,Opponent5_D7
18.03,26.0,4.0,44.0,3.0,Simple pass,1356.0,2,Opponent5_D7,Opponent5_M4
6.08,25.0,10.0,26.0,4.0,Simple pass,1356.98,2,Opponent5_M4,Opponent5_F3
5.83,46.0,1.0,43.0,6.0,Simple pass,1366.11,2,Huskies_F4,Huskies_M8
10.0,45.0,9.0,35.0,9.0,Simple pass,1387.48,2,Opponent5_M4,Opponent5_D7
13.04,23.0,13.0,36.0,12.0,Head pass,1401.38,2,Opponent5_M7,Opponent5_M4
19.42,34.0,29.0,23.0,13.0,Head pass,1401.93,2,Opponent5_M4,Opponent5_M5
30.41,55.0,51.0,34.0,29.0,Simple pass,1403.89,2,Opponent5_M5,Opponent5_D6
24.41,35.0,65.0,55.0,51.0,Simple pass,1405.98,2,Opponent5_D6,Opponent5_M5
7.28,28.0,63.0,35.0,65.0,Simple pass,1407.74,2,Opponent5_M5,Opponent5_M7
16.97,16.0,75.0,28.0,63.0,Simple pass,1411.24,2,Opponent5_M7,Opponent5_M5
12.04,15.0,87.0,16.0,75.0,Smart pass,1415.18,2,Opponent5_M5,Opponent5_D5
35.36,28.0,23.0,11.0,54.0,Hand pass,1427.34,2,Huskies_G1,Huskies_D2
14.76,41.0,16.0,28.0,23.0,Simple pass,1431.22,2,Huskies_D2,Huskies_M4
13.6,54.0,12.0,41.0,16.0,Simple pass,1433.77,2,Huskies_M4,Huskies_M8
7.62,47.0,9.0,54.0,12.0,Simple pass,1435.99,2,Huskies_M8,Huskies_M13
30.15,54.0,67.0,57.0,37.0,Simple pass,1441.47,2,Huskies_M13,Huskies_M3
15.13,56.0,52.0,54.0,67.0,Simple pass,1446.52,2,Huskies_M3,Huskies_M13
5.0,51.0,52.0,56.0,52.0,Simple pass,1447.37,2,Huskies_M13,Huskies_M3
23.19,74.0,55.0,51.0,52.0,Simple pass,1450.37,2,Huskies_M3,Huskies_F4
14.14,72.0,69.0,74.0,55.0,Simple pass,1452.02,2,Huskies_F4,Huskies_M9
12.17,60.0,71.0,72.0,69.0,Simple pass,1452.29,2,Huskies_M9,Huskies_M13
27.2,52.0,45.0,60.0,71.0,Simple pass,1458.76,2,Huskies_M13,Huskies_D2
15.26,68.0,13.0,60.0,26.0,Simple pass,1463.69,2,Huskies_D2,Huskies_M8
13.45,58.0,4.0,68.0,13.0,Simple pass,1465.68,2,Huskies_M8,Huskies_D5
42.19,54.0,46.0,58.0,4.0,Simple pass,1467.43,2,Huskies_D5,Huskies_M3
11.31,62.0,38.0,54.0,46.0,Simple pass,1471.15,2,Huskies_M3,Huskies_M13
36.5,68.0,74.0,62.0,38.0,Simple pass,1471.67,2,Huskies_M13,Huskies_D1
21.54,74.0,84.0,94.0,92.0,Simple pass,1486.21,2,Opponent5_M5,Opponent5_M7
13.34,73.0,71.0,70.0,84.0,Simple pass,1495.08,2,Huskies_M9,Huskies_M4
5.66,77.0,75.0,73.0,71.0,Simple pass,1497.32,2,Huskies_M4,Huskies_F4
19.1,91.0,88.0,77.0,75.0,Simple pass,1498.14,2,Huskies_F4,Huskies_D6
34.06,93.0,54.0,91.0,88.0,Cross,1499.96,2,Huskies_D6,Huskies_F4
10.05,72.0,28.0,82.0,29.0,Simple pass,1563.76,2,Opponent5_D6,Opponent5_M4
28.3,57.0,52.0,72.0,28.0,Simple pass,1566.9,2,Opponent5_M4,Opponent5_M7
18.03,22.0,76.0,16.0,93.0,Simple pass,1577.81,2,Huskies_D1,Huskies_D6
30.89,7.0,49.0,22.0,76.0,Simple pass,1580.56,2,Huskies_D6,Huskies_G1
27.29,20.0,25.0,7.0,49.0,Simple pass,1583.8,2,Huskies_G1,Huskies_D2
10.82,26.0,34.0,20.0,25.0,Simple pass,1586.67,2,Huskies_D2,Huskies_M3
39.81,43.0,70.0,26.0,34.0,Simple pass,1588.67,2,Huskies_M3,Huskies_M9
11.4,32.0,73.0,43.0,70.0,Simple pass,1590.39,2,Huskies_M9,Huskies_D1
7.07,78.0,94.0,71.0,93.0,Simple pass,1598.1,2,Huskies_M9,Huskies_D6
23.77,87.0,72.0,78.0,94.0,Simple pass,1600.22,2,Huskies_D6,Huskies_M9
9.9,91.0,60.0,98.0,67.0,Simple pass,1620.63,2,Huskies_D6,Huskies_M4
17.46,94.0,81.0,78.0,74.0,Simple pass,1624.24,2,Huskies_M13,Huskies_M9
16.76,52.0,50.0,47.0,66.0,Simple pass,1662.66,2,Huskies_M4,Huskies_M9
18.36,90.0,8.0,81.0,24.0,Simple pass,1674.27,2,Huskies_M4,Huskies_D5
12.04,78.0,7.0,90.0,8.0,Simple pass,1677.85,2,Huskies_D5,Huskies_M4
13.0,90.0,29.0,78.0,24.0,Simple pass,1725.72,2,Opponent5_M4,Opponent5_D5
10.82,81.0,15.0,90.0,21.0,Simple pass,1734.17,2,Opponent5_M6,Opponent5_M4
11.18,63.0,1.0,65.0,12.0,Simple pass,1738.8,2,Opponent5_M4,Opponent5_M6
37.34,26.0,6.0,63.0,1.0,Simple pass,1742.61,2,Opponent5_M6,Opponent5_M4
18.11,48.0,2.0,30.0,4.0,Simple pass,1747.59,2,Opponent5_M4,Opponent5_M6
25.08,38.0,25.0,48.0,2.0,Simple pass,1748.74,2,Opponent5_M6,Opponent5_D7
15.3,44.0,2.0,41.0,17.0,Simple pass,1753.8,2,Huskies_M13,Huskies_M9
13.6,57.0,6.0,44.0,2.0,Simple pass,1754.95,2,Huskies_M9,Huskies_M8
15.81,81.0,87.0,68.0,78.0,Simple pass,1804.97,2,Huskies_M3,Huskies_D6
24.08,89.0,91.0,87.0,67.0,Simple pass,1811.84,2,Opponent5_M1,Opponent5_D5
18.68,71.0,86.0,89.0,91.0,Simple pass,1813.64,2,Opponent5_D5,Opponent5_M7
34.13,37.0,62.0,40.0,96.0,Simple pass,1822.0,2,Huskies_D1,Huskies_D5
4.0,53.0,36.0,53.0,40.0,Simple pass,1827.31,2,Huskies_D5,Huskies_M8
13.42,47.0,48.0,53.0,36.0,Simple pass,1830.04,2,Huskies_M8,Huskies_M13
20.1,49.0,68.0,47.0,48.0,Simple pass,1832.27,2,Huskies_M13,Huskies_M3
29.15,73.0,87.0,58.0,62.0,Simple pass,1841.35,2,Huskies_M13,Huskies_D6
23.71,94.0,76.0,73.0,87.0,Simple pass,1845.71,2,Huskies_D6,Huskies_M9
22.36,90.0,54.0,94.0,76.0,Cross,1846.75,2,Huskies_M9,Huskies_F4
4.47,86.0,73.0,84.0,69.0,Simple pass,1856.1,2,Opponent5_D5,Opponent5_D1
16.28,80.0,91.0,92.0,80.0,Simple pass,1857.7,2,Opponent5_M7,Opponent5_M5
31.89,56.0,88.0,32.0,67.0,Head pass,1945.79,2,Huskies_M3,Huskies_F4
14.76,62.0,72.0,55.0,85.0,Simple pass,1948.51,2,Opponent5_D5,Opponent5_M1
21.0,62.0,93.0,62.0,72.0,Simple pass,1950.64,2,Opponent5_M1,Opponent5_D5
13.04,20.0,59.0,9.0,66.0,Simple pass,1976.12,2,Opponent5_M7,Opponent5_M5
42.01,22.0,98.0,21.0,56.0,Head pass,2015.16,2,Huskies_M9,Huskies_D6
21.54,35.0,70.0,43.0,90.0,Simple pass,2053.13,2,Opponent5_M1,Opponent5_M6
22.2,53.0,83.0,35.0,70.0,Simple pass,2054.45,2,Opponent5_M6,Opponent5_D5
18.03,25.0,72.0,31.0,89.0,Simple pass,2060.5,2,Opponent5_D5,Opponent5_M5
25.08,15.0,95.0,25.0,72.0,Simple pass,2062.96,2,Opponent5_M5,Opponent5_F2
26.68,10.0,61.0,4.0,87.0,Cross,2067.87,2,Opponent5_F2,Opponent5_M7
10.2,20.0,63.0,10.0,61.0,Simple pass,2069.25,2,Opponent5_M7,Opponent5_M5
22.8,36.0,79.0,58.0,85.0,Head pass,2099.12,2,Opponent5_D5,Opponent5_M7
15.0,21.0,79.0,36.0,79.0,Simple pass,2099.92,2,Opponent5_M7,Opponent5_M5
21.38,28.0,45.0,49.0,49.0,Simple pass,2171.43,2,Huskies_M4,Huskies_D1
15.3,74.0,70.0,89.0,73.0,Head pass,2230.78,2,Opponent5_D5,Opponent5_M7
21.1,64.0,63.0,82.0,74.0,Head pass,2234.23,2,Opponent5_M1,Opponent5_M5
18.44,66.0,63.0,52.0,75.0,Simple pass,2334.53,2,Opponent5_D5,Opponent5_D6
21.38,12.0,48.0,16.0,69.0,Head pass,2341.36,2,Huskies_D1,Huskies_G1
13.93,60.0,17.0,65.0,4.0,Head pass,2350.39,2,Opponent5_D7,Opponent5_M6
17.72,77.0,22.0,60.0,17.0,Head pass,2351.71,2,Opponent5_M6,Opponent5_D1
12.17,35.0,42.0,47.0,44.0,Simple pass,2358.26,2,Opponent5_M7,Opponent5_F2
14.14,45.0,52.0,35.0,42.0,Simple pass,2359.41,2,Opponent5_F2,Opponent5_M7
15.56,17.0,96.0,28.0,85.0,Simple pass,2363.06,2,Opponent5_M7,Opponent5_M5
7.07,12.0,92.0,13.0,85.0,Simple pass,2380.88,2,Opponent5_M4,Opponent5_M5
29.43,41.0,97.0,12.0,92.0,Simple pass,2381.23,2,Opponent5_M5,Opponent5_M1
34.37,36.0,63.0,41.0,97.0,Simple pass,2382.84,2,Opponent5_M1,Opponent5_M6
35.85,69.0,77.0,36.0,63.0,Simple pass,2385.34,2,Opponent5_M6,Opponent5_D5
26.48,43.0,82.0,69.0,77.0,Simple pass,2387.91,2,Opponent5_D5,Opponent5_M6
38.42,67.0,52.0,43.0,82.0,Simple pass,2392.17,2,Opponent5_M6,Opponent5_D6
30.87,54.0,24.0,67.0,52.0,Simple pass,2394.13,2,Opponent5_D6,Opponent5_D1
43.74,62.0,67.0,54.0,24.0,Simple pass,2398.1,2,Opponent5_D1,Opponent5_M6
18.03,45.0,73.0,62.0,67.0,Simple pass,2401.54,2,Opponent5_M6,Opponent5_M5
17.46,41.0,90.0,45.0,73.0,Simple pass,2406.79,2,Opponent5_M5,Opponent5_M4
20.59,51.0,72.0,41.0,90.0,Simple pass,2408.98,2,Opponent5_M4,Opponent5_M6
19.42,62.0,88.0,51.0,72.0,Simple pass,2410.18,2,Opponent5_M6,Opponent5_M4
31.3,76.0,60.0,62.0,88.0,Simple pass,2411.51,2,Opponent5_M4,Opponent5_D6
40.45,70.0,20.0,76.0,60.0,Simple pass,2414.9,2,Opponent5_D6,Opponent5_D1
29.02,71.0,49.0,70.0,20.0,Simple pass,2419.23,2,Opponent5_D1,Opponent5_D6
27.59,52.0,69.0,71.0,49.0,Simple pass,2421.47,2,Opponent5_D6,Opponent5_M6
14.21,61.0,80.0,52.0,69.0,Simple pass,2425.58,2,Opponent5_M6,Opponent5_D5
17.8,47.0,69.0,61.0,80.0,Simple pass,2429.11,2,Opponent5_D5,Opponent5_M5
13.89,59.0,76.0,47.0,69.0,Simple pass,2430.61,2,Opponent5_M5,Opponent5_M6
19.31,66.0,58.0,59.0,76.0,Simple pass,2434.29,2,Opponent5_M6,Opponent5_M1
16.28,55.0,70.0,66.0,58.0,Simple pass,2434.98,2,Opponent5_M1,Opponent5_M6
18.38,68.0,57.0,55.0,70.0,Simple pass,2435.65,2,Opponent5_M6,Opponent5_M1
8.6,73.0,64.0,68.0,57.0,Simple pass,2437.64,2,Opponent5_M1,Opponent5_D6
20.0,57.0,91.0,57.0,71.0,Simple pass,2443.18,2,Opponent5_D6,Opponent5_D5
18.79,49.0,74.0,57.0,91.0,Simple pass,2445.5,2,Opponent5_D5,Opponent5_M5
17.12,32.0,72.0,49.0,74.0,Simple pass,2445.98,2,Opponent5_M5,Opponent5_D5
12.53,37.0,87.0,31.0,76.0,Simple pass,2450.71,2,Opponent5_D5,Opponent5_M5
17.0,34.0,49.0,34.0,66.0,Simple pass,2461.45,2,Opponent5_M7,Opponent5_M6
19.65,53.0,44.0,34.0,49.0,Simple pass,2463.01,2,Opponent5_M6,Opponent5_D1
32.02,45.0,13.0,53.0,44.0,Simple pass,2466.17,2,Opponent5_D1,Opponent5_D7
23.85,65.0,26.0,45.0,13.0,Simple pass,2468.31,2,Opponent5_D7,Opponent5_D1
54.04,63.0,80.0,65.0,26.0,Simple pass,2470.35,2,Opponent5_D1,Opponent5_D5
37.11,75.0,11.0,66.0,47.0,Simple pass,2540.56,2,Opponent5_M6,Opponent5_D7
25.81,90.0,32.0,75.0,11.0,Simple pass,2545.74,2,Opponent5_D7,Opponent5_G1
9.85,17.0,85.0,26.0,89.0,Simple pass,2644.72,2,Opponent5_M7,Opponent5_F2
2.83,61.0,78.0,63.0,80.0,Head pass,2681.41,2,Huskies_M13,Huskies_F1
12.53,72.0,84.0,61.0,78.0,Simple pass,2688.18,2,Huskies_F1,Huskies_M3
10.05,73.0,94.0,72.0,84.0,Simple pass,2691.71,2,Huskies_M3,Huskies_M9
12.04,61.0,93.0,73.0,94.0,Simple pass,2693.49,2,Huskies_M9,Huskies_D6
33.94,37.0,69.0,61.0,93.0,Simple pass,2696.62,2,Huskies_D6,Huskies_D1
25.08,47.0,46.0,37.0,69.0,Simple pass,2699.09,2,Huskies_D1,Huskies_D2
14.76,71.0,81.0,58.0,74.0,Simple pass,2706.07,2,Huskies_M13,Huskies_M9
16.55,86.0,88.0,71.0,81.0,Simple pass,2708.06,2,Huskies_M9,Huskies_D6
44.41,32.0,7.0,26.0,51.0,Simple pass,2844.32,2,Huskies_D2,Huskies_D5
21.1,50.0,18.0,32.0,7.0,Simple pass,2847.24,2,Huskies_D5,Huskies_M8
30.59,44.0,48.0,50.0,18.0,Simple pass,2849.65,2,Huskies_M8,Huskies_M3
51.62,71.0,92.0,44.0,48.0,Simple pass,2852.61,2,Huskies_M3,Huskies_D6
18.03,89.0,91.0,71.0,92.0,Simple pass,2856.59,2,Huskies_D6,Huskies_M9
19.85,70.0,75.0,85.0,88.0,Simple pass,2861.57,2,Huskies_M9,Huskies_M13
39.22,54.0,37.0,67.0,74.0,Simple pass,2864.59,2,Huskies_M13,Huskies_D2
18.97,60.0,55.0,54.0,37.0,Simple pass,2871.63,2,Huskies_D2,Huskies_M3
26.31,64.0,81.0,60.0,55.0,Simple pass,2871.94,2,Huskies_M3,Huskies_D1
6.32,68.0,77.0,74.0,79.0,Simple pass,2880.32,2,Huskies_M4,Huskies_M3
14.56,58.0,63.0,62.0,77.0,Simple pass,2891.6,2,Huskies_M9,Huskies_D2
