Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
24.04,39.0,61.0,32.0,84.0,Simple pass,908.89,2,Huskies_D6,Huskies_M7
23.43,54.0,79.0,39.0,61.0,Simple pass,914.92,2,Huskies_M7,Huskies_M1
13.15,56.0,66.0,54.0,79.0,Simple pass,918.88,2,Huskies_M1,Huskies_M7
16.28,67.0,78.0,56.0,66.0,Simple pass,921.27,2,Huskies_M7,Huskies_F2
17.03,68.0,95.0,67.0,78.0,Simple pass,925.04,2,Huskies_F2,Huskies_D6
11.0,68.0,84.0,68.0,95.0,Simple pass,928.08,2,Huskies_D6,Huskies_F3
11.66,74.0,94.0,68.0,84.0,Simple pass,930.95,2,Huskies_F3,Huskies_D6
1.41,73.0,93.0,74.0,94.0,Simple pass,934.35,2,Huskies_D6,Huskies_F2
10.3,68.0,84.0,73.0,93.0,Simple pass,935.27,2,Huskies_F2,Huskies_F3
11.0,57.0,84.0,68.0,84.0,Simple pass,936.44,2,Huskies_F3,Huskies_M1
21.59,62.0,63.0,57.0,84.0,Simple pass,937.35,2,Huskies_M1,Huskies_M7
23.02,63.0,40.0,62.0,63.0,Simple pass,939.5,2,Huskies_M7,Huskies_D3
13.34,66.0,53.0,63.0,40.0,Simple pass,943.63,2,Huskies_D3,Huskies_M7
40.79,74.0,93.0,66.0,53.0,Simple pass,946.5,2,Huskies_M7,Huskies_D6
11.0,74.0,82.0,74.0,93.0,Simple pass,948.09,2,Huskies_D6,Huskies_F2
10.82,80.0,91.0,74.0,82.0,Simple pass,951.01,2,Huskies_F2,Huskies_D6
3.16,77.0,90.0,80.0,91.0,Simple pass,953.89,2,Huskies_D6,Huskies_F2
6.32,90.0,40.0,92.0,34.0,Head pass,958.04,2,Opponent3_M2,Opponent3_G1
17.49,81.0,25.0,90.0,40.0,Hand pass,966.72,2,Opponent3_G1,Opponent3_D2
13.6,73.0,36.0,81.0,25.0,Simple pass,972.93,2,Opponent3_D2,Opponent3_M1
15.0,82.0,48.0,73.0,36.0,Simple pass,974.41,2,Opponent3_M1,Opponent3_D3
37.0,70.0,83.0,82.0,48.0,Simple pass,976.99,2,Opponent3_D3,Opponent3_D1
24.17,92.0,73.0,70.0,83.0,Simple pass,982.09,2,Opponent3_D1,Opponent3_G1
41.0,71.0,80.0,31.0,89.0,High pass,993.12,2,Huskies_D2,Huskies_F2
36.67,33.0,50.0,40.0,86.0,Simple pass,1034.25,2,Huskies_D1,Huskies_D2
21.1,35.0,29.0,33.0,50.0,Simple pass,1037.06,2,Huskies_D2,Huskies_D3
25.06,47.0,51.0,35.0,29.0,Simple pass,1040.47,2,Huskies_D3,Huskies_M7
41.0,47.0,92.0,47.0,51.0,Simple pass,1044.17,2,Huskies_M7,Huskies_D6
9.85,39.0,69.0,48.0,65.0,Head pass,1086.23,2,Opponent3_M3,Opponent3_M4
27.2,55.0,91.0,39.0,69.0,Simple pass,1088.74,2,Opponent3_M4,Opponent3_D4
21.95,74.0,80.0,55.0,91.0,Simple pass,1091.34,2,Opponent3_D4,Opponent3_D1
27.78,88.0,56.0,74.0,80.0,Simple pass,1094.03,2,Opponent3_D1,Opponent3_G1
18.97,70.0,62.0,88.0,56.0,Simple pass,1100.55,2,Opponent3_G1,Opponent3_D3
21.4,87.0,49.0,70.0,62.0,Simple pass,1100.56,2,Opponent3_D3,Opponent3_G1
34.37,82.0,15.0,87.0,49.0,Simple pass,1104.39,2,Opponent3_G1,Opponent3_D2
30.08,71.0,48.0,63.0,19.0,Simple pass,1109.69,2,Opponent3_D2,Opponent3_D3
32.02,70.0,80.0,71.0,48.0,Simple pass,1114.15,2,Opponent3_D3,Opponent3_D1
16.28,59.0,92.0,70.0,80.0,Simple pass,1115.36,2,Opponent3_D1,Opponent3_M3
19.24,40.0,95.0,59.0,92.0,Simple pass,1116.92,2,Opponent3_M3,Opponent3_D4
8.06,39.0,87.0,40.0,95.0,Simple pass,1118.61,2,Opponent3_D4,Opponent3_M4
28.23,13.0,98.0,39.0,87.0,Smart pass,1120.22,2,Opponent3_M4,Opponent3_D4
9.49,74.0,73.0,65.0,76.0,Simple pass,1167.03,2,Huskies_M6,Huskies_F2
1.0,73.0,73.0,74.0,73.0,Simple pass,1168.49,2,Huskies_F2,Huskies_F1
50.25,21.0,13.0,58.0,47.0,Simple pass,1173.48,2,Opponent3_D3,Opponent3_M4
23.54,16.0,8.0,21.0,31.0,Simple pass,1183.41,2,Opponent3_M4,Opponent3_M2
6.32,22.0,10.0,16.0,8.0,Simple pass,1185.88,2,Opponent3_M2,Opponent3_M1
9.22,35.0,70.0,33.0,79.0,Simple pass,1215.27,2,Huskies_D1,Huskies_M7
22.8,49.0,52.0,35.0,70.0,Simple pass,1217.74,2,Huskies_M7,Huskies_M6
9.49,46.0,61.0,49.0,52.0,Simple pass,1219.24,2,Huskies_M6,Huskies_M7
9.22,48.0,70.0,46.0,61.0,Simple pass,1221.69,2,Huskies_M7,Huskies_F2
10.0,40.0,76.0,48.0,70.0,Simple pass,1222.87,2,Huskies_F2,Huskies_D1
5.0,40.0,81.0,40.0,76.0,Simple pass,1225.93,2,Huskies_D1,Huskies_F2
34.41,8.0,43.0,36.0,23.0,Simple pass,1239.9,2,Huskies_D3,Huskies_G1
14.56,70.0,84.0,74.0,70.0,Simple pass,1249.01,2,Opponent3_D1,Opponent3_D4
34.41,82.0,61.0,62.0,89.0,Simple pass,1275.97,2,Opponent3_D1,Opponent3_G1
52.0,62.0,13.0,82.0,61.0,Simple pass,1279.25,2,Opponent3_G1,Opponent3_D2
8.94,26.0,8.0,34.0,12.0,Simple pass,1315.67,2,Opponent3_M1,Opponent3_M2
32.02,48.0,13.0,49.0,45.0,Simple pass,1336.65,2,Huskies_M7,Huskies_D4
62.8,86.0,63.0,48.0,13.0,High pass,1339.89,2,Huskies_D4,Huskies_F1
15.81,74.0,52.0,87.0,43.0,Hand pass,1348.75,2,Opponent3_G1,Opponent3_M3
33.06,72.0,19.0,74.0,52.0,Simple pass,1351.1,2,Opponent3_M3,Opponent3_D2
20.0,56.0,7.0,72.0,19.0,Simple pass,1357.04,2,Opponent3_D2,Opponent3_M2
50.92,14.0,11.0,31.0,59.0,Simple pass,1361.75,2,Huskies_D1,Huskies_D2
26.25,6.0,36.0,14.0,11.0,Simple pass,1366.37,2,Huskies_D2,Huskies_G1
13.45,15.0,26.0,6.0,36.0,Simple pass,1368.81,2,Huskies_G1,Huskies_D2
14.56,43.0,13.0,57.0,9.0,Simple pass,1380.6,2,Opponent3_M2,Opponent3_M1
32.89,32.0,44.0,43.0,13.0,Simple pass,1381.16,2,Opponent3_M1,Opponent3_F2
12.08,11.0,72.0,22.0,67.0,Simple pass,1386.74,2,Opponent3_F2,Opponent3_D4
24.19,70.0,41.0,67.0,17.0,Simple pass,1436.23,2,Huskies_F1,Huskies_M6
25.96,77.0,66.0,70.0,41.0,Simple pass,1438.12,2,Huskies_M6,Huskies_M7
13.0,82.0,78.0,77.0,66.0,Simple pass,1441.78,2,Huskies_M7,Huskies_M1
13.93,34.0,21.0,39.0,8.0,Simple pass,1541.15,2,Opponent3_D2,Opponent3_M4
9.43,39.0,29.0,34.0,21.0,Simple pass,1542.45,2,Opponent3_M4,Opponent3_M1
33.14,42.0,62.0,39.0,29.0,Simple pass,1545.05,2,Opponent3_M1,Opponent3_M3
28.0,42.0,90.0,42.0,62.0,Simple pass,1547.77,2,Opponent3_M3,Opponent3_D4
8.06,43.0,82.0,42.0,90.0,Simple pass,1551.19,2,Opponent3_D4,Opponent3_M3
26.17,61.0,63.0,43.0,82.0,Simple pass,1553.15,2,Opponent3_M3,Opponent3_D1
3.61,64.0,65.0,61.0,63.0,Simple pass,1556.68,2,Opponent3_D1,Opponent3_D3
12.08,69.0,54.0,64.0,65.0,Simple pass,1560.17,2,Opponent3_D3,Opponent3_D1
43.83,49.0,15.0,69.0,54.0,Simple pass,1564.3,2,Opponent3_D1,Opponent3_D2
12.53,31.0,19.0,42.0,13.0,Simple pass,1570.0,2,Opponent3_D2,Opponent3_M4
17.89,39.0,35.0,31.0,19.0,Simple pass,1570.03,2,Opponent3_M4,Opponent3_M1
38.9,66.0,63.0,39.0,35.0,Simple pass,1571.46,2,Opponent3_M1,Opponent3_F1
19.24,40.0,48.0,31.0,31.0,Simple pass,1573.71,2,Huskies_M6,Huskies_M7
13.15,38.0,35.0,40.0,48.0,Simple pass,1574.45,2,Huskies_M7,Huskies_M6
21.59,43.0,14.0,38.0,35.0,Simple pass,1575.51,2,Huskies_M6,Huskies_F2
30.53,72.0,41.0,56.0,15.0,High pass,1582.85,2,Huskies_F2,Huskies_M6
16.64,20.0,44.0,29.0,30.0,Simple pass,1605.05,2,Huskies_D2,Huskies_G1
27.46,35.0,67.0,20.0,44.0,Simple pass,1607.34,2,Huskies_G1,Huskies_D1
16.4,45.0,54.0,35.0,67.0,Simple pass,1612.17,2,Huskies_D1,Huskies_M7
40.16,58.0,92.0,45.0,54.0,Simple pass,1615.77,2,Huskies_M7,Huskies_D6
12.04,59.0,80.0,58.0,92.0,Simple pass,1620.15,2,Huskies_D6,Huskies_M1
9.43,68.0,85.0,76.0,80.0,Simple pass,1625.52,2,Opponent3_D4,Opponent3_M3
13.6,76.0,74.0,68.0,85.0,Simple pass,1626.5,2,Opponent3_M3,Opponent3_D1
7.28,69.0,72.0,76.0,74.0,Simple pass,1627.78,2,Opponent3_D1,Opponent3_M1
55.08,66.0,17.0,69.0,72.0,Simple pass,1634.09,2,Opponent3_M1,Opponent3_D2
34.13,69.0,51.0,66.0,17.0,Simple pass,1639.93,2,Opponent3_D2,Opponent3_D3
21.47,59.0,70.0,69.0,51.0,Simple pass,1643.26,2,Opponent3_D3,Opponent3_D1
8.54,51.0,67.0,59.0,70.0,Simple pass,1645.87,2,Opponent3_D1,Opponent3_F2
16.76,67.0,72.0,51.0,67.0,Simple pass,1647.58,2,Opponent3_F2,Opponent3_D1
16.49,63.0,56.0,67.0,72.0,Simple pass,1648.15,2,Opponent3_D1,Opponent3_D3
48.75,42.0,12.0,63.0,56.0,Simple pass,1652.73,2,Opponent3_D3,Opponent3_D2
26.87,56.0,50.0,37.0,31.0,Simple pass,1661.55,2,Huskies_D3,Huskies_D3
8.54,53.0,58.0,56.0,50.0,Simple pass,1664.63,2,Huskies_D3,Huskies_M1
26.93,63.0,33.0,53.0,58.0,Simple pass,1668.12,2,Huskies_M1,Huskies_M6
17.46,59.0,16.0,63.0,33.0,Simple pass,1669.52,2,Huskies_M6,Huskies_D4
27.66,41.0,37.0,59.0,16.0,Simple pass,1673.79,2,Huskies_D4,Huskies_D2
28.23,52.0,63.0,41.0,37.0,Simple pass,1677.0,2,Huskies_D2,Huskies_M7
18.11,54.0,81.0,52.0,63.0,Simple pass,1680.11,2,Huskies_M7,Huskies_D1
7.62,61.0,84.0,54.0,81.0,Simple pass,1684.89,2,Huskies_D1,Huskies_M7
9.06,62.0,75.0,61.0,84.0,Simple pass,1687.09,2,Huskies_M7,Huskies_M1
13.0,67.0,87.0,62.0,75.0,Simple pass,1688.77,2,Huskies_M1,Huskies_F1
6.0,74.0,82.0,74.0,76.0,Simple pass,1695.42,2,Opponent3_D1,Opponent3_D4
11.7,63.0,78.0,74.0,82.0,Simple pass,1699.64,2,Opponent3_D4,Opponent3_F2
15.26,71.0,91.0,63.0,78.0,Simple pass,1700.08,2,Opponent3_F2,Opponent3_D4
9.06,80.0,90.0,71.0,91.0,Simple pass,1702.02,2,Opponent3_D4,Opponent3_D1
39.46,41.0,84.0,80.0,90.0,High pass,1705.49,2,Opponent3_D1,Opponent3_F1
70.6,72.0,8.0,91.0,76.0,Simple pass,1721.66,2,Opponent3_G1,Opponent3_D2
34.01,71.0,42.0,72.0,8.0,Simple pass,1729.83,2,Opponent3_D2,Opponent3_D3
30.07,73.0,72.0,71.0,42.0,Simple pass,1733.12,2,Opponent3_D3,Opponent3_D1
24.84,57.0,91.0,73.0,72.0,Simple pass,1735.8,2,Opponent3_D1,Opponent3_M3
11.66,47.0,97.0,57.0,91.0,Simple pass,1737.63,2,Opponent3_M3,Opponent3_D4
28.07,75.0,95.0,47.0,97.0,Simple pass,1739.12,2,Opponent3_D4,Opponent3_M3
18.03,68.0,74.0,53.0,84.0,Simple pass,1742.33,2,Opponent3_M3,Opponent3_M4
12.04,44.0,63.0,45.0,51.0,Simple pass,1746.7,2,Opponent3_M1,Opponent3_M3
14.56,61.0,8.0,57.0,22.0,Simple pass,1811.47,2,Huskies_D3,Huskies_D4
18.03,58.0,87.0,76.0,86.0,Simple pass,1860.09,2,Opponent3_D4,Opponent3_M3
24.52,53.0,63.0,58.0,87.0,Simple pass,1864.88,2,Opponent3_M3,Opponent3_M1
41.05,30.0,29.0,53.0,63.0,Simple pass,1867.24,2,Opponent3_M1,Opponent3_M4
75.03,57.0,99.0,30.0,29.0,High pass,1873.58,2,Opponent3_M4,Opponent3_D4
43.97,27.0,89.0,14.0,47.0,Hand pass,1891.49,2,Huskies_G1,Huskies_D1
31.78,58.0,82.0,27.0,89.0,High pass,1894.48,2,Huskies_D1,Huskies_F1
15.62,68.0,94.0,58.0,82.0,Simple pass,1897.27,2,Huskies_F1,Huskies_D6
9.22,76.0,76.0,78.0,67.0,Simple pass,1904.9,2,Opponent3_M3,Opponent3_D1
16.28,60.0,73.0,76.0,76.0,Simple pass,1906.45,2,Opponent3_D1,Opponent3_M5
13.42,72.0,67.0,60.0,73.0,Simple pass,1906.74,2,Opponent3_M5,Opponent3_M3
32.31,60.0,37.0,72.0,67.0,Simple pass,1908.58,2,Opponent3_M3,Opponent3_M4
24.33,31.0,53.0,35.0,29.0,Simple pass,1955.35,2,Huskies_D3,Huskies_D2
26.63,46.0,75.0,31.0,53.0,Simple pass,1958.05,2,Huskies_D2,Huskies_D1
15.81,41.0,90.0,46.0,75.0,Simple pass,1961.13,2,Huskies_D1,Huskies_D6
31.05,33.0,60.0,41.0,90.0,Simple pass,1963.39,2,Huskies_D6,Huskies_D2
25.5,22.0,37.0,33.0,60.0,Simple pass,1966.07,2,Huskies_D2,Huskies_G1
46.27,68.0,32.0,22.0,37.0,Launch,1970.0,2,Huskies_G1,Huskies_F1
9.85,79.0,31.0,88.0,35.0,Hand pass,1982.54,2,Opponent3_G1,Opponent3_D3
18.44,75.0,13.0,79.0,31.0,Simple pass,1983.21,2,Opponent3_D3,Opponent3_D2
12.37,78.0,25.0,75.0,13.0,Simple pass,1988.87,2,Opponent3_D2,Opponent3_D3
21.02,69.0,6.0,78.0,25.0,Simple pass,1990.65,2,Opponent3_D3,Opponent3_D2
3.16,66.0,5.0,69.0,6.0,Simple pass,1995.75,2,Opponent3_D2,Opponent3_M2
10.2,76.0,7.0,66.0,5.0,Simple pass,1995.79,2,Opponent3_M2,Opponent3_D2
8.06,80.0,14.0,76.0,7.0,Simple pass,1997.13,2,Opponent3_D2,Opponent3_D3
33.73,87.0,47.0,80.0,14.0,Simple pass,2002.59,2,Opponent3_D3,Opponent3_G1
51.26,69.0,95.0,87.0,47.0,Simple pass,2006.57,2,Opponent3_G1,Opponent3_D1
18.0,45.0,75.0,45.0,57.0,Simple pass,2041.68,2,Huskies_M7,Huskies_M1
36.62,66.0,45.0,45.0,75.0,Simple pass,2043.87,2,Huskies_M1,Huskies_F2
28.28,60.0,14.0,64.0,42.0,Simple pass,2048.52,2,Huskies_M6,Huskies_D4
27.66,66.0,41.0,60.0,14.0,Simple pass,2051.72,2,Huskies_D4,Huskies_F2
18.36,57.0,25.0,66.0,41.0,Simple pass,2054.71,2,Huskies_F2,Huskies_D3
30.81,10.0,27.0,35.0,45.0,Simple pass,2059.28,2,Opponent3_F3,Opponent3_M4
21.84,16.0,48.0,10.0,27.0,Simple pass,2063.51,2,Opponent3_M4,Opponent3_M5
12.08,31.0,6.0,26.0,17.0,Simple pass,2070.62,2,Opponent3_M4,Opponent3_M2
35.47,18.0,39.0,31.0,6.0,Simple pass,2072.52,2,Opponent3_M2,Opponent3_M3
13.0,23.0,51.0,18.0,39.0,Simple pass,2078.11,2,Opponent3_M3,Opponent3_M5
15.3,20.0,36.0,23.0,51.0,Simple pass,2079.88,2,Opponent3_M5,Opponent3_M3
41.77,17.0,86.0,45.0,55.0,High pass,2183.06,2,Opponent3_M3,Opponent3_M1
5.83,17.0,90.0,14.0,95.0,Simple pass,2189.86,2,Opponent3_M1,Opponent3_D4
16.12,10.0,13.0,26.0,15.0,Simple pass,2198.7,2,Opponent3_M3,Opponent3_M4
15.62,20.0,25.0,10.0,13.0,Simple pass,2205.48,2,Opponent3_M4,Opponent3_D2
17.2,38.0,55.0,24.0,45.0,Simple pass,2214.66,2,Opponent3_M5,Opponent3_D3
37.0,26.0,90.0,38.0,55.0,Simple pass,2219.43,2,Opponent3_D3,Opponent3_D4
11.0,15.0,90.0,26.0,90.0,Simple pass,2222.9,2,Opponent3_D4,Opponent3_M5
6.0,51.0,88.0,57.0,88.0,Simple pass,2295.88,2,Opponent3_M5,Opponent3_M1
32.02,62.0,50.0,31.0,58.0,Simple pass,2298.87,2,Huskies_D2,Huskies_M6
18.44,73.0,87.0,59.0,75.0,Simple pass,2303.32,2,Huskies_M6,Huskies_M8
5.39,71.0,92.0,73.0,87.0,Simple pass,2306.98,2,Huskies_M8,Huskies_D6
37.59,83.0,13.0,65.0,46.0,High pass,2341.16,2,Huskies_D6,Huskies_M6
8.54,75.0,10.0,83.0,13.0,Simple pass,2346.08,2,Huskies_M6,Huskies_D4
8.25,35.0,92.0,43.0,90.0,Head pass,2397.57,2,Opponent3_M5,Opponent3_M1
23.6,16.0,78.0,35.0,92.0,Simple pass,2399.21,2,Opponent3_M1,Opponent3_F3
10.77,19.0,29.0,9.0,25.0,Simple pass,2412.34,2,Opponent3_M4,Opponent3_D4
33.53,44.0,45.0,34.0,77.0,Simple pass,2453.63,2,Opponent3_M3,Opponent3_D2
24.76,26.0,28.0,44.0,45.0,Simple pass,2456.14,2,Opponent3_D2,Opponent3_D3
17.8,9.0,10.0,23.0,21.0,Simple pass,2461.98,2,Opponent3_D3,Opponent3_M2
11.05,87.0,56.0,88.0,45.0,Head pass,2506.35,2,Huskies_F2,Huskies_M8
14.14,78.0,61.0,88.0,51.0,Simple pass,2509.6,2,Huskies_M8,Huskies_M1
29.0,24.0,39.0,44.0,18.0,Simple pass,2546.24,2,Huskies_M7,Huskies_G1
63.32,83.0,62.0,24.0,39.0,Launch,2551.82,2,Huskies_G1,Huskies_F1
56.85,43.0,7.0,87.0,43.0,Hand pass,2623.82,2,Opponent3_G1,Opponent3_M1
70.21,64.0,74.0,43.0,7.0,Simple pass,2627.77,2,Opponent3_M1,Opponent3_F3
19.1,47.0,20.0,61.0,7.0,Simple pass,2644.04,2,Opponent3_D5,Opponent3_D3
15.3,44.0,5.0,47.0,20.0,Simple pass,2647.24,2,Opponent3_D3,Opponent3_M1
54.13,55.0,58.0,44.0,5.0,Simple pass,2649.43,2,Opponent3_M1,Opponent3_M5
39.81,38.0,94.0,55.0,58.0,Simple pass,2652.53,2,Opponent3_M5,Opponent3_D4
31.14,59.0,71.0,38.0,94.0,Simple pass,2656.24,2,Opponent3_D4,Opponent3_M5
10.63,67.0,78.0,59.0,71.0,Simple pass,2660.58,2,Opponent3_M5,Opponent3_D1
22.2,80.0,60.0,67.0,78.0,Simple pass,2662.6,2,Opponent3_D1,Opponent3_G1
52.5,30.0,44.0,80.0,60.0,Launch,2668.72,2,Opponent3_G1,Opponent3_F3
12.08,28.0,47.0,23.0,58.0,Simple pass,2675.0,2,Opponent3_F3,Opponent3_M4
71.55,72.0,75.0,8.0,43.0,Launch,2683.86,2,Huskies_G1,Huskies_F1
17.03,74.0,54.0,75.0,71.0,Simple pass,2688.32,2,Huskies_F2,Huskies_F1
21.63,55.0,26.0,67.0,44.0,Simple pass,2693.64,2,Opponent3_M3,Opponent3_M1
14.42,43.0,34.0,55.0,26.0,Simple pass,2696.96,2,Opponent3_M1,Opponent3_M3
12.37,46.0,46.0,43.0,34.0,Simple pass,2706.46,2,Opponent3_M3,Opponent3_M4
19.31,43.0,67.0,50.0,49.0,Simple pass,2716.1,2,Opponent3_M4,Opponent3_M5
21.02,62.0,76.0,43.0,67.0,Simple pass,2721.41,2,Opponent3_M5,Opponent3_D1
20.4,66.0,56.0,62.0,76.0,Simple pass,2724.9,2,Opponent3_D1,Opponent3_D3
35.06,68.0,21.0,66.0,56.0,Simple pass,2726.7,2,Opponent3_D3,Opponent3_D5
15.62,56.0,31.0,68.0,21.0,Simple pass,2731.05,2,Opponent3_D5,Opponent3_M3
12.81,66.0,23.0,56.0,31.0,Simple pass,2732.52,2,Opponent3_M3,Opponent3_D5
25.06,44.0,35.0,66.0,23.0,Simple pass,2734.21,2,Opponent3_D5,Opponent3_M3
20.12,35.0,53.0,44.0,35.0,Simple pass,2736.51,2,Opponent3_M3,Opponent3_M1
14.42,23.0,45.0,35.0,53.0,Simple pass,2737.95,2,Opponent3_M1,Opponent3_F3
10.0,10.0,45.0,18.0,51.0,Simple pass,2740.76,2,Huskies_D1,Huskies_G1
55.79,64.0,31.0,10.0,45.0,Launch,2742.32,2,Huskies_G1,Huskies_F1
15.23,70.0,13.0,76.0,27.0,Simple pass,2747.77,2,Opponent3_D3,Opponent3_D5
12.81,62.0,23.0,70.0,13.0,Simple pass,2752.47,2,Opponent3_D5,Opponent3_M3
12.21,69.0,13.0,62.0,23.0,Simple pass,2755.38,2,Opponent3_M3,Opponent3_D5
5.1,74.0,14.0,69.0,13.0,Simple pass,2757.18,2,Opponent3_D5,Opponent3_D3
39.92,89.0,51.0,74.0,14.0,Simple pass,2760.35,2,Opponent3_D3,Opponent3_G1
35.36,57.0,81.0,32.0,56.0,Simple pass,2774.33,2,Opponent3_F3,Opponent3_D4
33.02,38.0,54.0,57.0,81.0,Simple pass,2774.47,2,Opponent3_D4,Opponent3_M1
38.48,29.0,48.0,45.0,83.0,Simple pass,2785.92,2,Opponent3_D4,Opponent3_M4
12.81,37.0,58.0,29.0,48.0,Simple pass,2791.55,2,Opponent3_M4,Opponent3_M1
6.4,33.0,53.0,37.0,58.0,Simple pass,2791.69,2,Opponent3_M1,Opponent3_M3
17.09,25.0,14.0,31.0,30.0,Simple pass,2798.46,2,Opponent3_M3,Opponent3_M3
12.73,11.0,20.0,20.0,29.0,Simple pass,2801.4,2,Opponent3_M1,Opponent3_M3
9.43,7.0,4.0,12.0,12.0,Simple pass,2829.79,2,Opponent3_M3,Opponent3_D2
14.32,29.0,19.0,26.0,5.0,Simple pass,2837.11,2,Opponent3_D5,Opponent3_M4
16.64,15.0,7.0,24.0,21.0,Simple pass,2841.51,2,Opponent3_M3,Opponent3_D2
5.1,24.0,4.0,29.0,3.0,Simple pass,2860.76,2,Opponent3_D5,Opponent3_D2
18.79,32.0,21.0,24.0,4.0,Simple pass,2863.61,2,Opponent3_D2,Opponent3_M3
12.53,21.0,6.0,27.0,17.0,Simple pass,2867.61,2,Opponent3_M3,Opponent3_D2
28.16,13.0,33.0,21.0,6.0,High pass,2868.67,2,Opponent3_D2,Opponent3_F3
4.47,17.0,35.0,13.0,33.0,Simple pass,2870.26,2,Opponent3_F3,Opponent3_M1
34.06,19.0,69.0,17.0,35.0,Simple pass,2872.82,2,Opponent3_M1,Opponent3_D4
10.2,9.0,71.0,19.0,69.0,Simple pass,2876.55,2,Opponent3_D4,Opponent3_M4
