Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
31.89,77.0,25.0,53.0,4.0,Simple pass,741.97,2,Opponent2_D1,Opponent2_D2
12.53,73.0,43.0,79.0,32.0,Simple pass,747.6,2,Opponent2_D4,Opponent2_M4
20.22,93.0,40.0,73.0,43.0,Simple pass,749.36,2,Opponent2_M4,Opponent2_G1
26.0,93.0,14.0,93.0,40.0,Simple pass,752.73,2,Opponent2_G1,Opponent2_D2
21.63,75.0,26.0,93.0,14.0,Simple pass,755.13,2,Opponent2_D2,Opponent2_M1
19.24,78.0,7.0,75.0,26.0,Simple pass,757.52,2,Opponent2_M1,Opponent2_D2
21.1,60.0,18.0,78.0,7.0,Simple pass,760.34,2,Opponent2_D2,Opponent2_F3
21.1,78.0,7.0,60.0,18.0,Simple pass,762.51,2,Opponent2_F3,Opponent2_D2
28.64,90.0,33.0,78.0,7.0,Simple pass,764.7,2,Opponent2_D2,Opponent2_G1
7.07,85.0,38.0,90.0,33.0,Simple pass,767.7,2,Opponent2_G1,Opponent2_D4
6.71,88.0,44.0,85.0,38.0,Simple pass,769.28,2,Opponent2_D4,Opponent2_G1
21.63,70.0,56.0,88.0,44.0,Simple pass,771.04,2,Opponent2_G1,Opponent2_M4
13.6,66.0,43.0,70.0,56.0,Simple pass,773.19,2,Opponent2_M4,Opponent2_M1
20.81,54.0,60.0,66.0,43.0,Simple pass,775.91,2,Opponent2_M1,Opponent2_M4
35.01,55.0,95.0,54.0,60.0,Simple pass,778.47,2,Opponent2_M4,Opponent2_D6
24.02,54.0,71.0,55.0,95.0,Simple pass,780.51,2,Opponent2_D6,Opponent2_M4
25.96,47.0,46.0,54.0,71.0,Simple pass,783.72,2,Opponent2_M4,Opponent2_M1
17.03,30.0,45.0,47.0,46.0,Simple pass,785.52,2,Opponent2_M1,Opponent2_F1
10.2,33.0,87.0,43.0,89.0,Simple pass,794.43,2,Opponent2_D6,Opponent2_F1
8.25,35.0,79.0,33.0,87.0,Simple pass,797.78,2,Opponent2_F1,Opponent2_F3
10.77,31.0,69.0,35.0,79.0,Simple pass,799.46,2,Opponent2_F3,Opponent2_F1
16.28,34.0,53.0,31.0,69.0,Simple pass,802.09,2,Opponent2_F1,Opponent2_M1
25.32,30.0,78.0,34.0,53.0,Simple pass,803.32,2,Opponent2_M1,Opponent2_M2
10.0,38.0,72.0,30.0,78.0,Simple pass,804.17,2,Opponent2_M2,Opponent2_M4
18.11,40.0,90.0,38.0,72.0,Simple pass,806.23,2,Opponent2_M4,Opponent2_D6
18.38,33.0,73.0,40.0,90.0,Simple pass,807.49,2,Opponent2_D6,Opponent2_M4
21.21,36.0,52.0,33.0,73.0,Simple pass,813.39,2,Opponent2_M4,Opponent2_M1
7.81,31.0,58.0,36.0,52.0,Simple pass,814.93,2,Opponent2_M1,Opponent2_M2
12.65,35.0,46.0,31.0,58.0,Simple pass,816.2,2,Opponent2_M2,Opponent2_M1
16.03,34.0,62.0,35.0,46.0,Simple pass,816.91,2,Opponent2_M1,Opponent2_M4
8.94,30.0,54.0,34.0,62.0,Simple pass,819.01,2,Opponent2_M4,Opponent2_M2
43.38,11.0,93.0,30.0,54.0,High pass,823.69,2,Opponent2_M2,Opponent2_M3
13.93,10.0,69.0,15.0,82.0,Simple pass,830.64,2,Opponent2_M3,Opponent2_F3
18.68,36.0,23.0,31.0,5.0,Simple pass,840.05,2,Opponent2_D1,Opponent2_M1
29.07,14.0,42.0,36.0,23.0,Smart pass,843.11,2,Opponent2_M1,Opponent2_F1
8.06,71.0,35.0,67.0,28.0,Simple pass,885.23,2,Opponent2_M2,Opponent2_M1
11.4,60.0,38.0,71.0,35.0,Simple pass,885.96,2,Opponent2_M1,Opponent2_M4
7.07,79.0,31.0,78.0,38.0,Head pass,897.86,2,Opponent2_D4,Opponent2_D2
10.0,73.0,39.0,79.0,31.0,Simple pass,899.74,2,Opponent2_D2,Opponent2_M1
34.67,41.0,6.0,60.0,35.0,Simple pass,905.92,2,Opponent2_M1,Opponent2_M4
17.49,42.0,15.0,27.0,24.0,Simple pass,913.34,2,Opponent2_M4,Opponent2_M1
30.36,51.0,44.0,42.0,15.0,Simple pass,915.87,2,Opponent2_M1,Opponent2_D2
18.38,44.0,61.0,51.0,44.0,Simple pass,917.7,2,Opponent2_D2,Opponent2_M2
8.94,41.0,28.0,37.0,36.0,Simple pass,924.41,2,Opponent2_M2,Opponent2_M1
30.15,38.0,58.0,41.0,28.0,Simple pass,926.27,2,Opponent2_M1,Opponent2_M4
31.0,38.0,27.0,38.0,58.0,Simple pass,927.56,2,Opponent2_M4,Opponent2_M1
29.83,45.0,56.0,38.0,27.0,Simple pass,930.2,2,Opponent2_M1,Opponent2_M4
17.03,58.0,67.0,45.0,56.0,Simple pass,933.06,2,Opponent2_M4,Opponent2_D4
25.0,82.0,60.0,58.0,67.0,Simple pass,936.17,2,Opponent2_D4,Opponent2_G1
20.62,62.0,55.0,82.0,60.0,Simple pass,944.43,2,Opponent2_G1,Opponent2_M2
12.21,72.0,62.0,62.0,55.0,Simple pass,946.33,2,Opponent2_M2,Opponent2_M4
26.25,52.0,45.0,72.0,62.0,Simple pass,948.04,2,Opponent2_M4,Opponent2_F3
9.49,43.0,78.0,46.0,69.0,Simple pass,952.25,2,Opponent2_F3,Opponent2_M2
7.0,47.0,94.0,40.0,94.0,Simple pass,976.0,2,Opponent2_M3,Opponent2_D6
8.6,40.0,89.0,47.0,94.0,Simple pass,976.83,2,Opponent2_D6,Opponent2_M2
20.0,70.0,63.0,86.0,75.0,Head pass,1007.93,2,Opponent2_D4,Opponent2_M4
15.0,81.0,66.0,81.0,81.0,Simple pass,1016.8,2,Huskies_M4,Huskies_F1
10.2,76.0,75.0,86.0,73.0,Simple pass,1020.96,2,Opponent2_D6,Opponent2_M2
18.36,67.0,91.0,76.0,75.0,Simple pass,1021.58,2,Opponent2_M2,Opponent2_M4
28.43,81.0,99.0,59.0,81.0,Simple pass,1025.87,2,Huskies_M3,Huskies_D8
44.05,79.0,40.0,77.0,84.0,Simple pass,1033.81,2,Huskies_M4,Huskies_F1
8.06,83.0,33.0,79.0,40.0,Simple pass,1037.82,2,Huskies_F1,Huskies_M12
54.41,45.0,17.0,89.0,49.0,High pass,1090.06,2,Opponent2_G1,Opponent2_F3
5.0,51.0,22.0,48.0,18.0,Simple pass,1095.25,2,Opponent2_F3,Opponent2_M4
11.7,55.0,11.0,51.0,22.0,Simple pass,1096.68,2,Opponent2_M4,Opponent2_D1
19.24,64.0,28.0,55.0,11.0,Simple pass,1099.97,2,Opponent2_D1,Opponent2_D2
21.47,54.0,47.0,64.0,28.0,Simple pass,1102.7,2,Opponent2_D2,Opponent2_M1
18.11,52.0,29.0,54.0,47.0,Simple pass,1104.12,2,Opponent2_M1,Opponent2_D2
33.38,47.0,62.0,52.0,29.0,Simple pass,1109.16,2,Opponent2_D2,Opponent2_M1
24.35,55.0,85.0,47.0,62.0,Simple pass,1112.82,2,Opponent2_M1,Opponent2_D6
2.24,53.0,76.0,54.0,74.0,Simple pass,1144.1,2,Opponent2_M2,Opponent2_M1
34.53,10.0,78.0,44.0,72.0,High pass,1146.93,2,Opponent2_M1,Opponent2_M3
18.25,30.0,47.0,27.0,65.0,Head pass,1252.3,2,Huskies_D3,Huskies_M3
17.49,4.0,27.0,19.0,18.0,Simple pass,1258.63,2,Huskies_D4,Huskies_G1
22.02,54.0,30.0,55.0,52.0,Head pass,1263.3,2,Opponent2_M1,Opponent2_M4
47.71,82.0,11.0,56.0,51.0,High pass,1267.93,2,Huskies_M4,Huskies_F1
38.21,37.0,32.0,63.0,4.0,Simple pass,1283.69,2,Huskies_D4,Huskies_D1
23.77,46.0,54.0,37.0,32.0,Simple pass,1285.92,2,Huskies_D1,Huskies_D3
24.0,55.0,10.0,55.0,34.0,Simple pass,1292.87,2,Huskies_M3,Huskies_D4
12.65,59.0,39.0,71.0,35.0,Simple pass,1297.28,2,Opponent2_D2,Opponent2_M1
23.41,95.0,60.0,73.0,68.0,Simple pass,1305.34,2,Opponent2_D6,Opponent2_G1
13.42,83.0,54.0,95.0,60.0,Simple pass,1308.48,2,Opponent2_G1,Opponent2_D4
38.12,86.0,92.0,83.0,54.0,Simple pass,1310.38,2,Opponent2_D4,Opponent2_D6
68.01,85.0,24.0,86.0,92.0,High pass,1313.35,2,Opponent2_D6,Opponent2_D2
24.33,60.0,53.0,64.0,29.0,Simple pass,1324.19,2,Opponent2_D2,Opponent2_M1
23.09,67.0,75.0,60.0,53.0,Simple pass,1326.94,2,Opponent2_M1,Opponent2_D6
24.84,48.0,59.0,67.0,75.0,Simple pass,1329.28,2,Opponent2_D6,Opponent2_M1
29.43,43.0,30.0,48.0,59.0,Simple pass,1333.05,2,Opponent2_M1,Opponent2_M4
15.62,33.0,42.0,43.0,30.0,Simple pass,1336.96,2,Opponent2_M4,Opponent2_M5
13.45,42.0,32.0,33.0,42.0,Simple pass,1337.48,2,Opponent2_M5,Opponent2_M4
26.31,46.0,58.0,42.0,32.0,Simple pass,1338.65,2,Opponent2_M4,Opponent2_M1
17.12,37.0,35.0,35.0,52.0,Simple pass,1343.14,2,Opponent2_M1,Opponent2_M4
24.74,31.0,11.0,37.0,35.0,Simple pass,1344.03,2,Opponent2_M4,Opponent2_M5
19.65,36.0,30.0,31.0,11.0,Simple pass,1346.64,2,Opponent2_M5,Opponent2_M4
22.2,39.0,52.0,36.0,30.0,Simple pass,1348.63,2,Opponent2_M4,Opponent2_M1
18.44,35.0,70.0,39.0,52.0,Simple pass,1350.36,2,Opponent2_M1,Opponent2_M2
5.83,38.0,65.0,35.0,70.0,Simple pass,1352.84,2,Opponent2_M2,Opponent2_M1
12.21,31.0,55.0,38.0,65.0,Simple pass,1353.72,2,Opponent2_M1,Opponent2_M5
28.07,33.0,27.0,31.0,55.0,Simple pass,1355.53,2,Opponent2_M5,Opponent2_M4
27.07,35.0,54.0,33.0,27.0,Simple pass,1356.22,2,Opponent2_M4,Opponent2_M1
16.28,32.0,70.0,35.0,54.0,Simple pass,1359.04,2,Opponent2_M1,Opponent2_M2
10.77,36.0,60.0,32.0,70.0,Simple pass,1359.86,2,Opponent2_M2,Opponent2_M1
13.34,33.0,47.0,36.0,60.0,Simple pass,1361.16,2,Opponent2_M1,Opponent2_M2
23.0,33.0,24.0,33.0,47.0,Simple pass,1363.18,2,Opponent2_M2,Opponent2_M4
7.0,33.0,31.0,33.0,24.0,Simple pass,1364.94,2,Opponent2_M4,Opponent2_M2
8.6,28.0,24.0,33.0,31.0,Simple pass,1367.29,2,Opponent2_M2,Opponent2_M5
7.81,34.0,19.0,28.0,24.0,Simple pass,1368.22,2,Opponent2_M5,Opponent2_M4
43.97,47.0,61.0,34.0,19.0,Simple pass,1370.27,2,Opponent2_M4,Opponent2_D4
26.31,43.0,35.0,47.0,61.0,Simple pass,1373.38,2,Opponent2_D4,Opponent2_M4
18.87,33.0,19.0,43.0,35.0,Simple pass,1375.64,2,Opponent2_M4,Opponent2_M2
14.56,37.0,33.0,33.0,19.0,Simple pass,1377.11,2,Opponent2_M2,Opponent2_M4
22.8,31.0,11.0,37.0,33.0,Simple pass,1377.98,2,Opponent2_M4,Opponent2_M2
14.56,35.0,25.0,31.0,11.0,Simple pass,1380.19,2,Opponent2_M2,Opponent2_M4
7.62,32.0,32.0,35.0,25.0,Simple pass,1381.04,2,Opponent2_M4,Opponent2_M5
4.47,34.0,28.0,32.0,32.0,Simple pass,1381.99,2,Opponent2_M5,Opponent2_M4
44.1,37.0,72.0,34.0,28.0,Simple pass,1384.36,2,Opponent2_M4,Opponent2_M1
23.19,34.0,95.0,37.0,72.0,Simple pass,1386.34,2,Opponent2_M1,Opponent2_D6
3.61,31.0,97.0,34.0,95.0,Simple pass,1388.08,2,Opponent2_D6,Opponent2_M3
10.05,41.0,96.0,31.0,97.0,Simple pass,1389.58,2,Opponent2_M3,Opponent2_D6
14.87,55.0,91.0,41.0,96.0,Simple pass,1392.45,2,Opponent2_D6,Opponent2_D4
84.2,78.0,10.0,55.0,91.0,Simple pass,1394.66,2,Opponent2_D4,Opponent2_G1
8.25,70.0,12.0,78.0,10.0,Simple pass,1400.98,2,Opponent2_G1,Opponent2_D2
23.77,61.0,34.0,70.0,12.0,Simple pass,1404.56,2,Opponent2_D2,Opponent2_M4
20.62,56.0,54.0,61.0,34.0,Simple pass,1407.02,2,Opponent2_M4,Opponent2_M1
37.95,44.0,18.0,56.0,54.0,Simple pass,1410.28,2,Opponent2_M1,Opponent2_M5
16.49,60.0,22.0,44.0,18.0,Simple pass,1412.57,2,Opponent2_M5,Opponent2_D2
23.09,53.0,44.0,60.0,22.0,Simple pass,1415.03,2,Opponent2_D2,Opponent2_M4
34.0,37.0,74.0,53.0,44.0,Simple pass,1417.35,2,Opponent2_M4,Opponent2_M2
24.84,21.0,93.0,37.0,74.0,Simple pass,1421.71,2,Opponent2_M2,Opponent2_M3
11.4,28.0,84.0,21.0,93.0,Simple pass,1424.28,2,Opponent2_M3,Opponent2_M2
15.26,36.0,71.0,28.0,84.0,Simple pass,1427.11,2,Opponent2_M2,Opponent2_M1
20.25,25.0,54.0,36.0,71.0,Simple pass,1428.78,2,Opponent2_M1,Opponent2_F1
8.06,32.0,50.0,25.0,54.0,Simple pass,1429.95,2,Opponent2_F1,Opponent2_M4
21.59,27.0,29.0,32.0,50.0,Simple pass,1431.77,2,Opponent2_M4,Opponent2_M5
27.07,29.0,56.0,27.0,29.0,Simple pass,1434.59,2,Opponent2_M5,Opponent2_M1
6.08,12.0,58.0,18.0,59.0,Simple pass,1440.76,2,Opponent2_M1,Opponent2_M2
23.02,9.0,21.0,28.0,34.0,Simple pass,1475.81,2,Huskies_D4,Huskies_G1
28.07,32.0,26.0,30.0,54.0,Simple pass,1484.61,2,Huskies_D3,Huskies_D4
10.63,40.0,33.0,32.0,26.0,Simple pass,1487.52,2,Huskies_D4,Huskies_M3
23.6,26.0,14.0,40.0,33.0,Simple pass,1488.16,2,Huskies_M3,Huskies_D4
11.18,33.0,15.0,44.0,13.0,Simple pass,1494.97,2,Huskies_M12,Huskies_M3
8.94,29.0,7.0,33.0,15.0,Simple pass,1495.93,2,Huskies_M3,Huskies_D4
24.52,24.0,31.0,29.0,7.0,Simple pass,1498.08,2,Huskies_D4,Huskies_M3
34.67,5.0,60.0,24.0,31.0,Simple pass,1499.92,2,Huskies_M3,Huskies_G1
16.4,57.0,78.0,44.0,88.0,Simple pass,1509.43,2,Opponent2_M3,Opponent2_D4
30.27,53.0,48.0,57.0,78.0,Simple pass,1511.56,2,Opponent2_D4,Opponent2_D2
14.21,44.0,59.0,53.0,48.0,Simple pass,1514.58,2,Opponent2_D2,Opponent2_M1
15.0,32.0,50.0,44.0,59.0,Simple pass,1518.17,2,Opponent2_M1,Opponent2_M5
12.0,44.0,50.0,32.0,50.0,Simple pass,1519.1,2,Opponent2_M5,Opponent2_M1
15.13,46.0,35.0,44.0,50.0,Simple pass,1519.65,2,Opponent2_M1,Opponent2_M4
14.0,32.0,35.0,46.0,35.0,Simple pass,1521.86,2,Opponent2_M4,Opponent2_M5
29.27,28.0,6.0,32.0,35.0,Simple pass,1523.89,2,Opponent2_M5,Opponent2_D1
18.03,43.0,16.0,28.0,6.0,Simple pass,1527.94,2,Opponent2_D1,Opponent2_D2
36.01,42.0,52.0,43.0,16.0,Simple pass,1530.57,2,Opponent2_D2,Opponent2_M1
34.01,41.0,18.0,42.0,52.0,Simple pass,1531.38,2,Opponent2_M1,Opponent2_D2
10.63,33.0,11.0,41.0,18.0,Simple pass,1533.45,2,Opponent2_D2,Opponent2_M5
14.32,19.0,14.0,33.0,11.0,Simple pass,1536.03,2,Opponent2_M5,Opponent2_M4
7.62,22.0,7.0,19.0,14.0,Simple pass,1538.38,2,Opponent2_M4,Opponent2_D1
21.02,21.0,28.0,22.0,7.0,Simple pass,1539.16,2,Opponent2_D1,Opponent2_F1
17.72,4.0,23.0,21.0,28.0,Smart pass,1540.53,2,Opponent2_F1,Opponent2_D1
11.18,5.0,43.0,3.0,32.0,Launch,1542.86,2,Huskies_F1,Huskies_M3
33.0,30.0,73.0,30.0,40.0,Simple pass,1546.99,2,Opponent2_M1,Opponent2_D6
25.5,13.0,92.0,30.0,73.0,Simple pass,1550.97,2,Opponent2_D6,Opponent2_M3
14.42,21.0,80.0,13.0,92.0,Simple pass,1553.95,2,Opponent2_M3,Opponent2_M2
10.0,13.0,86.0,21.0,80.0,Simple pass,1556.67,2,Opponent2_M2,Opponent2_M3
21.93,63.0,53.0,72.0,73.0,Head pass,1601.95,2,Opponent2_D6,Opponent2_M5
5.0,67.0,56.0,63.0,53.0,Simple pass,1603.5,2,Opponent2_M5,Opponent2_M4
7.62,64.0,49.0,67.0,56.0,Simple pass,1604.68,2,Opponent2_M4,Opponent2_M5
16.76,69.0,33.0,64.0,49.0,Simple pass,1605.57,2,Opponent2_M5,Opponent2_D2
22.2,63.0,13.0,41.0,10.0,Simple pass,1618.3,2,Opponent2_D1,Opponent2_D2
42.94,43.0,51.0,63.0,13.0,Simple pass,1620.6,2,Opponent2_D2,Opponent2_M1
15.52,39.0,36.0,43.0,51.0,Simple pass,1626.79,2,Opponent2_M1,Opponent2_M4
26.0,39.0,62.0,39.0,36.0,Simple pass,1628.32,2,Opponent2_M4,Opponent2_M1
23.77,33.0,39.0,39.0,62.0,Simple pass,1632.48,2,Opponent2_M1,Opponent2_M4
13.04,32.0,52.0,33.0,39.0,Simple pass,1635.12,2,Opponent2_M4,Opponent2_M1
16.03,33.0,68.0,32.0,52.0,Simple pass,1637.13,2,Opponent2_M1,Opponent2_M2
22.36,37.0,46.0,33.0,68.0,Simple pass,1639.25,2,Opponent2_M2,Opponent2_M1
33.02,38.0,13.0,37.0,46.0,Simple pass,1640.39,2,Opponent2_M1,Opponent2_M4
13.89,26.0,6.0,38.0,13.0,Simple pass,1642.95,2,Opponent2_M4,Opponent2_D1
12.65,38.0,10.0,26.0,6.0,Simple pass,1644.91,2,Opponent2_D1,Opponent2_M4
22.47,46.0,31.0,38.0,10.0,Simple pass,1646.16,2,Opponent2_M4,Opponent2_M1
30.41,51.0,61.0,46.0,31.0,Simple pass,1649.27,2,Opponent2_M1,Opponent2_D4
18.11,34.0,44.0,36.0,62.0,Simple pass,1654.35,2,Opponent2_D4,Opponent2_M1
19.92,28.0,25.0,34.0,44.0,Simple pass,1655.95,2,Opponent2_M1,Opponent2_M4
18.38,21.0,8.0,28.0,25.0,Simple pass,1658.94,2,Opponent2_M4,Opponent2_D1
20.25,40.0,15.0,21.0,8.0,Simple pass,1660.26,2,Opponent2_D1,Opponent2_M4
51.79,31.0,66.0,40.0,15.0,Simple pass,1662.55,2,Opponent2_M4,Opponent2_D6
22.47,52.0,58.0,31.0,66.0,Simple pass,1665.29,2,Opponent2_D6,Opponent2_D4
23.77,58.0,35.0,52.0,58.0,Simple pass,1667.29,2,Opponent2_D4,Opponent2_D2
20.22,55.0,55.0,58.0,35.0,Simple pass,1669.46,2,Opponent2_D2,Opponent2_D4
11.66,45.0,49.0,55.0,55.0,Simple pass,1670.6,2,Opponent2_D4,Opponent2_M1
22.47,57.0,30.0,45.0,49.0,Simple pass,1672.09,2,Opponent2_M1,Opponent2_D2
14.42,45.0,22.0,57.0,30.0,Simple pass,1672.8,2,Opponent2_D2,Opponent2_M4
29.43,40.0,51.0,45.0,22.0,Simple pass,1677.53,2,Opponent2_M4,Opponent2_M1
22.0,40.0,73.0,40.0,51.0,Simple pass,1680.5,2,Opponent2_M1,Opponent2_M2
29.07,30.0,10.0,32.0,39.0,Simple pass,1685.21,2,Opponent2_M2,Opponent2_M5
27.02,31.0,37.0,30.0,10.0,Simple pass,1688.09,2,Opponent2_M5,Opponent2_M4
4.0,31.0,33.0,31.0,37.0,Simple pass,1692.99,2,Opponent2_M4,Opponent2_M5
26.93,90.0,56.0,65.0,66.0,Simple pass,1710.03,2,Opponent2_D2,Opponent2_G1
22.8,76.0,38.0,90.0,56.0,Simple pass,1713.46,2,Opponent2_G1,Opponent2_D2
8.94,68.0,42.0,76.0,38.0,Simple pass,1715.61,2,Opponent2_D2,Opponent2_M4
12.53,74.0,31.0,68.0,42.0,Simple pass,1717.79,2,Opponent2_M4,Opponent2_D2
36.06,72.0,67.0,74.0,31.0,Simple pass,1719.68,2,Opponent2_D2,Opponent2_D4
31.14,49.0,46.0,72.0,67.0,Simple pass,1723.07,2,Opponent2_D4,Opponent2_M5
43.46,32.0,6.0,49.0,46.0,Simple pass,1726.47,2,Opponent2_M5,Opponent2_D1
6.4,27.0,32.0,22.0,28.0,Simple pass,1732.34,2,Opponent2_D1,Opponent2_M5
21.0,27.0,53.0,27.0,32.0,Simple pass,1734.77,2,Opponent2_M5,Opponent2_M1
8.06,68.0,62.0,64.0,69.0,Head pass,1785.62,2,Huskies_M11,Huskies_M4
18.03,54.0,43.0,55.0,25.0,Simple pass,1808.56,2,Opponent2_D2,Opponent2_M4
10.63,46.0,50.0,54.0,43.0,Simple pass,1813.93,2,Opponent2_M4,Opponent2_M1
17.09,40.0,34.0,46.0,50.0,Simple pass,1818.31,2,Opponent2_M1,Opponent2_M4
28.44,35.0,62.0,40.0,34.0,Simple pass,1821.55,2,Opponent2_M4,Opponent2_M2
23.77,44.0,40.0,35.0,62.0,Simple pass,1823.77,2,Opponent2_M2,Opponent2_M1
32.31,32.0,10.0,44.0,40.0,Simple pass,1825.35,2,Opponent2_M1,Opponent2_M5
29.21,55.0,28.0,32.0,10.0,Simple pass,1829.39,2,Opponent2_M5,Opponent2_D2
17.69,42.0,40.0,55.0,28.0,Simple pass,1833.17,2,Opponent2_D2,Opponent2_M5
11.4,35.0,49.0,42.0,40.0,Simple pass,1836.06,2,Opponent2_M5,Opponent2_M2
13.34,38.0,62.0,35.0,49.0,Simple pass,1840.85,2,Opponent2_M2,Opponent2_M5
8.6,43.0,55.0,38.0,62.0,Simple pass,1842.02,2,Opponent2_M5,Opponent2_M2
23.54,48.0,32.0,43.0,55.0,Simple pass,1843.37,2,Opponent2_M2,Opponent2_D2
11.05,49.0,21.0,48.0,32.0,Simple pass,1845.34,2,Opponent2_D2,Opponent2_M4
35.74,60.0,55.0,49.0,21.0,Simple pass,1848.1,2,Opponent2_M4,Opponent2_D4
20.62,65.0,35.0,60.0,55.0,Simple pass,1851.03,2,Opponent2_D4,Opponent2_D2
14.21,54.0,44.0,65.0,35.0,Simple pass,1854.97,2,Opponent2_D2,Opponent2_M1
9.49,57.0,35.0,54.0,44.0,Simple pass,1856.92,2,Opponent2_M1,Opponent2_D2
11.4,54.0,46.0,57.0,35.0,Simple pass,1858.54,2,Opponent2_D2,Opponent2_M1
16.76,59.0,30.0,54.0,46.0,Simple pass,1858.56,2,Opponent2_M1,Opponent2_D2
17.8,45.0,41.0,59.0,30.0,Simple pass,1860.08,2,Opponent2_D2,Opponent2_M1
10.2,43.0,51.0,45.0,41.0,Simple pass,1865.42,2,Opponent2_M1,Opponent2_M5
44.15,33.0,94.0,43.0,51.0,Simple pass,1867.03,2,Opponent2_M5,Opponent2_M3
8.0,33.0,86.0,33.0,94.0,Simple pass,1869.62,2,Opponent2_M3,Opponent2_M2
10.2,35.0,96.0,33.0,86.0,Simple pass,1871.43,2,Opponent2_M2,Opponent2_M3
8.94,43.0,92.0,35.0,96.0,Simple pass,1872.74,2,Opponent2_M3,Opponent2_D6
5.83,40.0,87.0,43.0,92.0,Simple pass,1873.96,2,Opponent2_D6,Opponent2_M4
9.85,44.0,96.0,40.0,87.0,Simple pass,1877.39,2,Opponent2_M4,Opponent2_D6
12.81,36.0,86.0,44.0,96.0,Simple pass,1878.32,2,Opponent2_D6,Opponent2_M2
27.02,4.0,69.0,25.0,86.0,Simple pass,1881.27,2,Huskies_D3,Huskies_G1
13.04,69.0,73.0,68.0,86.0,Simple pass,1930.93,2,Opponent2_D6,Opponent2_D4
10.77,65.0,63.0,69.0,73.0,Simple pass,1932.47,2,Opponent2_D4,Opponent2_M1
20.02,45.0,64.0,65.0,63.0,Simple pass,1933.79,2,Opponent2_M1,Opponent2_F1
23.41,53.0,42.0,45.0,64.0,Simple pass,1935.06,2,Opponent2_F1,Opponent2_M6
22.02,52.0,20.0,53.0,42.0,Simple pass,1937.22,2,Opponent2_M6,Opponent2_D1
11.18,21.0,41.0,32.0,39.0,Simple pass,1943.27,2,Huskies_M4,Huskies_M3
9.22,19.0,32.0,21.0,41.0,Simple pass,1944.19,2,Huskies_M3,Huskies_D4
22.02,5.0,49.0,19.0,32.0,Simple pass,1945.11,2,Huskies_D4,Huskies_G1
5.39,76.0,64.0,71.0,62.0,Head pass,1953.86,2,Opponent2_D4,Opponent2_D6
35.01,77.0,27.0,78.0,62.0,Simple pass,1958.2,2,Opponent2_D6,Opponent2_M6
8.49,83.0,33.0,77.0,27.0,Simple pass,1960.93,2,Opponent2_M6,Opponent2_D2
17.0,75.0,48.0,83.0,33.0,Simple pass,1962.74,2,Opponent2_D2,Opponent2_M1
9.06,84.0,49.0,75.0,48.0,Simple pass,1963.63,2,Opponent2_M1,Opponent2_D4
16.28,81.0,33.0,84.0,49.0,Simple pass,1965.15,2,Opponent2_D4,Opponent2_D2
23.41,73.0,55.0,81.0,33.0,Simple pass,1967.6,2,Opponent2_D2,Opponent2_M1
20.1,53.0,34.0,55.0,54.0,Simple pass,1974.13,2,Opponent2_M1,Opponent2_M6
18.0,53.0,52.0,53.0,34.0,Simple pass,1977.15,2,Opponent2_M6,Opponent2_M1
10.63,46.0,60.0,53.0,52.0,Simple pass,1979.07,2,Opponent2_M1,Opponent2_M2
9.22,52.0,53.0,46.0,60.0,Simple pass,1979.51,2,Opponent2_M2,Opponent2_M1
7.07,51.0,46.0,52.0,53.0,Simple pass,1981.15,2,Opponent2_M1,Opponent2_M6
33.0,51.0,79.0,51.0,46.0,Simple pass,1982.83,2,Opponent2_M6,Opponent2_M1
17.09,57.0,95.0,51.0,79.0,Simple pass,1986.6,2,Opponent2_M1,Opponent2_D6
27.51,66.0,69.0,57.0,95.0,Simple pass,1987.88,2,Opponent2_D6,Opponent2_D4
41.48,55.0,29.0,66.0,69.0,Simple pass,1992.73,2,Opponent2_D4,Opponent2_M5
7.21,59.0,35.0,55.0,29.0,Simple pass,1996.61,2,Opponent2_M5,Opponent2_M6
17.09,65.0,19.0,59.0,35.0,Simple pass,1997.61,2,Opponent2_M6,Opponent2_D2
12.37,62.0,31.0,65.0,19.0,Simple pass,1998.3,2,Opponent2_D2,Opponent2_M6
13.6,66.0,18.0,62.0,31.0,Simple pass,1999.3,2,Opponent2_M6,Opponent2_D2
11.4,57.0,25.0,66.0,18.0,Simple pass,2000.32,2,Opponent2_D2,Opponent2_M5
28.0,57.0,53.0,57.0,25.0,Simple pass,2005.04,2,Opponent2_M5,Opponent2_M1
13.6,46.0,52.0,42.0,65.0,Simple pass,2010.57,2,Opponent2_M1,Opponent2_M6
22.47,34.0,33.0,46.0,52.0,Simple pass,2012.05,2,Opponent2_M6,Opponent2_M5
8.54,42.0,30.0,34.0,33.0,Simple pass,2012.92,2,Opponent2_M5,Opponent2_M6
38.21,33.0,47.0,37.0,85.0,Simple pass,2086.21,2,Huskies_M4,Huskies_D1
38.08,48.0,12.0,33.0,47.0,Simple pass,2088.95,2,Huskies_D1,Huskies_D4
21.1,46.0,33.0,48.0,12.0,Simple pass,2092.19,2,Huskies_D4,Huskies_M4
14.04,32.0,32.0,46.0,33.0,Simple pass,2093.71,2,Huskies_M4,Huskies_D1
67.18,80.0,79.0,32.0,32.0,High pass,2096.15,2,Huskies_D1,Huskies_F6
